org_name,count
"protection and program standards established after years of productive debate and compromise between representatives of the major groups, organizations, and state agencies",1
protection by regulating currently unregulated counselors who work,1
protection for a group of people whose behavior offends them,1
protection for workers and consumers is assured through the Occupational Safety and Health Administration and the Consumer,1
"protection measures, such as point-of-sale written warnings. They further",1
Protection of the Education Rights of Kids has a,1
Protection of the Educational Rights for Kids has an,1
protection of the environment and access to clean drinking water,1
protection organizations,1
Protection Program. It is not clear what organization the author means to reference,1
protection to property and people. The California State Firefighters,1
Protection [to the bill as introduced,1
"Protection, California League of Conservation",1
"protection. Additionally, we are concerned with the prospect of our",1
protection.' Many social scientists would concur and promote the idea,1
"protections as possible, including the use of GPS monitoring technology",1
protections for wage discrimination based on these additional categories,1
protections provided by the minimum wage and daily overtime,1
protections to domestic partners when they enacted Proposition 22 in 2000,1
"protections, and the bill only serves to open a Pandora's Box of problems",1
"protections, such as teachers and social workers, and perhaps many",1
protective of medical privacy because they require a,1
"protective services. In addition, they express concern with",1
"protects core services, such as those provided by special districts",1
protects public health and reduces the likelihood of recidivism by ensuring people with medical care needs have immediate access to critical health,2
proteins (human proteins originating from human aborted fetal tissue.),1
protocols to enable DOC to provide appropriate treatment to,1
prove burdensome,1
"proven both secure and reliable."" The coalition",1
"proven to be frustrating not only to us, but to members of the Legislature and members of our communities",1
proven to effectively accommodate and encourage safer bicycle travel in,1
"proven to impose harsh penalties in DUI cases. Therefore, there is",1
provide a good living wage,1
provide a long-term solution to the earthquake insurance problem,1
provide a record of expungement which specifies the underlying offense,1
"provide a solution to the problem, but rather, jeopardizes the entire",1
provide a written summary of all the health policies that,1
provide administrative,1
provide an improved public transit environment and experience,1
provide an incentive for more local governments to participate. This,1
provide an inexpensive quality product to consumers. DHS,1
provide an opportunity for binding arbitration related to,1
"provide appropriate safeguards to help ensure that consumers receive the electronic renewal information, including conditional renewals, insurers",1
provide behavior,1
provide benefits to consumers and control costs,1
provide breast cancer treatment services to women above,1
"provide charter schools with facility support. Also, charter schools",1
"provide clarity to egg donation for stem cell research, it",1
"provide coverage for home infusion to tocolytic agents, women",1
provide CWIA with discretion to review implementation of these,1
provide DDS with statewide data and regional centers with individual,1
provide detailed reasoning,1
provide districts with discretionary funding and b) because it,1
provide emergency room services generally attract a much lower,1
"provide flexibility to determine actual costs, and if their costs exceed",1
"provide for the licensing of owners, officers, directors and others, with strict requirements that must be met for licensure",1
provide free care without addressing any of the underlying,1
provide funding for enrollment that no longer exists in the years following the year of decline. The provision related,1
provide grant oversight and ongoing,1
provide health coverage or pay into a purchasing pool if a,1
provide home health care services utilized in the treatment of a patient. The definition of 'disease,1
provide housing needs profile,2
provide income,1
"provide information and evidence of Medi-Cal eligibility, restrictions on",1
provide input into the development of the information,1
provide input to local leaders to ensure that the health,1
provide legal services to those unable to pay. Many,1
provide more online instruction out of class should utilize the existing,1
provide ongoing administrative,1
provide reasonable increases periodically to key employees who are,1
provide safety measures that would lead to a reduction in crimes,1
provide services for preschool-age children. This may,1
provide services to victims of domestic violence. In,1
"provide specific guidelines around the use of solitary confinement, oftentimes used interchangeably with ""isolation"" or ""segregation."" Title",1
provide statistics to DOJ would place significant cost burdens on these,1
provide subsidies for which there has been no demonstrative ratepayer,1
provide subsidies to individuals who choose to live in rural,1
provide sufficient opportunity for public access to grand jury,1
provide temporary clerical,1
"provide that the sentencing court, not the probation officers, are to make the notification at the time of sentencing about the CPMP program. That change prompted concern by the Judicial",1
provide the 1.86 percent statutorily referenced COLA,1
provide the agency with a CMS approved CCR. When hospitals make sweeping,1
"provide the flexibility for all voters, including college students, to",1
provide the health care services under their contracts,1
provide unpermitted campers access to onsite,1
provide urgent,2
"provide youth programs, including private schools. They",1
"provide, "" This section shall not be construed to",1
provided a 5% bid preference in state contracts for the purchase and installation of solar panels manufactured or assembled in the state,1
provided and that the current process for determining how much,1
provided by,1
provided by a physician-led team is ideal. They indicate requirements,1
provided by existing law,1
provided by or is the responsibility of county or,1
"provided by the advisory committee and other groups, in an",1
provided certain conditions are met and only for certain bicycle projects,1
provided consistent with public benefit requirements,1
provided for a jury trial to determine if a defendant is guilty or not,2
provided for a reduction of 15% if the employer makes a qualifying job offer,1
provided for in statutory provisions governing employment contracts,1
provided for in the bill are excessive,1
provided in the annual budget and protects that State,1
provided other minors,1
provided the committee with no information on how many,1
provided through a same-sex spouse's or domestic partner's employer as,1
provided to the State under competitive bid. The two,1
provided under specific W&I,1
"provided using ""full-time California"" employees of the electrical utilities",1
provider contract based on economic profiling,1
"provider groups fixed ""capitated"" rates. All of those",1
"provider on staff, enabling women to seek the care they wish to obtain and providing context for counseling given at these unlicensed",1
provider organizations,1
provider serves a disproportionate number of Medi-Cal,1
provider should be further specified,1
provider that both allows its users the ability to create their own,1
providers and to achieve a statewide solution to underfunded Medi-Cal,1
providers for currently covered initial treatment,1
providers for good faith conduct performed pursuant to sex offender management,1
providers for the purposes of collective bargaining. The IHSS,1
providers from existing statutory mandates is overly broad and unnecessary and could unintentionally disadvantage,1
Providers intending to use medical information for,1
Providers of hearing care,1
"providers such as the California Medical Association (CMA), ACOG District IX, and the California Family Health Council, who",1
providers to appeal almost every citation,1
providers who make a significant contribution to the safety net. These,1
"providers, and manufacturers and dispensers of sharps are",1
"Providers, California Primary Care Association, City and County of San Francisco City, County",1
"providers, whether in fee-for-service or managed care",1
"providers, which stress the importance of delivering",1
providers. A similar provision is in the amended bill,1
providers. CAPH,1
providers. Consumer groups,1
provides,1
provides a comprehensive,1
provides a fair and reasonable process for school boards to,1
provides a full listing,1
"provides a single, uniform, and up-to-date source of information",1
"provides a statute of limitations period specifying that ""no punitive",1
provides additional protections for people with disabilities and is,1
provides an incentive for a public agency retiree to return to work,1
"provides employees with the ability to file a claim for compensation, and for the employer to investigate the claim. Also, the acceptance or denial",1
"provides employment to foreign workers for compensation is FLC, and as",1
provides for districts to petition the State Board of Education for waivers and other administrative remedies,1
provides for full restitution if there is an actual emergency response,1
provides local governments with a transparent process to engage in,1
provides no benefit to the citizens of California. ...one must ask whether,1
"provides no security against fraud, and potential problems",1
provides poor and expensive insurance against blackouts. TURN,1
provides safeguards in capital cases,2
provides that a physician may prescribe or administer,1
provides that the Department of Finance will designate an agency to,1
provides the possibility of exceeding the current physician hiring cap in,1
"provides the right benefits for the right costs, and that many charters",1
provides too much benefit,1
providing,1
providing $220 million annually in the Bay Area alone that was used to both build new affordable homes and the critical local infrastructure necessary,1
providing a centralized and integrated single point of services for business entities and special filings,1
Providing a safeguard against a subjective ERB and ERCOM fosters labor,1
Providing an increased percentage of state,1
providing enhanced rates to providers with a,1
providing financial,1
providing for a hearing by declaration to determine the county of domicile. Any county alleged to be the county of domicile would be given,1
providing for an opportunity for re-sentencing 10 years after,1
providing foster or former foster youth with paperwork to assist them in,1
Providing more educators with a fair opportunity to attain permanent status will,1
providing online help in completing forms,1
Providing opportunities for cultural exchange and understanding across the United,1
providing our senior and dependent adult population,1
providing oversight. The delegating of investigative authority,1
providing preliminary diagnosis for the purpose of referral to,1
providing schools with more short-term staffing flexibility,1
providing similar services through other strategies,1
providing summer school instruction at the current,1
providing technical,1
providing testimony before courts in cases regarding sex offenders,1
providing the additional two documents regarding,1
"providing the gun to a prospective buyer. In a small number of cases, usually because court disposition documents are unavailable, the DOJ has",1
providing them with necessary,1
providing therapeutic intervention,1
Providing Tier 1 services to students and families at school sites,1
Providing youth or young adults with the important documentation and,1
proving one's actual innocence with new evidence of innocence is not,1
"provision ""deeming"" licensure in the event the deadline were not",1
provision conditioning a holder's relief from liability on compliance,1
provision constituted a statutory exception to the general Medical Practice,1
provision could be counterproductive in that it could lead to,1
"provision for the Baldwin Hills Conservancy from January 1, 2008 to January 1, 2011. The bill no longer does this",1
provision for the right to seek contribution from other parties,1
provision hurts Medi-Cal beneficiaries and is unlikely to be,2
"provision of emergency inmate health care, hospital contracting and reimbursement, and custody. SB 1169 will facilitate the continued",1
"provision were enacted, both crime victims and law enforcement",1
provisions apply to UC only to the extent the provisions are adopted by,1
provisions CAMLT was,1
provisions except authorizing the CHP to charge a fee for the actual cost,1
provisions for K-12 and would eliminate the requirement to,1
provisions for state employees,1
provisions in existing law would go back into effect,1
"provisions in PLAs, and distinguishes between the types of applicable",1
provisions leave it to the IC to establish,1
provisions of a union contract,1
provisions of existing law as evidenced by the three suits that,1
provisions of PPACA that relate to children's health care coverage in a,1
provisions of the Labor Code that require employers to,1
"provisions of the settlement agreement, which was",1
"provisions of the state's density bonus law, which provides incentives to",1
provisions regarding Internet Service Providers. The author,1
Provisions related to BAE composition,1
Provisions related to pharmacy inspectors,1
Provisions related to VMB composition,1
provisions that authorize LAMTA and SF to enforce a fare evasion ordinance,1
provisions that clarify the restrictions for the receipt of Proposition 98 General Fund by t he Youth Authority,1
provisions that defer responsibility to MRMIB to determine health,1
provisions that name Caltrans the responsible agency for performing,1
provisions that permit an employee to initiate an action to,1
provisions that prohibit any additional loans to the General Fund in the future and require the General Fund to repay past loans from this program,1
provisions wherein all plans and insurers would be required to accept a,1
provisions will compound this problem,1
"provisions, leading to the possibility of local agencies filing a state",1
"provisions, which are important to workers' health and productivity",1
provisions. Opponents feel that AB 2754 is an attempt to once,1
PRS) and the Local Child,1
prudent for an individual school to develop a retirement plan that,1
"psychiatric illness, including postpartum depression and that",1
psychiatric patients by forcing them through a fragmented medical,1
Psychiatric Physicians Alliance of California (PPAC) in a,1
"psychiatric technicians who have been involved in ""take downs"" (a term for overpowering a patient physically who is causing problems in the facility). CCHR",1
"psychological disorders, such as depression, anxiety, panic, and bipolar",1
"psychologist positions, which have been extremely difficult to fill. The bill is necessary to minimize the risk to the public from the release of potential SVPs into the community",1
psychologists and psychiatrists who meet all of these demanding,1
psychologists who do not directly provide mental health,1
PTA also,1
Public Advocate's Office and numerous private organizations,1
Public Affairs Council and other industry and labor organizations,1
Public and private colleges,1
public and private health care systems,1
public benefit for a sizable population who may have some,1
public charge doctrine have led to a confusing and hostile,1
public colleges and universities lack a system-wide policy,1
public defenders when they are arrested because they are indigent! While,1
public employers to amend retirement benefits except when prohibited by,1
public entity's liability be limited to the costs of the enforcement,1
public health consequences of a names-based HIV reporting system,1
"public health crisis (AB 136 (Mazzoni), Chapter 762, Statutes of 1999)",1
Public Health Officer with explicit authority to determine whether a,1
public health- related incidents. A number of small grocers,1
public health. Contaminated fields essentially mean crop loss,1
public infrastructure and creating jobs,1
"public insurance option, and state oversight of health insurance rates",1
public library jurisdiction to provide coordinated,1
Public opinion polling has consistently shown that voters,1
"public policy, and a departure from the purposes of the Levine",1
public power is directly accountable to their,1
public protection and delay investigation of misconduct,1
"public records."" The additional fees ""have no relationship to the cost",1
public relations strategy for HFP. The bill calls for,1
Public Rights Division also,1
public safety and reflects how transit systems are evolving to a prepaid,1
public safety because visual inspections will be limited and many local,1
Public safety groups including the Los Angeles County Professional Peace Officers Association and Deputy Sheriffs also,1
Public Safety Trailer bill which CDAA and Cal Chiefs,1
"public safety. In the final analysis, the ONLY (sic) support recommending",1
public sector workers. They,1
public transportation projects,1
Public Utilities Commission (source California Water Association,1
public value that it can discern,1
public water supplies should be left up to local government,1
"public works jobs. The standard of what constitutes ""intent to defraud",1
"Public-Private Partnerships. November 8, 2012",1
publicly accessible data is not only critical to strengthening the state's response-it is also essential for empowering local organizations like ours to strategically expand reintegration,1
published guidelines or instructional materials,1
publisher at no charge to a faculty member or other employee. (2) A bookstore public postsecondary education institution shall not,1
punish child abuse according to the individual circumstances of the crime. Nothing in this proposed legislation indicates that making a new,2
"punish these types of crimes. Moreover, we",1
"punishable by 16 months, 2, or 3 years in state prison, or 180",1
punishing an end result that lacked intent is not likely to prevent such,2
punishment and possibly even a felony conviction even though,1
punishment may be greater that for any prior gang act,1
"punishment, and that 'although the agency is not precluded from proposing",1
"punishment, if any, would be determined. The Supreme Court ruled that",1
punitive damages are often times not associated with any culpability on,1
pupils to complete homework that is assigned to them,1
"purchase coverage, which they",2
purchase electronic systems be included in the bill,1
purchase generation capacity from coal-fired powerplants,1
"purchase many common and cold remedies. Finally, the California Grocers Association",1
purchase of service costs for the previous fiscal year for consumers with,1
"purchase price is higher. Because of this, they",1
purchased guns. What could not be determined from the study was whether,1
"purchasers who are not properly licensed to sell, repair, or dismantle",1
purchasing and possessing firearms are also prohibited from purchasing,1
"purchasing, public oversight of health insurance premiums, and the creation",1
purebred or not - will be exempt from the spay/neuter requirement,1
purely or primarily as a tax-advantaged savings vehicle rather than,1
purport to show an increased number of serious side effects,1
"purports to be a document issued by a government agency, such as a driver's license, birth certificate, passport or",1
purports to be and must include a criminal background check,1
purpose of AB 729 is very simple yet important - to ensure California feepayer money is transferred back and used,2
purpose of the Small Business Retention Program is,1
"purpose, it provides no funding for the actual administrative costs",1
purposes of a patient directory should inform patients,1
"purposes of Section 1851, and hence exempt from the prior approval process of Proposition 103. Absent",1
purposes of sentencing under the three strikes law. AB 1751 failed,1
purposes other than solving and punishing crimes,1
"purposes, or a statement that nothing in the bill is intended to prohibit",1
purpose] funding to pay for the classroom itself,1
purses and commissions. If California was able to accept,1
pursuant to AB 1217 (Lowenthal) of 2013,1
pursuant to Chapter 4 (commencing with Section 6000) of Division,1
pursuant to information provided by 's office,2
"pursuant to Penal Code Section 851.86 (SB 618, Statutes of 2013)",1
pursuant to SB 740. The Year Round School Grant program no longer serves,1
"pursue justice for incarcerated domestic violence victims, ""AB 1593",1
"pursuing treatments for cancer, AIDS and other diseases",1
purveyor boundaries often stretch across city and suburban boundaries and do not necessarily correspond to the ACS census language information,1
purview according to a specified timeline,1
"put the Megan's Law list of offenders on a public access website with the offender's address, photo and list of offenses. For some offenders with",1
"puts them at a competitive disadvantage, because other companies, such as",1
putting vendors at risk of losing their contract with the state and their,1
"qualifications, and who comprise the membership of DMH's SVP Evaluator",1
qualified Associate Teacher permit holders in programs who could be providing instructional,1
qualified doctor can be denied the opportunity to join a,1
qualified for $24 million in sales and use tax exemptions,1
qualified pursuant to subdivision (b) or (c) of Section 480. (b) Nothing in this section shall apply to the licensure of persons,1
qualified retirement plans. The compensation limit for the 2011 calendar,1
qualified to participate in the workers' compensation system in the manner,1
qualifies as stalking,1
qualifies for permanent status to all certificated employees,1
"qualify. However, that school district may also fail the declining enrollment requirement",1
qualifying for this level,4
"qualifying jurisdiction, many of whom will likely never be involved in",1
quality and could quickly and efficiently take on the additional,1
"Quality Management District, Steven and Michele",1
quality of care,1
"quality of care. More direct measures of quality are available, including patient",1
"quality or efficiency."" In the paper, the author",1
quality patient care by reducing the financial burden of pharmaceutical,1
quality standards for ozone and particulate matter. The incentive funding,1
"quality, environmental and public health groups, who expressed concern",1
quality. Last year's budget act deleted funding for the survey due to the state's severe fiscal constraints,1
quarter of all undocumented immigrants in the US live in California and one in ten workers is undocumented. These workers are forced to live in,1
Quarterhorse owners oppose the bill because they fear the increased wagering opportunities on simulcast races will reduce,1
"quarterly, include the total number of employees of an employer, distinguish between full-time and part-time employees, and be aggregated by",1
"Quentin is presently experiencing severe overcrowding, particularly among",1
question before the Supreme Court was whether a Tennessee state court had jurisdiction to hold a disabled veteran in contempt for failing to pay child,1
question the legality of using AB 32 fee revenue to fund activities not,1
"question, 'How many individuals have been arrested or convicted of violating a lawfully issued gang injunction?' Unfortunately, because",1
question. While the CalWORKs grant is intended to provide assistance with,1
questions about what would be banned next and where the list would end,1
questions of security and unlawful use of the information,1
questions when health-related questions are used to ascertain an,1
quickly inform all County of those tax agents in violation of this,1
quickly resolve alleged violations of the Fish and Game Code,1
quiet heroism deserves to be shared with and celebrated by Americans from,1
Quikdrop is generally,1
"R"" Docker for Englebright",1
"R"" Dockers for Englebright",1
R&D Credits to unjustifiably high levels. They,1
races under some type of reciprocity agreement,1
"races, which will give California racetracks a marketing tool and leverage with tracks outside of California. Presently, due to specific restrictions, California tracks are sending",1
"racetracks a marketing tool and leverage with tracks outside of the United States. Presently, due to current restrictions, California tracks are sending their signal to out-of-country",1
racetracks were able to accept more out-of-state races under,1
raised and considered during a prosecution,1
raised by lesbian and gay parents need and deserve the same,1
"raises many questions and concerns for our company."" ... ""It would appear",1
Ramirez Water District (source Northern Calfiornia Water Association,1
Ramirez Water District (source Northern California Water Association,1
"rampant. AB 149 would promote voting rights by requiring the Dept. of Corrections, including parole and probation officers, to notify persons",1
ran a story highlighting the fact that CalWORKs cash assistance could be,1
"Ranch, Friends Committee on Legislation of California, Lutheran Office of Public",1
"Rancheria, San Diego County Ecumenical",1
range for permits fees of $205 to $485. They question why the proposed,1
"range of exams every five years, it would have to expand",1
"range of student learning. Therefore, they should be only an adjunct or",1
ranging from $34 to $47,1
ranging from $55 to $381,1
ranging from $6 million,1
Rape and sexual assault are a serious problem and deserve critical and analytical attention. Evidence based research has shown that all sex,1
Rape by force,1
rapes are worthy of consideration as 'particularly egregious,1
"rare and accordingly, that employers and individuals would be",1
"rate component are too narrow. Principally, the munies",1
"rate equal to 110% of the hospital's actual costs. Additionally, SB",1
rate for summer school instruction. The bill would,1
rate has been in place since 2008. Hospitals often make changes to their,1
rate models are a critical tool for the Legislature,1
"rate was set by the PUC in 1995 at half its identified costs, the development of which predated the warm line requirement. Moreover, AT&T",1
"rate, it is unclear how necessary rate increases are",1
rate-regulation model which would phase in rate restriction requirements,1
"rate. For the next three years, the maximum differential is 300 percent, and after the fifth year, is 200 percent higher than the lowest rate",1
ratepayers receive clean drinking water,1
"ratepayers/voters, they will always set the best policies for",1
rates and benefits for services customarily performed by bargaining unit,1
rates of exhaust system tampering,1
rates of opioid prescription per 1,1
"rates to be regulated so that they are not unfair, and so that consumer watch dog groups can participate in",1
rather a small above-ground butane gas tank explosion and the use of a,1
Rather it allows each respective jurisdiction to empower their voters to decide for themselves to increase said tax,1
rather prohibits payment on a per-affidavit basis,1
rather than a car occupied solely by its driver,1
"Rather than burdening the courts, prosecutorial agencies or law",1
rather than criminal,1
"Rather than prescribing a one-size-fits all approach, UC",1
"rather than splitting the current 310 area code, which is in",1
rather than the library's director and staff. In addition,1
"rather, would ensure that, while individuals are free to express",1
"ratings are down under the new system, but",2
ratio at the participating colleges,1
"ratio requirements, which provide a richer mix of professional",1
"Rationale : Added by Assembly Appropriations Committee, this section presumes that by preventing the payment of awards for students who qualified for entitlements based on",1
Rationale : NCLB requires all schools that receive federal,1
Rationale : The declining enrollment provisions would make,1
Rationale: The elimination of the funding for this,1
raw sewage leaks,1
RCCD appreciates the authors' intention,1
RCFE facilities,1
RCFEs to meet the same standards as nursing facilities,1
RCRC also,1
RCRC strongly,1
RCRC writes,1
RCV has been successfully implemented in other jurisdictions in California and across the United,1
"RDAs continue to be used for their originally intended purpose, affordable housing. They also",1
re-entry responsibilities,1
"re-offend, thus less likely to endanger the public. Currently, many",1
re-refer the bill to the Senate Transportation Committee,1
reached conceptual agreement on most issues of contention,1
reaching their decision. It is believed these factors take more and more,1
read as follows,1
"readily contemplated, and the breach of confidentiality will",1
reading level for deaf adults served by their agency is at a,1
"real property, which are functionally necessary to the criminal activity",1
realignment funding for IHSS prioritizes that program above,1
Realignment has created enhanced danger for probation officers every day. Furthermore,1
realignment has resulted in an increased caseload,1
realignment were beneficiaries of sales tax revenue. Since,1
"reallocated for special education programs, however, would not eliminate the need for payment for these",1
really know exactly what chemicals they are putting into their bodies,1
really necessary to implement the requirements of this,1
"reason for contract termination or nonrenewal , and to",1
reason for our,2
reason other than to afford an opportunity to object to the release,1
reason to deny Americorps participants the essential worker,1
"reasonable doubt the person is a SVP. Upon such a finding, the person is held for two years or until the Director of DMH",1
"reasonable doubt the person is an SVP. Upon such a finding, the person is",1
reasonable measures to assess new teachers and to help them,1
"reasonable suspicion. As to the ""special needs"" doctrine, the purpose of taking blood alcohol tests at the scene of a fatal",1
reasonable to determine if illegal fees are being charged. They,1
reasonably available evidence,1
reasons in our view to eliminate [this assessment,1
reasons in supporting the bill. SB 23 addresses an,1
Reasons to,2
"reasons, we are of the strong belief that only fully licensed",1
reasons. CCLHO opines that DMV needs all of the appropriate,1
rebates to customer generators for the installation of technologies such as,1
rebuild families,1
recall the matter from the third-party collection agency and otherwise,1
recanted,1
"recanted were credible, and that the remaining witness who identified",1
"receive 12 years in prison, whereas a person who robs a person",1
"receive a waiver from the requirement, even in the event that they are",1
receive access to medications,1
receive after rebates could effectively result in the disclosure of state rebate amounts. It is unclear if drug,1
receive appropriate prescription drug information. DHS,1
receive credit for those expenditures under the bill,1
receive electric and gas from their existing investor-owned utility,1
receive financial support from the Authority,1
receive regarding possible incidents of abuse and neglect of residents in,1
receive seamless and continuous care through improved coordination and,1
"receive some level of assistance, thereby improving their",1
"receive the electronic renewal information, including conditional",1
receive the letter. The study concludes that gun law messaging increased,1
receive the much needed benefits counseling from trusted sources (sic),1
receive the services and,1
"receive their permanent license within 90 days, which CARS",1
received,1
"received (e.g., educated labor force, investment in physical infrastructure, legal and public safety infrastructure). The single-sales factor apportionment would encourage out-of-state",1
received a more lenient sentence than the juvenile,1
received and are on file with the Committee,1
received and are on file with the Senate Governmental,1
received and are on file with the Senate Govrnmental,1
received and canvassed. The CACEO is also concerned about uncertainty,1
received as well as inspector's observations during the course,1
received by committee,1
Received by Committee or per Assembly analysis,1
received formal notification. The health plan language was,1
"Received on or after April 19, 1998",1
received the letter was more than twice the rate of those who did not,1
received the recommendations of the Managed Health Care,1
received written opposition to the current version from the Northern California Power Agency,1
receives all available federal DSH funds,1
receives. Such a broad application of a protected classification that,1
receiving a firearm in the same manner that defendants convicted of similar misdemeanors are so prohibited,1
"receiving services under PACE, or deprive",1
"receiving some 35,000 new reports annually, along 10,000 inquiries for",1
receiving sufficient training on financial matters. The Leagues points,1
receiving tobacco tax money (Prop. 99). The language,1
receiving uncompensated care as,2
recent amendments have addressed all of the opponents concerns,1
recent amendments have removed the opposition of the League of California Cities,1
Recent amendments The current version of the bill includes numerous amendments that,1
"recent amendments, and interference with local control and voter-approved initiatives",1
"Recent cases, such as the tragic wrongful death lawsuit against Disney",1
Recent federal guidance on implementing 12-month post-pregnancy coverage encourages,2
recent legal opinion which clarifies that consensual or anal copulation,1
Recent opposition has come from the Business Coalition,1
recent scientific studies link an increase of cavities to,1
recent Starwood Hotels breach,1
"Recent studies have noted that, ""pharmacies have become an increasingly important location for patients to access CLIA-waived tests in the United",1
"Recent studies indicate state law and local ordinances continue to raise many barriers for food vendors, and cities such as Santa Monica",1
recent wildfires and windstorms in Los Angeles have underscored the urgent need to improve,1
recent years,1
"recently amended the bill, as reflected in this analysis, in",1
recently modified its contracts to address some of the concerns raised by,1
recently the Bureau of State Audits. It is time to try something new,1
"Recently, the Interpreters Guild of America (IGA), which",1
"recession. However, bills to end the benefit have never passed",1
"recharged at night as opposed to ""peak hours,"" thus taking advantage of ""excess"" electrical energy capacity",1
recipients,1
recipients of CalWORKs. (Welfare and Institutions Code Section 18205.),1
recipients who wish to have their providers fingerprinted,1
"reclassification of more workers as independent contractors, thereby depriving them of unemployment and disability",1
recognize our responsibility to insure that persons,1
recognize that there are issues of state and national importance that must,1
recognize the heroic acts of sworn public safety personnel. While we,1
"recognize these distinctions, the time that GSRs devote to their",1
"recognized dangers. In 1975, U.S. Sen. James A. McClure (R-ID) said",1
recognized standards for safe handling and shipping,1
recognized that forfeiture is 'the harshest of all our laws respecting,1
recognizing the state's obligation in those circumstances to,1
recommend two amendments in order to support the bill. NFVLRC proposes the bill be amended so that future research on domestic violence is based on,1
"recommendation to routinely vaccinate children, and since",1
recommendations for a school vision screening program for,1
recommendations include a number of strategies that are intended to work together,1
recommendations on LAX security,1
"recommendations to consolidate, coordinate and streamline oral health programs",1
recommended an amendment to AB 2759 to avoid a,1
"recommended in the aforementioned 2008 CHCF report, SB 751 does not make",1
recommended travel medicines,1
"recommending that all CO devices should have an ""end of life"" to indicate the need to be replaced",1
recommends a policy that bases tuition and fees on a share of educational,1
recommends adding the following language to the bill as,1
recommends amending the bill to remove the provision requiring staff training on the administration of naloxone,1
recommends that,1
"Recompose, which currently operates in multiple",1
"reconfiguration, and that it is unfair to dilute",1
"reconstruction, modernization, and new construction of school buildings (60 percent of California's school buildings are more than 25 years old). These costs were not",1
"record of effectiveness, rather than preserving or expanding options for",1
record retention requirement can serve as,1
"record, disc, tape, audio cassette, wire, film, or other medium on which",1
"recorders, as well as industry organizations that wish to use them on",1
"Recording is defined as ""any tangible medium upon which information or",1
recording monitors and Assoc. of Central Valley Reporters,1
recording monitors and transcribers,1
Recording piracy is punishable as follows,1
recordkeeping and paperwork burdens,1
"recordkeeping system and assesses a business tax, annually furnish to the Department of Industrial",1
recordkeeping systems and underreport their tax or fee liabilities. When,1
"Records, Inc., Heal the Bay, Natural Heritage",1
records. The California Taxpayers Association,1
recouping its costs incurred for bringing agricultural,1
"recourse with respect to contract negotiations for both employers and employees, and that the proposed changes would only lengthen the time",1
recover civil penalties on behalf of the state and collect a,1
recovering the costs associated with the specialized attachments for cell,1
"Recovery (Sun Valley and Bakersfield), Contra",1
recovery and reuse should be amended to reflect the reality of the issue,1
"Recovery Association, County Sanitation",1
recovery only affects beneficiaries who cannot afford or don't know about,1
"Recovery, Inc., Global Recycling Council of the California Resource Recovery Association, Granada Hills North Neighborhood Council, Hidden Resources, Hillsborough, Northern",1
Recreation & Dance California Federation of Teachers Afl-cio California Labor Federation,1
Recreation & Dance California State PTA Southwest California Legislative Council,1
Recreation and Dance California Athletic Trainers Association,1
Recreation and Dance Cruz Bustamante,1
Recreation and Dance International Health,1
Recreation and Dance Legislative Action Coalition for Arts Education State Superintendent of Public Instruction,1
"Recreation Association, Northern California",1
recreation groups opposed the provisions of the bill related,1
Recreational Motorized vesselers of California,1
recreational opportunities and natural habitat in the wash,1
recreational vessel abatement should take priority. Also in opposition,1
"recruit and retain the highest-quality faculty and staff from around the world. Finally, UC expresses concern about allowing legislative control",1
"recycle their containers, they will face a direct impact at the time of purchase, which will be troubling for many in this economy",1
"Recyclers, Inc., Solid Waste Association of North America, UC Davis R4 Recycling Program, Urban Corps San Diego",1
"Recycling & Resource Recovery, Inc., Corridor",1
"Recycling & Resource Recovery, Inc., Ecoplast",1
"Recycling Association, Peninsula Sanitary",1
recycling more and because this fund has made loans to the General Fund,1
"Recycling, Del Norte Solid Waste Management",1
"redeemed in card rooms. In addition, data showed that only $12,000 had",1
"redevelopment agencies and once this is done, a more thoughtful approach",1
"redevelopment agency that need to be retired. In four jurisdictions, Los",1
"Redevelopment Agency, to the detriment of other Contra Costa County",1
reduce a contractor's incentive to complete a job,1
reduce avoidable healthcare costs and,2
reduce efforts toward getting drug addicts into treatment,1
reduce greenhouse gas emissions,1
reduce revenue in the year after the initial decrease,1
reduce the amount of state taxes in that tax year. As charitable,1
"reduce the commission's resources by about $1 million, or 15",1
reduce the inmate population,1
reduce the interest rate paid by county tax collectors and treasurers on,1
reduced by 50,1
reduced over a three-year period starting in the year after,1
"reduced, and that only a prohibition on all use except for the treatment",1
reduces law enforcement's discretion to prioritize the most pressing DNA,1
reduces opportunities for contractors to bid on community college projects,1
reducing CHIP funding to make up for the deficit,1
reducing health disparities and building healthy communities. The Having,1
reducing the cost and time required to establish and,1
reducing the euthanasia rate. In regards to the Santa Cruz ordinance he,1
"reducing the voter-approval requirements for the creation of an IFD and for the issuance of bonds, this will reduce input or direct voter",1
reductions. Using the UCP and requiring superintendents to identify fees and arrange for reimbursements is more than enough to enforce the provision of the bill,1
"reemployment in rural school districts: ""The waiting period can place a",1
"reentering the workforce after incarceration or a childhood spent in the foster system, as well as others who need transitional and supportive housing",1
"reentry of recovering drug offenders. Journal of Substance Abuse Treatment, 31(4), 365-374",1
refer to the standard misdemeanor release section (Penal Code Sec 853.6),1
Referee,1
reference as to whether the programs would be voluntary,1
reference ASRM guidelines on compensation for persons who donate,1
"reference to the word ""section",1
