NOTE: Below is the support for SB 1566 as listed in the Senate Governance and Finance Committee analysis as heard 4/18/12	Senate Governance and Finance Committee	parsed
NOTE: Consensus Support Still Pending: The contents of this		none_parsed
NOTE: Consumer Attorneys of California and the Sierra Club	Consumer Attorneys of California and the Sierra Club	parsed
NOTE: Given the short print duration of the amendments, it is		none_parsed
Note: Health Net has removed its opposition	Health Net	parsed
NOTE: In its present form, the bill is identical to AB		none_parsed
Note: most opposition listed is to prior version as the current version was not available to parties until June 21, 2004		none_parsed
Note: Numerous letters of support were received prior to		none_parsed
Note: Numerous petitions from individuals have been		none_parsed
Note: Sierra Club has removed opposition since 6/22/04	Sierra Club	parsed
Note: The American Academy of Family Physicians states	American Academy of Family Physicians	parsed
NOTE: The author's office indicated that the California Rural Legal	California Rural Legal	parsed
NOTE: The California Association of Realtors (CAR)	California Association of Realtors (CAR)	parsed
NOTE: The California Water Association and the California	California Water Association	parsed
NOTE: The California Water Association, the California	California Water Association	parsed
NOTE: The Forest Resources Council and the California	Forest Resources Council	parsed
Note: The latest amendments remove the opposition of the Department of Health Services	Department of Health Services	parsed
Note: The latest set of amendments addressed many of the Board of Pharmacy's concerns. The Board is expected to	Board of Pharmacy	parsed
NOTE: The League of California Cities	League of California Cities	parsed
NOTE: The Western United Dairyman wish to be listed as opposed but want it	Western United Dairyman	parsed
NOTE: This office and the authoros office agreed to list		none_parsed
NOTE: This resolution was amended to delete free airtime and the broadcasters are now neutral as of the present	the broadcasters	parsed
Note:According to the Assembly Third Reading analysis, the 8/23/04		none_parsed
Note:The prior version of the bill imposed a timber		none_parsed
Noted on Transportation Committee analysis		none_parsed
noted that they are working with the author's office to resolve		none_parsed
notes COIN received a record number of CDFI tax credit applications in	COIN	parsed
notes dialysis clinics are governed by federal law that sets very ambiguous standards for ensuring patient safety-for instance		none_parsed
notes that an earlier version of SB 1012 contained such a provision		none_parsed
notes that CDI's Advisory Task Force on Insurance Fraud found that health and disability insurance lines had insufficient policy assessments to	CDI's Advisory Task Force on Insurance Fraud	parsed
notes that penalties for "downcoding" fail to recognize that		none_parsed
notes that the structure should be similar to that established for		none_parsed
notes the American Red Cross responded to 2	American Red Cross	parsed
notes the community must rely on authorized peace officers for this		none_parsed
notes their		none_parsed
notes: "SB 394 is not a 'get out of jail free' card. It requires that the person serve 25 years in prison before even becoming eligible for parole. In other words		none_parsed
Nothing in current law precludes this from occurring, and it is already		none_parsed
Nothing prohibits schools from integrating sun-safety		none_parsed
nothing to do with the charge, because the risk of having a petition		none_parsed
