cases be an indication that healthcare services are of a high quality		none_parsed
cases can be evaluated by a professional who is specially trained in		none_parsed
cases go on trial when a urine test is used to the ambiguity of the test		none_parsed
Cases like these		none_parsed
cases now are outdated or obsolete. In addition, the proposed Governor's		none_parsed
cases require expedited DNA analysis. DOJ has noted that less than five	DOJ	parsed
cases such treatment is appropriate		none_parsed
cases to be delayed, with negative implications for both injured workers and employers. Employers also	Employers	parsed
cases where probation is sentenced, empowers judges to exercise their		none_parsed
cases, after receiving denial letters for Medi-Cal reimbursement and provider enrollment, DHCS rescinded denials, agreeing that technological	DHCS	parsed
cases, regardless of whether or not the sentence included probation. The impact of AB 1384 is significant because it equalizes the way		none_parsed
cases, there are local government agencies that have not complied for		none_parsed
cases, these treatable illnesses can result in braindamage and death		none_parsed
cases, which include murder and kidnapping. For example, not all rape		none_parsed
cases. Unfortunately, there is no way to track how the money obtained		none_parsed
caseworker completes certified training, but fails to designate who will		none_parsed
caseworker training. As CalEMA is already well versed in these issues, which have considerable overlap with human trafficking issues, AB 988	CalEMA	parsed
cashed and that more than three years have elapsed since the check was issued		none_parsed
cashed and that more than three years have passed since the check was		none_parsed
casual friend to meet after school for a Jamba juice and 'by the way, don't tell your mom'. We do not		none_parsed
catastrophic flood events		none_parsed
catastrophic risk program is how cautious to be. For example, many 100		none_parsed
categorical programs into four block grants and would		none_parsed
categorical programs is rolled into school district's revenue		none_parsed
categories based on offense. There is no need to further restrict		none_parsed
categories: Classroom Costs, School Site Costs, District		none_parsed
category of individuals (e.g., retail store owners) to		none_parsed
Catholic health care facilities	Catholic health care facilities	parsed
cause a dramatic, unnecessary expansion of time-consuming		none_parsed
cause program participants to violate the terms of their mortgage		none_parsed
cause to be used		none_parsed
cause, other than the person was a suspect in a completely		none_parsed
caused by dentists' refusal to hire full-time hygienists to		none_parsed
caused by receiving ballots after election day with an illegible or no		none_parsed
caused by some forms of compensation that could be paid		none_parsed
caused, or will cause, unless the auto manufacturer - in its sole, subjective discretion - has chosen to designate the recall as a "Stop		none_parsed
causes numerous health hazards including bone cancer, impaired		none_parsed
cautionary measure		none_parsed
cautiously before a decision is made to remove fenfluramine		none_parsed
cautiously imposed a ten year sunset on the exemption		none_parsed
Caza is an unincorporated area within the sphere of influence of the City		none_parsed
Caza, the largest guard-gated private community in the County. Coto de	Coto de Caza	parsed
CCBA similarly	CCBA	parsed
CCC also	CCC	parsed
CCC Chancellor's Office wrote	CCC Chancellor's Office	parsed
CCC Data Mart, CSU enrollment dashboard, and the UC Data Center	CCC Data Mart	parsed
CCCA strongly	CCCA	parsed
CCCCO, the sponsor of SB 417	CCCCO	parsed
CCEEB cannot	CCEEB	parsed
CCEEB does not	CCEEB	parsed
CCHAL expresses concerns about unchecked board power that could be abused and their letter of opposition	CCHAL	parsed
CCIA is pleased	CCIA	parsed
CCLC also	CCLC	parsed
CCLHO also has expressed concern about the possibility that	CCLHO	parsed
CCoA urges your	CCoA	parsed
CCPOA also references the potential costs of random searches	CCPOA	parsed
CCSA has taken an	CCSA	parsed
CCT transition teams work with individuals to develop a safe transition plan that identifies the housing and community	CCT transition teams	parsed
CCUL supports the concept of providing consumers with as much information	CCUL	parsed
CCWRO also	CCWRO	parsed
CCWRO concludes that "AB 1148 takes meaningful steps in addressing systemic barriers inflicted by our faulty child	CCWRO	parsed
CCY also	CCY	parsed
CDA specifically	CDA	parsed
CDAA further	CDAA	parsed
CDAA is still	CDAA	parsed
CDAA is strenuously	CDAA	parsed
CDAA must	CDAA	parsed
CDAA remains	CDAA	parsed
CDAA's concerns appear accurate. While clearly well-intentioned, it	CDAA	parsed
CDCR determines an inmate may be an SVP, the CDRC director refers the person to DSH for evaluation. A hearing is held to determine whether	CDCR	parsed
CDCR determines an inmate may be an SVP, the director refers the person	CDCR	parsed
CDCR if their 'price' is lower than CALPIA. This is dangerous public	CDCR	parsed
CDCR may require additional	CDCR	parsed
CDCR, eliminating the mandate that CDCR purchase from CALPIA, thereby	CDCR	parsed
CDCR, which has no official position, has cited several definitional and process issues, including those referenced below	CDCR	parsed
CDE also	CDE	parsed
CDE indicates there is insufficient data on individual provider rates to determine a cost estimate, but	CDE	parsed
CDE, 2018-19 school year	CDE	parsed
CDE, Physical Fitness Testing Research Files (Jan	CDE	parsed
CDF Firefighters: Public Interest Groups	CDF Firefighters	parsed
CDFA also	CDFA	parsed
CDFA collaborates with and provides	CDFA	parsed
CDI strenuously	CDI	parsed
CDI strongly	CDI	parsed
CDI to align California statutes with the PLMA	CDI	parsed
CDI to conform various aspects of Medigap policies	CDI	parsed
CDI, sponsor with Equality California	CDI	parsed
CDSA also urges recognition of the high cost of care in institutional	CDSA	parsed
CDSS further	CDSS	parsed
CEA members do not	CEA	parsed
CEA policyholder surcharges	CEA	parsed
CEC also	CEC	parsed
CEC notes it did not receive any positions for the underlying Program and the work	CEC	parsed
CEC's and DFG's permitting processes while still protecting sensitive	CEC	parsed
CEC's involvement in this issue	CEC	parsed
cellular phone use should not be increased until existing law is		none_parsed
censor is neither based upon any facts nor statistical data. Nor has		none_parsed
Census Bureau, almost 20,000 Indigenous language speakers from Latin America reside in the United	Census Bureau	parsed
census records were used during World War II to round up		none_parsed
Center for Race, Poverty, and the Environment, along with a group of other environmental organizations	Center for Race, Poverty, and the Environment	parsed
center is closed, these costs will continue, no matter how		none_parsed
center-based child care and family day care providers. Concerns		none_parsed
centers (AMCs) at the Davis, Los Angeles, Irvine, San Diego, and the San Francisco campuses, which provide health care services to this		none_parsed
centers and cellular towers (blackhaul). Our cable networks also support		none_parsed
centers follow accepted protocols restricting incentives and strictly		none_parsed
centers on availability and proximity to legal services and family		none_parsed
centers to develop additional ICD/DD-CNs statewide		none_parsed
centers will be worked out prior to the renewal of the DDS home and community based services waiver in late 2011		none_parsed
centers without fully outlining the role of child welfare agencies and the local courts in ensuring the smooth transition of children from one		none_parsed
Central Delta Valley Water Agency, which	Central Delta Valley Water Agency	parsed
Central Valley Community for Streets Alive rural community bicycle and walkability audits	Central Valley Community for Streets Alive	parsed
centralized water treatment and need regulatory flexibility to ensure		none_parsed
CERT Members including	CERT Members	parsed
certain age or grade, only to later become outdated when immunization		none_parsed
certain biotechnology companies	certain biotechnology companies	parsed
certain chemicals in their possession will be used for the illegal manufacture of controlled substances		none_parsed
certain convictions from volunteering will disparately impact low-income		none_parsed
certain dollar value because it says these contracts		none_parsed
certain members of the insurance community who	certain members of the insurance community	parsed
Certain privacy advocates	Certain privacy advocates	parsed
Certain Sonoma County landowners	Certain Sonoma County landowners	parsed
certain standards for underwriting, including clear and unambiguous		none_parsed
Certain state agencies, in particular certain state	Certain state agencies	parsed
certain tobacco cessation drugs		none_parsed
certain underserved areas. As an example, they		none_parsed
certainly welcome to contribute to all discussions relating to the implementation of realignment. However, CSSA is unalterably opposed to	CSSA	parsed
certificate of mailing, postage prepaid, addressed to the owner or reputed		none_parsed
certificated administrative and supervisory		none_parsed
certificated employees		none_parsed
certificated employees, including administrators and supervisors, be evaluated every two years based on		none_parsed
certification action		none_parsed
certification application for a vehicle, engine, or equipment family		none_parsed
certification for massage therapists to practice statewide. If a person		none_parsed
certification, it makes little sense to move up the SOS's		none_parsed
certifications, can be met		none_parsed
certify a labor organization as the exclusive bargaining representative		none_parsed
certify the training as acceptable. Currently, the California Emergency	California Emergency	parsed
certify the training. This issue was recognized in the Final Report of the California Alliance to Combat Trafficking and Slavery Task Force in	California Alliance to Combat Trafficking and Slavery Task Force	parsed
CFC also	CFC	parsed
CFPB has made clear that	CFPB	parsed
CFT is proud	CFT	parsed
CFT respectfully	CFT	parsed
CGS reports the new staff will consist of two engineering geologists	CGS	parsed
CHA and its more than 400 member hospitals and health systems respectfully ask for your	CHA	parsed
CHA appreciates this opportunity	CHA	parsed
CHA concludes that while hospitals and health systems	CHA	parsed
CHA expresses overall opposition to OHCA's current actions and	CHA	parsed
CHA is concerned about the challenges with reporting the health outcomes related AHRQ indicators. Hospitals can generate information on whom they serve	CHA	parsed
CHA must continue	CHA	parsed
CHA notes	CHA	parsed
CHA remains strongly	CHA	parsed
Chair and Vice Chair are currently elected members who represent all stakeholders in their community...as		none_parsed
Chair and Vice-Chair are currently elected members who represent all the stakeholders in their community who could be impacted by actions of this body as		none_parsed
challenged or invalidated since it was enacted, thus setting the stage		none_parsed
challenges faced in reaching this goal are not due to a lack of consultation. Counties are already deeply involved in cooperation and consultation with one another	Counties	parsed
challenges in financing adequate facilities to meet the demands of students and their parents. Enhancing the ability of charter schools to secure		none_parsed
challenges over many decades, with a definition of blight that is so		none_parsed
challenges that still need to be addressed, particularly with the local component		none_parsed
challenges to the welfare of our communities		none_parsed
challenging the belief that policing, surveillance, imprisonment, and similar forms of control make our		none_parsed
challenging the order has led a crime-free life for at least three years		none_parsed
challenging thing to do even for a licensed medical professional		none_parsed
Chamber coalition also	Chamber coalition	parsed
Chamber firmly	Chamber	parsed
chamber load indicator that makes it clear whether the weapon		none_parsed
chamber of commerce and other groups. Supporters	chamber of commerce and other groups	parsed
championship show held in Long Beach in 2006 drew 28,000 visitors from		none_parsed
chance the individual will not re-offended and may receive services in		none_parsed
Chancellor's Office may use up to 10 percent of the funds	Chancellor's Office	parsed
chancellors is an inappropriate limitation of the governor's		none_parsed
chances for academic success. Support for the bill also		none_parsed
change charitable giving. It is unclear what this impact will be, but		none_parsed
change from current law may result in claims of additional costs		none_parsed
change in process so far in advance of the next bond act		none_parsed
change the budget picture, but it would harm UC's ability to attract and retain highly skilled leadership to run this organization	UC	parsed
change to existing law		none_parsed
Change.org petition signed by over 350 individuals	Change.org petition signed by over 350 individuals	parsed
changed circumstance" warranting an increase in the custodial parent's		none_parsed
changed, the bill creates uncertainty for LWIA boards in their planning		none_parsed
changed. It		none_parsed
changes in the eyewitness identification process		none_parsed
changes need to be made next year. ACLHIC says the if the sunset is not	ACLHIC	parsed
changes to a contract with only 48 hours' notice, it also levels the playing field and provides fair and reasonable notice to licensed agents		none_parsed
changes to their charge structure, resulting in a major swing in their CCR, which is based on data provided by OSHPD. The OSHPD report is not up-to	OSHPD	parsed
changing circumstances, and that the admissions criteria		none_parsed
changing rules for small telephone companies in a separate proceeding		none_parsed
changing the Constitution... The Electoral College reflects each state's	Electoral College	parsed
