false-positive test result on a disease, such as Avian flu, the impact on California export markets would be huge		none_parsed
familial care or associated with someone who provides familial care. Such		none_parsed
familial status unfairly subjects them to costly litigation		none_parsed
families and our firefighters from harmful chemical exposure		none_parsed
families might be used to change the structure of health		none_parsed
Families need this		none_parsed
families were struggling to navigate multiple systems to secure care and		none_parsed
families while inside the prison		none_parsed
Families with a child or and adult with a Developmental Disability have had	Families with a child or adult with a Developmental Disability	parsed
families, counties may already use their CalWORKs		none_parsed
family and their		none_parsed
family by preventing men from coaching their own children in		none_parsed
family expansion		none_parsed
family holidays". They		none_parsed
family medical leave and this combined with a potential leave for		none_parsed
family members		none_parsed
family members of HCBA Waiver recipients	family members of HCBA Waiver recipients	parsed
Family visitation is not just a compassionate policy-it is a proven public safety strategy that		none_parsed
Family Wellness program will provide the necessary counseling and	Family Wellness program	parsed
far as we know, they are the largest institutional		none_parsed
fare evasion ordinance. SB 1320 would add AC Transit to existing	AC Transit	parsed
FARE strongly	FARE	parsed
fare system. Riders that board AC Transit buses use cash, prepaid monthly	AC Transit	parsed
Farm Bureau also	Farm Bureau	parsed
Farm Bureau indicates that it has concerns over the proposed prohibition on hemp to be included in smokable flower	Farm Bureau	parsed
Farm Bureau indicates that it has concerns over the proposed prohibition on hemp to be included in smokeable flower	Farm Bureau	parsed
Farm Bureau is pleased	Farm Bureau	parsed
FASD Network of Southern California writes that it	FASD Network of Southern California	parsed
fatal accident, in and of itself, is not probable cause to		none_parsed
Fatheros Rights and Equality SB 384 (Haynes) Exchange	Fatheros Rights and Equality Exchange	parsed
favorable consideration to Val Verde Unified School	Val Verde Unified School	parsed
favorable for selling real estate, the request-for-proposal for the sale		none_parsed
favorable treatment to liens that would secure a claimant's deferred		none_parsed
FDA stated "our initial review	FDA	parsed
Fe Springs, Seal Beach, South El Monte, South Gate, South Pasadena, Temple City, Torrance, Walnut, Whittier	Fe Springs, Seal Beach, South El Monte, South Gate, South Pasadena, Temple City, Torrance, Walnut, Whittier	parsed
fears that much of the cost-saving medical reforms could be rolled back		none_parsed
feasible alternatives "is fundamentally flawed from the scientific perspective, fails to consider the current		none_parsed
features is on the Senate Floor		none_parsed
features of the bill		none_parsed
February 14, 2023, version of the bill		none_parsed
February 2009. [2] "Do Enterprise Zones Create Jobs?" by David Neumark and Jed Kolko		none_parsed
FEBRUARY 23, 2007 An act to add Section 66406.7 to the Education Code, relating to public		none_parsed
federal approval to expand the scope of the school Medi-Cal billing		none_parsed
Federal Communications Commission, Second Report and Order, Declaratory Ruling, and Second Further Notice of Proposed Rulemaking , para. 52, FCC 05-55, Released March 18, 2005	Federal Communications Commission	parsed
federal court found in favor of the United		none_parsed
federal dollars for housing makes local housing trust funds more		none_parsed
federal Drug Enforcement Administration (DEA) registration	federal Drug Enforcement Administration (DEA)	parsed
federal funds as MDIC funding is not eligible for VOCA		none_parsed
federal funds to design assessments in ELA and mathematics in grades		none_parsed
federal funds)		none_parsed
federal government has vast enforcement powers and has a long track record of punishing criminals who break the law and NPA		none_parsed
federal guidance, and protects consumers by assuring that employer coverage		none_parsed
federal law allows states to set higher standards		none_parsed
federal law changes in the future. CWDA	CWDA	parsed
Federal law requires states to have procedures in place		none_parsed
Federal law requires the school district to set aside its Title I basic		none_parsed
federal law. CCIR	CCIR	parsed
federal law. SB 1124 was vetoed by the Governor, who stated "allowing		none_parsed
federal law." "Eliminating the implied right to future benefits for new		none_parsed
federal LIHTCs. To use the state tax credit, TCAC carries out exchanges	TCAC	parsed
Federal Medicaid law allows an alternative, permitting		none_parsed
Federal NIH funds are UC's single most important source	UC	parsed
Federal Receiver appointed by the Court in Marciano Plata		none_parsed
federal regulations in this regard		none_parsed
federal regulations regarding geographic brand names, which		none_parsed
federal regulations. Once the federal rule making is		none_parsed
Federal Reserve Bank of Chicago, July, 2010	Federal Reserve Bank of Chicago	parsed
federal resources		none_parsed
federal student loans		none_parsed
Federal TANF law establishes a maintenance of effort (MOE) requirement for each state, equal to 75% or 80%, depending on state performance factors. The FY 01-02		none_parsed
federal tax rate, the California 20% penalty tax amounts to 200% of the top California tax rate for residents other than millionaires		none_parsed
federal-chartered status. They		none_parsed
federally qualified state-maintained long-term care plans in the future, such as same-sex spouses and registered domestic partners. After recent		none_parsed
federally-chartered credit unions are considered		none_parsed
Federation is now neutral on the bill		none_parsed
Federation of California a number of individuals	Federation of California	parsed
Federation of Teachers have removed their opposition and are now neutral on the bill	Federation of Teachers	parsed
fee changes will require a statutory change		none_parsed
fee increases approved by the regents and trustees in November 2010	regents and trustees	parsed
fee may need to be increased to generate sufficient revenues		none_parsed
fee of $85, provide local law enforcement a list of entities that have		none_parsed
feel is sufficient to effectively achieve the goals		none_parsed
fees		none_parsed
fees as a threat to encourage settlement. We		none_parsed
fees charged by the AG to state agencies is currently about	AG	parsed
fees proposed as a result of this exemption should be approved by a		none_parsed
fees provisions designed to intimidate those who would dare challenge the legality of WRD's fees. Opponents	WRD	parsed
fees. According to the FWC, the proposal is inequitable since over 3,000	FWC	parsed
felonies and		none_parsed
felonies at the discretion of the prosecutor--, and which would be filed as		none_parsed
felonies to alternate felony/misdemeanors		none_parsed
felons often		none_parsed
felony theft should not receive probation		none_parsed
felony, as defined in Section 667.5 of the Penal Code. serious felony as defined in the Penal Code		none_parsed
felt that the term implied too little flexibility to deal with emergency		none_parsed
Fentanyl, an opioid that proves to be up to 50 times more intense than Heroin, is one of the overarching drugs driving the rate of drug-related overdoses in California and the United		none_parsed
few agencies or employees think about this issue until circumstances		none_parsed
Few farmers would be willing to do this as they would remain responsible for the housing and any liability		none_parsed
few more days to prepare for unforeseen job loss		none_parsed
few plans are able to effectively dictate the terms of provider reimbursement, decision-making, and quality of services. According to the sponsor, private efforts to		none_parsed
Few, if any, farmers would be willing to do this as they would remain ultimately responsible for the housing and any liability		none_parsed
fewer individuals qualifying for coverage		none_parsed
fewer youth benefitting from substance abuse prevention programs		none_parsed
fifteen members of the Magdalena Ecke Family YMCA Youth and Government Delegation	Magdalena Ecke Family YMCA Youth and Government Delegation	parsed
fights to end the prison industrial complex (PIC) by		none_parsed
file a complaint for overtime with Wage and Hour Division of the United States Department of Labor when a claim is not	Wage and Hour Division of the United States Department of Labor	parsed
File in 2004		none_parsed
file them to gain a suspension in execution of the garnishment, and there		none_parsed
File, an online database for cross-referencing persons who fall within		none_parsed
filed in adult criminal court at the prosecutor's discretion. DEJ is	DEJ	parsed
filed numerous challenges, including a claim for ineffective assistance		none_parsed
filed prior to the access study qualification, and it is unclear whether		none_parsed
filing their financial disclosures late or failing to file at all. Since		none_parsed
Filipino- (Chu) PageB Employees Association	Filipino Employees Association	parsed
finalized, it would be appropriate to engage in		none_parsed
Finally, a drafting error leaves most In Home Supportive Service (IHSS)		none_parsed
Finally, AB 1526 will make California's PaintCare Program the first in the nation to provide management of spray paint products, which will likely be a model for other	California's PaintCare Program	parsed
Finally, AB 2016 makes no mention of creditors		none_parsed
Finally, ammunition sales would have to take place in face to face		none_parsed
Finally, any changes to the Program should be debated within the context		none_parsed
Finally, ART	ART	parsed
Finally, as a new uniform act promulgated by NCCUSL, RUPA	NCCUSL	parsed
Finally, as noted above, the opposition disagrees with the authors	the opposition	parsed
Finally, CalChamber	CalChamber	parsed
Finally, CBCN	CBCN	parsed
Finally, CBH	CBH	parsed
Finally, CCC	CCC	parsed
Finally, CEMEX	CEMEX	parsed
Finally, CHA	CHA	parsed
Finally, CPEHN	CPEHN	parsed
Finally, DOF	DOF	parsed
Finally, DPR	DPR	parsed
Finally, Health Net cities the simplified method of allowing employers to directly deduct family	Health Net	parsed
Finally, I		none_parsed
Finally, I would		none_parsed
Finally, in order for me to sign a bill that alters the secret ballot		none_parsed
Finally, it broadens the reports the state protection and advocacy		none_parsed
Finally, it is critical that if changes are made to this section of law, the process does not become so cumbersome as to slow down Tier 1		none_parsed
Finally, KRCD	KRCD	parsed
Finally, LA Unified	LA Unified	parsed
Finally, LHPC	LHPC	parsed
Finally, Oakland Privacy	Oakland Privacy	parsed
Finally, OPC	OPC	parsed
Finally, public sector employers make similar arguments with respect to	public sector employers	parsed
Finally, SB 1143 will make California's PaintCare Program the first in the nation to provide management of these remaining products, which will likely be a model for other	California's PaintCare Program	parsed
Finally, State Parks	State Parks	parsed
Finally, the Associated Builders and Contractors of California (ABC)	Associated Builders and Contractors of California	parsed
Finally, the Association of California Water Agencies	Association of California Water Agencies	parsed
Finally, the bill		none_parsed
Finally, the coalition	the coalition	parsed
Finally, the Karuk Tribe	Karuk Tribe	parsed
Finally, the opposition	the opposition	parsed
Finally, the opposition coalition	the opposition coalition	parsed
Finally, the Teamsters question why drivers should have to	Teamsters	parsed
Finally, UC	UC	parsed
Finally, VAWC	VAWC	parsed
Finally, Wal-Mart	Wal-Mart	parsed
Finally, WCLP	WCLP	parsed
Finally, we want to		none_parsed
Finally, while the bill emphasizes reading and student		none_parsed
Finance is also	Finance	parsed
Finance opposed	Finance	parsed
Finance opposes this measure	Finance	parsed
financial aid, they must opt-in to be registered with the SSS	SSS	parsed
financial commitments to providers and Medi-Cal members		none_parsed
financial contributions in lieu of performing pro bono		none_parsed
Financial Counseling Association of America and supported by individual nonprofit organizations	Financial Counseling Association of America	parsed
financial distress. The Controller	The Controller	parsed
financial errors, waste, fraud and abuse by requiring local government		none_parsed
Financial Exploitation," US General Accounting Office, November 2012, -9	US General Accounting Office	parsed
financial industry scandals		none_parsed
financial problem. SB 449 failed passage in the Assembly Local		none_parsed
financial problems for that district		none_parsed
financial support to schools. ACSA urges you to amend the bill to	ACSA	parsed
financially from funding the production and collection of biomass or from		none_parsed
financially participate in tax increment financing for economic		none_parsed
financially, or to California employers who were forced to		none_parsed
financing significant improvements at the publicly-owned hospital, and appropriately spends a significant portion of their revenues to		none_parsed
financing tools, such as infrastructure financing districts, because it		none_parsed
find gainful employment and appropriate housing, they are less likely to		none_parsed
find pertinent to the issues at hand		none_parsed
finding of a special circumstance(s) and sentenced to life without the possibility of parole, have the opportunity for review after serving 15		none_parsed
finding on the record, and may, in these cases, exclude the counseling requirement from the order		none_parsed
finding request whether mediation occurs or not		none_parsed
findings		none_parsed
findings are binding pursuant to Penal Code Section 490(b) 86 (SB 618)		none_parsed
findings of the California Sex Offender Management Board that identified	California Sex Offender Management Board	parsed
finds the person is no longer likely to commit a sexually		none_parsed
