Coordination between the state and federal governments is critical" and pledges "to continue to work		none_parsed
coordination of homeless programs could be accomplished		none_parsed
copayment or coinsurance may apply		none_parsed
copayments, deductibles or other out-of-pocket costs, which could make		none_parsed
core public health functions such as communicable disease control is		none_parsed
Coroners and Sheriff-Coroners from the following counties	Coroners and Sheriff-Coroners	parsed
Coroners' Office who is being sued by a family member for failing to	Coroners' Office	parsed
corporate financial fraud, while the Sarbanes-Oxley will only		none_parsed
corporate taxpayers	corporate taxpayers	parsed
corporate telehealth companies who contract with the plan	corporate telehealth companies	parsed
corporation with either a moral objection or desire to secure a		none_parsed
corporations are already overseen by other state departments and boards and do not need an additional layer of oversight. In addition, they note		none_parsed
corporations receive an estimated $14.5 billion in tax expenditures		none_parsed
corporations without oversight, the state is facing a jobs crisis and public services are being devastated by budget cuts that touch every		none_parsed
corporations, favors capital investment at the expense of human capital, and has been expanded through administrative		none_parsed
Corps, which represent a substantial workload increase		none_parsed
correct any deficiencies. CTA	CTA	parsed
correct the groundless disparity in sentencing, probation and asset		none_parsed
correctional realignment, the Juvenile Parole Board continues to	Juvenile Parole Board	parsed
corrects the above [Santa Clara case cited by author] problem by		none_parsed
correlative, credible harm to viewers.... the choice to view objectionable		none_parsed
A coalition of employer organizations	A coalition of employer organizations	parsed
A coalition of environmental organizations	A coalition of environmental organizations	parsed
Among other things, the California School Employees Association	California School Employees Association	parsed
Arguments in Opposition According to the Western	Western	parsed
Before we keep going down this road, I think we should pause and reflect on how our system of criminal justice could be made more		none_parsed
behavior creates increasing complexity without commensurate benefit		none_parsed
CSSA is pleased	CSSA	parsed
department does not receive		none_parsed
DGS Statewide Consolidated Annual Reports for the contracting periods	DGS	parsed
Each of these bills creates a new crime - usually by finding a novel		none_parsed
form of human misbehavior. During the same period, our jail and prison		none_parsed
human, more just and more cost-effective		none_parsed
In an		none_parsed
including the California Chamber of Commerce	California Chamber of Commerce	parsed
MCHA states new mothers need a structure for health and social	MCHA	parsed
MCHA writes that the CPSP benefit connects mothers to necessary medical care and social	MCHA	parsed
more than 5,000 separate provisions, covering almost every conceivable		none_parsed
Organizations in opposition to the bill worry that the continued establishment of individualized county subsidized child care plans detracts from addressing the greater statewide need for reform	Organizations in opposition to the bill	parsed
organizations who	organizations	parsed
Others offer similar statements		none_parsed
Over the last several decades, California's criminal code has grown to		none_parsed
PageE		none_parsed
populations have exploded		none_parsed
proscribed. This multiplication and particularization of criminal		none_parsed
qualifying for this level		none_parsed
cosmetic manufacturers and other entities	cosmetic manufacturers and other entities	parsed
Cosponsor Planned Parenthood Affiliates of California writes that while they	Planned Parenthood Affiliates of California	parsed
Cosponsor the California Academy of PAs (CAPA) writes	California Academy of PAs (CAPA)	parsed
cost courses. The California Teachers Association	California Teachers Association	parsed
cost may no longer warrant a subsidy. The bill requires the PUC to review the program's current subsidy payments by	PUC	parsed
cost of POBAR claims turns out to be roughly $10 million annually, costs		none_parsed
Cost pressure to DPH and local health departments	DPH and local health departments	parsed
cost pressures (Trial Court Trust Fund) possibly in the mid- to-upper hundreds of thousands of dollars to the trial courts to consider whether mitigating circumstances are present	trial courts	parsed
cost pressures, CSU indicates that the Governor's modest formula for	CSU	parsed
cost the state even more money later if allowed to go		none_parsed
cost to the state and will provide much needed clarity in a decidedly		none_parsed
cost to them following their release even though they are largely uninsured		none_parsed
cost upwards of $1.2 billion, according to some studies		none_parsed
cost, questioning the need to impose this mandate altogether		none_parsed
cost-effective energy efficiency "benefits its members by		none_parsed
cost-effective, humane solution to homelessness is housing, not law enforcement initiatives		none_parsed
cost-of-living and growth allowances." However, this		none_parsed
cost-of-living-adjustment is provided in the annual budget. (ECS 84750)		none_parsed
cost-prohibitive, particularly in the current economic		none_parsed
cost-saving measures being sought by the public agency in a downturned		none_parsed
costly and has numerous policy flaws, including that the bill will		none_parsed
costly and unnecessary		none_parsed
costly litigation. CMDA also	CMDA	parsed
costly, difficult to determine or, in some instances, nonexistent, and subject various types of users, such as small farmers, to the costs of other types of users, such as commercial developers		none_parsed
Costs accounted for $4,214,000 (93.8 percent) of the total		none_parsed
costs and bureaucratic hurdles with no gains in public safety. It creates		none_parsed
costs and ensures that state agencies receive a good deal on their state contracts		none_parsed
costs and requiring a minimum medical loss ratio fails		none_parsed
costs as a result of the provision in the bill requiring		none_parsed
costs as needed, and that the current requirement to set aside funds		none_parsed
costs at each segment		none_parsed
costs but would prefer that the definition of "cutover land" remain in		none_parsed
costs by increasing enrollee access to non-contracting providers		none_parsed
costs for staff to attend meetings and record minutes as well as contract		none_parsed
costs for taxpayers		none_parsed
costs for the State		none_parsed
costs had to be absorbed by the four entities. The Board	The Board	parsed
costs in California, even for renters, who will have to absorb costs from		none_parsed
costs in producing them		none_parsed
costs in the tens of millions of dollars, as a result		none_parsed
Costs may be higher in the short term, possibly in the low millions of dollars annually, with costs potentially tapering off over time once historical		none_parsed
costs of $150,000 in 1999-00 and $300,000 annually		none_parsed
costs of the hypothetical school		none_parsed
costs on local governments. They		none_parsed
costs to no more than five percent of wages. SEIU opposes requiring	SEIU	parsed
costs to state and local agencies. In addition, they		none_parsed
costs to suit the preference of the employer or other		none_parsed
costs to the system, and that the Division of Workers' Compensation already	Division of Workers' Compensation	parsed
costs to their large-group customers, who, unlike the small-group and individual markets, do not have the benefit of rate review. They state		none_parsed
costs went into law in 1976, but the DMHC did not	DMHC	parsed
costs when refinancing their home loans or looking to modify their home		none_parsed
costs while reducing the competitiveness and quality of services the public receives		none_parsed
costs will also include additional information technology staff positions		none_parsed
Costs would		none_parsed
costs" that are intended to directly benefit patients		none_parsed
costs, and that some Californians will no longer purchase		none_parsed
costs, increase access and improve care		none_parsed
costs, regulations promulgated by the DMHC have	DMHC	parsed
costs, to the benefit of the entities that contribute funding to these		none_parsed
costs. Establishing voluntary statewide criteria that could be used as		none_parsed
costs. Opponents also	Opponents	parsed
Costs.* Within each of these broad categories, costs and people are further identified by types of expenditures, such as classroom teachers, instructional aides, and books and supplies		none_parsed
Cotton Candy, Cookie Dough, and Kush (a slang term for marijuana) that		none_parsed
could be "broadly interpreted to mean disclosure of extremely proprietary information to the public and our		none_parsed
could be enforced, such a requirement would not produce additional		none_parsed
could be interpreted to restrict services for individuals other than combat		none_parsed
could be overly broad-covering issues ranging from building		none_parsed
could be sacrificed, should AB 118 funds be commingled with funds from		none_parsed
could be viewed by regulators as requiring health plans to conduct an		none_parsed
could benefit from the tax credit. Because of the cost to the state		none_parsed
could benefit owners/operators, marine habitats and the state		none_parsed
could cause problems for dealers and lenders by		none_parsed
could decline		none_parsed
could enable employers to establish a pattern of behavior that could be		none_parsed
could help save thousands of future victims		none_parsed
could interfere with the iterative information gathering application		none_parsed
could just as easily be created without the state's involvement, potentially subjecting them to federal penalties and raising the risk of employment verification audits		none_parsed
could lead to a reduction of services		none_parsed
could limit gun ownership. Opponents also question the author's	Opponents	parsed
could lower tax payments. Incidentally, if a tax is later found to have		none_parsed
could not approve guidelines that have the effect		none_parsed
could not be produced with Napa grapes without enormous price		none_parsed
Could not be verified prior to publishing analysis		none_parsed
could not provide a refund because of statute of limitations		none_parsed
could only obtain the information on the Megan's Law list by calling a		none_parsed
could otherwise have obtained had the provider billed the Medi-Cal program. In implementing this subsection, the Department shall	the Department	parsed
could result in a de facto moratorium on new residential construction in		none_parsed
could result in an increase in Medi-Cal costs as fewer people are able to		none_parsed
could result in redistribution of apportionment revenue		none_parsed
could save approximately $350 million annually by using civil service		none_parsed
could set a legislative precedent that undermines the University's long	the University	parsed
Council (Organizations denoted with an asterisk (*) communicated their position before proposed the amendments on which this		none_parsed
Council and a long list of industry and commercial organizations		none_parsed
Council and the entire bill was subsequently gutted and amended		none_parsed
council charged with very specific and limited duties		none_parsed
Council estimate made in 2008 that Measure R projects alone will create		none_parsed
council members gathered in Sacramento for an annual three-day training	council members	parsed
Council of Rural Counties, and industry associations who benefit from	Council of Rural Counties	parsed
Council studies show that sheriff's security is expensive and difficult to audit, and judges lose control of their own		none_parsed
Council to modify membership to increase the representation of academic interests of the University of California MIND Institute and of consumers with developmental disabilities	University of California MIND Institute	parsed
Council, (North & South), Waste Management	Waste Management	parsed
Council, AFL-CIO & Vaca Valley Chiropractic	AFL-CIO & Vaca Valley Chiropractic	parsed
Council, all of which are sponsors of the bill		none_parsed
Council, California Plant Health Association, California Retailers Association, California	California Plant Health Association, California Retailers Association	parsed
Council, California State Association of Counties, City and County of San Francisco, City Council, City of Costa Mesa	California State Association of Counties, City and County of San Francisco, City of Costa Mesa	parsed
Council, California State Council of Carpenters, Coalition of California Utility	California State Council of Carpenters, Coalition of California Utility	parsed
Council, California Women for Agriculture, Chemical Industry Council of California, Consumer Specialty Products Association, Fresno	California Women for Agriculture, Chemical Industry Council of California, Consumer Specialty Products Association	parsed
Council, Clorox Company, Coalition of Independent Recyclers, Consumer Healthcare	Clorox Company, Coalition of Independent Recyclers, Consumer Healthcare	parsed
Council, Environmental Defense Fund and a long list of nonprofit and community-based groups supportive of AB 32's GHG reduction goals, and Waste Management	Environmental Defense Fund	parsed
Council, Industrial Environmental Association, Metal Finishing Association of Southern	Industrial Environmental Association, Metal Finishing Association of Southern	parsed
Council, Northwest Coalition for Alternatives	Northwest Coalition for Alternatives	parsed
Council, Nursing Mothers Counsel, Inc., Planning and Conservation League, San Mateo/San	Nursing Mothers Counsel, Inc., Planning and Conservation League	parsed
Council, Office of the Attorney General, Planning and Conservation League, Sierra Club	Office of the Attorney General, Planning and Conservation League, Sierra Club	parsed
Council, Pesticide Action Network of North	Pesticide Action Network of North	parsed
Council, Phibro-Tech, Inc., Railway Tie	Phibro-Tech, Inc., Railway Tie	parsed
Council, Planning and Conservation League, Sierra	Planning and Conservation League, Sierra	parsed
Council, Sierra Club California, Toxics in	Sierra Club California	parsed
Council, Silicon Valley Manufacturing Group, Sony Ericsson Mobile, Sprint	Silicon Valley Manufacturing Group, Sony Ericsson Mobile, Sprint	parsed
Council, The Thursday Group, Western States	The Thursday Group, Western States	parsed
Council, which		none_parsed
Councilmember-Elect Gil Cedillo to the Los Angeles City Council for	Los Angeles City Council	parsed
counsel and information technology staff to determine if it is able to		none_parsed
counsel that changes in the apportionment statute would result in		none_parsed
counsel, could well create confusion and ambiguity that could cloud the property's title		none_parsed
counselors	counselors	parsed
counselors for thirty years. Currently over 100,000 masters and doctoral	counselors	parsed
counselors. Requirements include educational standards, post-degree	counselors	parsed
count, within the required 28 days, more challenging, particularly		none_parsed
counter to that goal by eliminating testing in		none_parsed
counter to the long-standing state policy, and to case law, which exclude the CSU from the requirements of civil service	CSU	parsed
counter-balance the negotiating power between plans and providers by, for example, organizing provider groups, have not been effective. The sponsor		none_parsed
counterparts in the community living lives with greater independence, opportunity, and choice than is possible in a developmental center		none_parsed
counterproductive and could result not only in a rate spike at the end of the freeze, but in an overall increase in long term care insurance		none_parsed
counters, a practice already common among reputable retail outlets		none_parsed
Counties (RCRC), and the League of Cities has taken an oppose unless	League of Cities	parsed
Counties [SPONSOR] CA Department of Transportation	CA Department of Transportation	parsed
Counties and airlines party to the agreement		none_parsed
counties and federal agencies must compete in		none_parsed
counties and individual landholders invest significant funds to remediate. A 2006 survey conducted jointly by the California State Association of Counties	California State Association of Counties	parsed
Counties and local EMS agencies	local EMS agencies	parsed
counties and schools. Moreover, it is not likely to be successful in		none_parsed
Counties and their behavioral health agencies	counties and their behavioral health agencies	parsed
counties are uniquely positioned to serve the lower- level offender population by blending the provision of corrections		none_parsed
counties but not others, leading to different sentences for defendants		none_parsed
Counties can and do handle firefighter hardships on an individual		none_parsed
counties continue to advocate for more federal and state	counties	parsed
counties currently provide resources		none_parsed
counties for their losses, as has long been provided by Section 2230 of the California Revenue and Taxation Code		none_parsed
counties have difficulty recruiting a sufficient number of degreed		none_parsed
counties other than San Diego are interested in pursuing this type of RSO active identification. The author may wish to consider a San Diego		none_parsed
Counties provide a broad range of services to county		none_parsed
counties to provide such services only to veterans, and not to other		none_parsed
counties to recover a portion of the costs to administer the sealing of records where the person has the ability to pay, but also sets up a		none_parsed
counties' use of existing DRE technology--which is currently		none_parsed
counties, the use of jail space for this offense may not be the best use		none_parsed
counting existing policyholders toward any credit against		none_parsed
county also		none_parsed
County And Municipal Employees and health advocates	County And Municipal Employees	parsed
County and Municipal Employees Association for Health	County and Municipal Employees Association for Health	parsed
County and Municipal Employees California Association for Health	County and Municipal Employees California Association for Health	parsed
County and Municipal Hearing Date: June 9		none_parsed
county and private laboratory providers and Planned Parenthood Affiliates of California (PPAC)	Planned Parenthood Affiliates of California (PPAC)	parsed
County Assessors Association as a means to improve the discovery of changes in ownership	County Assessors Association	parsed
County Assessors will be able	County Assessors	parsed
County Behavioral Health Director's Association also	County Behavioral Health Director's Association	parsed
County Behavioral Health Directors Association (CBHDA) in an	County Behavioral Health Directors Association (CBHDA)	parsed
