permit expediting rate changes favoring good drivers (although it is unclear why it would not also expedite rate changes which harm good drivers.) PIF also	PIF	parsed
permit form the BOE. I am asking that the BOE share	BOE	parsed
permit the DOI to increase fees to match the costs of doing oversight of any given licensee, without shifting	DOI	parsed
permits and thereby determine who may carry a concealed, loaded gun on		none_parsed
permits any person or entity to bring an action in court		none_parsed
permits the greatest misdemeanor punishment available-up to one year in		none_parsed
permitted as inappropriately sidestepping local elected officials		none_parsed
permitted to require insurance policies. The opponent also		none_parsed
permitted to take following the establishment of a conviction may		none_parsed
permitting		none_parsed
permitting the interception of contemporaneous conversations that are		none_parsed
permitting the sale of firearms and ammunition on state-owned property only perpetuates America's gun culture at a time when 73 percent of Californians		none_parsed
perpetrators are brought to justice		none_parsed
PERS staff is also recommending a support position, but is	PERS	parsed
PERS,(staff position only)	PERS	parsed
PERS,to require the employer to pre-fund	PERS	parsed
persists regarding the efficacy and availability of treatment for eye tracking, fixation, focusing, and teaming, the many children who suffer from these problems		none_parsed
person and their family of requiring overtime, rest and meal periods for		none_parsed
person known to be prohibited from possessing ammunition		none_parsed
person then must wait weeks to receive their own information before they can go to an attorney		none_parsed
person to fill board appointments. Moreover, this		none_parsed
person to provide that notice		none_parsed
person who appears to be too young to lawfully purchase		none_parsed
person who receives DEJ is 'getting off'. Nothing could be further from		none_parsed
person who receives DIJ is 'getting off'. Nothing could be further from		none_parsed
person would deny the need to fund programs which improve services to		none_parsed
person's existing		none_parsed
person's Medi-Cal eligibility to all hospital-based providers, ambulance		none_parsed
person's term should be determined by the jury or an independent		none_parsed
person, by telephone, or electronic. (d) The publisher of a textbook shall print on the outer cover of, or		none_parsed
personal family relationships and the most intimate workings		none_parsed
personal information on in-home service providers who are not		none_parsed
personal property		none_parsed
personal property liens complies with federal		none_parsed
personal use. SCE	SCE	parsed
personnel		none_parsed
personnel and the creation of a straight felony for		none_parsed
personnel are already extensive. The analysis		none_parsed
personnel files at one time. As such, it may be difficult to respond to		none_parsed
personnel is not the best solution to the problem. The diagnostic laboratories are critically important to our		none_parsed
personnel to administer antiseizure medication to pupils, upon request		none_parsed
personnel, and 2.4 administrators. The remaining 20 percent		none_parsed
personnel," and discourage innovation. The Council has committed to	The Council	parsed
personnel. This decision was appealed. In June 2010, the 3rd District		none_parsed
persons		none_parsed
Persons being considered for commitment as sexually violent		none_parsed
persons continuously cross between the acute hospital side of the facility and the SNF. Because hospitals would have to pay		none_parsed
persons exempted from the Web be provided to the social networking Web site		none_parsed
persons exiting corrections		none_parsed
persons injured in an accident is not a deterrent. Persons		none_parsed
persons who commit crimes are financially liable for all of the reasonable and natural damages suffered by any victim as the result of that criminal conduct. Subsection (d) adds nothing to current law		none_parsed
persons who otherwise are not interfering or disrupting a business as		none_parsed
Persons with		none_parsed
persons[,"] and in doing so, provides clarification and consistency in		none_parsed
perspective, and other criteria. The selection process takes		none_parsed
perspective, CACJ	CACJ	parsed
peruse the website and see where registered sex offenders are living in		none_parsed
pesticides in public schools		none_parsed
pesticides to help keep schools clean, and reduce the spread		none_parsed
pests" to include viruses, bacteria and other microorganisms, such antimicrobials fall within the pesticide category		none_parsed
pet grooming and retailer industry	pet grooming and retailer industry	parsed
pet grooming industry	pet grooming industry	parsed
petition for civil commitment as an SVP is likely to engage in sexually		none_parsed
petition. The bill further requires that this list be updated, and the petition reprinted, within five business days any time there is a change to the top		none_parsed
petitions filed by district attorneys, 301 were found to have		none_parsed
Petroleum Association is neutral. Matson Shipping Line is	Matson Shipping Line	parsed
petroleum products. This loophole is not a concern, according		none_parsed
PG&E argued, on the other hand, that exempting customers in new	PG&E	parsed
PG&E indicates that electrical distribution systems are	PG&E	parsed
PG&E questions the rationale of placing the bill's	PG&E	parsed
PH believes the most productive path forward is to leverage the MSR already in progress and	PH	parsed
Pharmaceutical companies and their trade groups	Pharmaceutical companies and their trade groups	parsed
Pharmaceutical Research and Manufacturers of America (PhRMA) has taken an	Pharmaceutical Research and Manufacturers of America (PhRMA)	parsed
Pharmacies also need a defined process for appealing MAC list prices that		none_parsed
pharmacies and the licensure of pharmacists, and evaluating		none_parsed
pharmacies as well as the health care, solid waste, pharmaceutical industries, and the manufacturers of sharps. (b) Since mail-back programs utilizing containers that have		none_parsed
pharmacies that offer significant savings while meeting		none_parsed
pharmacies without a commensurate benefit to the public. CPhA	CPhA	parsed
pharmacist to sell or furnish 10 or fewer hypodermic needles		none_parsed
pharmacists and by greater awareness of this requirement on		none_parsed
pharmacists and retailers		none_parsed
pharmacists to provide 60 days of prescribed medicine over the specified period. The company		none_parsed
pharmacists to violate their moral and religious convictions and distribute contraceptives and abortifacients. California		none_parsed
pharmacists with sincerely held religious beliefs, and that		none_parsed
Pharmacy Board to address the shortage of pharmacists in certain areas of the	Pharmacy Board	parsed
philosophic structure to engage in these activities. Further, given that persons suffering from mental and emotional		none_parsed
Phlebotomists have performed hundreds of thousands of PIVO blood collections over the last year in other	Phlebotomists	parsed
phone antennas that are placed on top of the utility poles, resulting in		none_parsed
phone calls		none_parsed
Phone calls from numerous individual traffic schools	numerous individual traffic schools	parsed
phone calls to their personal residence, and not to protect		none_parsed
photographers to liability for "constructive" trespass if they infringed		none_parsed
photos are posted to social media sites to shame, embarrass, harass, and intimidate the victim. Existing law does nothing to specifically protect		none_parsed
physical and chemical properties		none_parsed
physically impaired, that cannot meet the principles of compatibility or		none_parsed
physician fails to write a purpose on the prescription		none_parsed
physician groups and other health care providers stridently	physician groups and other health care providers	parsed
physician must consider when choosing which CE courses to		none_parsed
physician practices		none_parsed
physician supervision, and in some cases practice on their own		none_parsed
physician willingness to appropriately prescribe needed pain medication and treat patients suffering from chronic pain and/or addiction, and that		none_parsed
physician, which is the department's current practice		none_parsed
physicians and hospital services. Because the Legislature did		none_parsed
physicians and researchers in the field of spinal cord injury as well as		none_parsed
physicians regulated by the MBC will provide appropriate oversight and quality control that is not available for non-California licensed	MBC	parsed
physicians should be involved in creating treatment guidelines		none_parsed
physicians to be employed per hospital on a case-by-case basis		none_parsed
physicians would be able to approve or deny treatment		none_parsed
physicians' decision of location of practice may be motivated by the choice of region most likely		none_parsed
physicians, hospitals, and nursing homes because adding		none_parsed
physicians. Supporters also		none_parsed
physiological function. CPA does not	CPA	parsed
piece-meal solution. The best way for California to increase access to		none_parsed
pigeon-holed.' The amendments in SB 314 also allow for the Controller		none_parsed
pilot fatigue continuing education and training		none_parsed
pilot is already fully funded through philanthropic		none_parsed
Pilot misconduct, incompetence, and negligence: Currently, the Board is	Board	parsed
pilot project		none_parsed
pilot. Given that logic, they		none_parsed
pinpoint accuracy. In the hands of terrorists, .50 BMG sniper		none_parsed
pioneered in San Francisco in 2001		none_parsed
pipeline beneath a protected habitat in a manner that causes minimal		none_parsed
piracy, the applicable provision should be amended to clarify that music		none_parsed
pirate' limousine drivers who solicit customers at SFO in violation of SFO's rules and regulations. AB 1885 will benefit public safety at SFO by		none_parsed
pirates dealing in hard-drives, flash drives, memory cards, and other		none_parsed
PIT Tax Sample and Microsimulation Model Detail may not add to total due to rounding		none_parsed
place consumers at unacceptable risk by allowing		none_parsed
place in counties		none_parsed
place on rural districts, it is unclear what benefit a rigid statewide		none_parsed
place provisions pertaining to state civil service employees		none_parsed
place unnecessary		none_parsed
place, retailers will obtain pre-approval from the system to make a sale, and over-limit sales are denied, stopping illegal sales before they		none_parsed
placed annual or lifetime caps on the benefits that		none_parsed
placed on pharmacies. CPhA	CPhA	parsed
placed on three to five years probation. One of the terms and conditions		none_parsed
placements should be made with great care and only as a		none_parsed
places an undue burden on employers, will lead to job loss in		none_parsed
places significant workload requirements and fiscal pressures on regional		none_parsed
placing a measure on the ballot to fund their trauma center		none_parsed
placing small counties in the position of needing a perpetual		none_parsed
Plaintiffs sued in 2016 asserting two		none_parsed
plan allocates $255.3 million for these activities and leaves		none_parsed
plan for purposes of minimum funding standards, suggesting each		none_parsed
Plan funding to develop necessary services. The lessons of the past		none_parsed
plan industry can review complaints filed by providers		none_parsed
plan panels		none_parsed
plan prepared by the City of Lynwood	City of Lynwood	parsed
plan's capitation rate should be made locally dependent on		none_parsed
plan, however, would continue to receive HFP capitated		none_parsed
plan. CCPOA also	CCPOA	parsed
plan. However, the TCA continues to be available to	TCA	parsed
Planning & Conservation League opposition removed by amendments in bill	Planning & Conservation League	parsed
Planning and Conservation League and a number of environmental organizations	Planning and Conservation League	parsed
planning for intervention and therapy		none_parsed
planning process, tying up local government resources and delaying job creation		none_parsed
plans and insurers may be forced to increase other cost-sharing components in order to keep the overall benefit design within the required actuarial value limits. ACLHIC and CAHP ask	ACLHIC and CAHP	parsed
Plans and insurers would remove their opposition if the bill		none_parsed
plans and pharmacy benefit managers. These price lists need frequent		none_parsed
plans and providers		none_parsed
plans and purchasers to reduce covered benefits or provider		none_parsed
plans and that, because the Field Act has proven its value in		none_parsed
plans are paying providers rates that are inadequate to		none_parsed
plans exerting a disproportionate influence on the market. What started out as a competitive marketplace		none_parsed
plans have removed their opposition		none_parsed
plans is limited. The Foundation Fighting Blindness, which	The Foundation Fighting Blindness	parsed
plans is to do it in a way that ensures environmental and community impacts		none_parsed
plans that best fit the needs of the employees		none_parsed
plans to directly assist HFP applicants. First, they feel		none_parsed
plans to file with the Department of Corporations (DOC) a	Department of Corporations (DOC)	parsed
plans to provide price stability and the moderation of price		none_parsed
