should for example pass away, leaving a widow and children" and they were not named as original tenants on the lease		none_parsed
should have the right to decide if and how to use EIFD funding		none_parsed
should incur identical punishment and conditions of probation. Yet, AB 91		none_parsed
should instead be used to provide initial funding, and fines and penalties from pesticide drift incidents could be used to		none_parsed
should make medical decisions, not lawmakers. The California	The California	parsed
should not be codified. Finally, UC indicates its medical	UC	parsed
should not be compared to a simple first-time hip replacement that is		none_parsed
should not be entitled to compensation		none_parsed
should not be imposed on insurance contracts under a		none_parsed
should not be just what's good for management or what's good		none_parsed
should not be mandated		none_parsed
should not be the sole factor in determining whether or not to increase		none_parsed
should not claim otherwise." The Friends Committee further notes, "there	The Friends Committee	parsed
should not merely consider but should accord great weight to the reports of prison psychologists and other clinicians as well as		none_parsed
should pay $.09 per gallon total tax on the blended E-85		none_parsed
should pay the penalty, we		none_parsed
Should persons who have been convicted of certain violent, sex, or		none_parsed
should revert back to the Transportation Investment		none_parsed
Should students have the option to take a course in career technical		none_parsed
Should the bill be amended to ensure that a district employee		none_parsed
Should the bill be further amended to require the DOI	DOI	parsed
Should the Legislature amend the Charter Schools Act to do the following		none_parsed
Should the Legislature change various statutes governing the dismissal, layoff, and reemployment of certificated educators		none_parsed
Should the Legislature establish a cap on the number of charter schools		none_parsed
Should the Legislature establish deadlines for charter renewal petitions		none_parsed
Should the Legislature establish nepotism standards for charter schools		none_parsed
Should the Legislature modify the categorical flexibility granted for		none_parsed
Should the state authorize the Commission on Teacher Credentialing to	Commission on Teacher Credentialing	parsed
Should the State enhance academic and fiscal accountability standards for		none_parsed
Should the state require petitions for charter schools in which at least		none_parsed
Should this measure be approved by the Senate G.O	Senate G.O	parsed
show laws, obtain at least $1 million of liability insurance, provide an		none_parsed
show that medical loss ratios are invalid proxies of health plan quality. Health Net quotes a paper by a	Health Net	parsed
showing that the victim was a domestic violence victim whose charge		none_parsed
shown at racing venues throughout California. Allowing an		none_parsed
shows that only two guns were fired and no witness named three		none_parsed
shows that only two guns were fired and no witness named three different		none_parsed
shrinking budgets for the healthcare safety net and rising healthcare costs		none_parsed
sickest inmates. CDCR and our partners in law enforcement continue to	CDCR	parsed
sidewalk repairs would result in significant financial losses and divert		none_parsed
Sierra Club and a number of other partners writing	Sierra Club	parsed
Sierra Club California has expressed	Sierra Club California	parsed
sign vandalized or torn down. Because the campaign responsible for the production of the sign is entitled to up to $500 of the $1,000 in fine		none_parsed
signature or electronically that the employee has read, understood and acknowledges receipt of the policies. Some		none_parsed
SIGNATURES FROM INDIVIDUAL		none_parsed
signed by eliminating the requirement for a local governing		none_parsed
signed into law		none_parsed
significant additional resources to accommodate the increased workload associated with the group home		none_parsed
significant amounts at a time when they can least afford such costs. UC	UC	parsed
significant and that these resources could be better spent elsewhere		none_parsed
significant concern relates to the discussion of the development of a tool		none_parsed
significant costs for training, developing policies, storing the drug, and general oversight of this requirement		none_parsed
significant costs to the Department of Child	Department of Child	parsed
significant expansion of the existing program, which		none_parsed
significant expense to accommodate these trials, or juvenile court		none_parsed
significant experience in performing this function, for which		none_parsed
significant investment portfolios		none_parsed
significant new impediments to utility action regarding tree removal, trimming, or brush removal, including requiring four months advance		none_parsed
significant number of hunters stop buying hunting licenses due to the ban		none_parsed
significant opportunity to reduce misuse and abuse		none_parsed
significant portion of the assessment, as the high-speed rail industry		none_parsed
significant portion of the assessment, as the high-speed rail industry is		none_parsed
significant problem - they have plenty of time in advance to find a		none_parsed
significant problem in California. They are used by inmates to cultivate		none_parsed
significant Proposition 98 General Fund costs. It is		none_parsed
significant resources to facilitate this self-policing		none_parsed
significant terms of the agreement, by extending this		none_parsed
significant underfunding of ongoing maintenance. Given these and other		none_parsed
significant unfunded workload for the Employment Development Department (EDD) that translates to expenditures well beyond the $500,000 currently	Employment Development Department (EDD)	parsed
significantly better speech and language development. The Board		none_parsed
significantly delay the proposed quarterly reports, as disciplinary		none_parsed
significantly different		none_parsed
significantly expands current law by giving the CRB the right to oversee and govern any firm, partnership, sole proprietorship, or other business	CRB	parsed
significantly increase the costs of new RFID applications		none_parsed
significantly limits this flexibility		none_parsed
significantly overlapping functions... The party that	The party	parsed
significantly reduce consumer protections against unfair		none_parsed
significantly reduce General Fund revenues available for K-14		none_parsed
significantly strengthen the integrity of the process		none_parsed
siloed' into the various aspects of high-speed rail development		none_parsed
similar adjustments in their ADA, is equitable		none_parsed
similar bill. In that veto message, I said I would be		none_parsed
SIMILAR CHARACTERISTICS Azusa		none_parsed
similar characteristics who do not receive services through the self		none_parsed
similar concerns		none_parsed
similar contractual relationships with clients, are currently regulated		none_parsed
Similar programs in other states have been very successful in		none_parsed
Similar protections exist in most other		none_parsed
similar reasons as expressed above		none_parsed
Similar to other organizations' arguments about impacts on their programs, the California Alliance of Caregivers	California Alliance of Caregivers	parsed
similar to SB 558		none_parsed
similar to the provisions in the current version of the bill. b) Allow some of the license deposit to be offset by reduced taxes on gaming revenues. AB 2863		none_parsed
similarly opposed		none_parsed
similarly write in their		none_parsed
Similarly, CLTA	CLTA	parsed
Similarly, in addition to flagging potential movers and deceased voters, ERIC provides member	ERIC	parsed
Similarly, Newport Healthcare, which administers 49 mental health treatment programs in California	Newport Healthcare	parsed
Similarly, over 200		none_parsed
Similarly, the Coalition	the Coalition	parsed
comparison. Other opponents make similar arguments that the existing	Other opponents	parsed
comprise only 6.4% of the California population, they account		none_parsed
conclusive scientific evidence that needle exchange programs, as part of comprehensive HIV prevention strategies, are an		none_parsed
consideration of race necessarily makes it one of the plus or		none_parsed
considering' race, ethnicity, or national origin violates		none_parsed
construction of facilities		none_parsed
consumers must either find one of the few privacy-focused browsers or take extra steps to locate and download a browser plugin created by third-party developers that adds		none_parsed
contends this higher price will be passed on to employers in		none_parsed
contracts. The chamber is also concerned about retaliatory policies from	The chamber	parsed
convenient and affordable hydrogen fueling		none_parsed
Cosponsors jointly write	Cosponsors	parsed
cost-effectively cut emissions from a wide variety of mobile sources in our		none_parsed
costs associated with maintaining mobilehome park water systems are significantly higher than for apartment buildings, which is why WMA	WMA	parsed
costs the state. We need to give them the best opportunity to succeed		none_parsed
costs. They		none_parsed
could come within the statute, and be punished with a life sentence as if		none_parsed
county and private laboratory providers and Planned Parenthood Affiliates of California	Planned Parenthood Affiliates of California	parsed
county potentially develop different requirements		none_parsed
crime which dramatically increases punishment would deter or prevent the physical abuse of children in the future		none_parsed
CSSA must respectfully	CSSA	parsed
CTA does not	CTA	parsed
Currently, 18		none_parsed
CWA D9 workers have witnessed their call centers -- those that	CWA D9 workers	parsed
DBO denied the Escrow Institute of California's 2017 petition to exclude leases from current liabilities in the Escrow Law regulations because the Department	Escrow Institute of California	parsed
death rate from this type of cancer in 2020 in the United		none_parsed
decide whether prequalification is necessary and within their best		none_parsed
declaring a state of emergency every two to three weeks		none_parsed
defenders and judges. California cannot afford that alternative at a		none_parsed
Department of Finance writes that it	Department of Finance	parsed
Department of Labor itself found that the PUA program was particularly susceptible to fraud, as it did not require income or employment verification upfront and allowed claimants to backdate their	Department of Labor	parsed
depending upon the design of an enrollee's plan		none_parsed
designed to aid workers in gaining new skills or upgrade existing skills		none_parsed
Despite		none_parsed
Despite Grubhub's	Grubhub	parsed
Despite student parents' advocates continually requesting institutions to track this data in order to have better information for designing and providing	student parents' advocates	parsed
develop and		none_parsed
different e-mail addresses for different purposes, all of the e-mail		none_parsed
diminishment of judicial discretion		none_parsed
Director (AD) of the Division of Workers' Compensation declined to adopt	Division of Workers' Compensation	parsed
district began its own promise program in 2017 with funding		none_parsed
districts to impose an additional $2 of the $4 surcharge on motor vehicle		none_parsed
districts, until January 1, 2015, to use motor vehicle registration fee		none_parsed
done to reduce that risk		none_parsed
during the last three years. Finally, in implementing its Armed and Prohibited Persons System Program, DOJ is finding that 54% of illegal	DOJ	parsed
each workforce area. According to SOR's report, more than 200 centers	SOR	parsed
economic and demographic factors. California and its 49 Local LWIA		none_parsed
Education Code Section 44270 needs to be modified to increase professional equity for OTs and PTs and ultimately		none_parsed
Education Insights Center Policy Brief, "California's Maze of Student Information: Education Data Systems Leave Critical Questions Unanswered," August	Education Insights Center	parsed
effective public health intervention that reduces transmission		none_parsed
effectively conduct utilization review, by causing delays and increasing		none_parsed
effectiveness of GVROs and similar protective orders in other		none_parsed
eighteen without shelter. The bill will treat the THP-Plus Foster Care		none_parsed
eligible training programs. Likewise, WIA funds used for training can		none_parsed
eliminates a crime or infraction		none_parsed
eliminating the optional portions of estate recovery. WCLP	WCLP	parsed
employees may not want or use the benefit. The association	The association	parsed
employment action the employer takes against an employee could be		none_parsed
END -- [1] "Non-Exemptible Crimes. Revised 4/10		none_parsed
END -- [1] https://www.apa.org/pi/families/poverty.aspx?item=6		none_parsed
END -- [1] Robert Wassmer and Ronald Fisher "Debt Burdens of California State and Local Governments: Past, Present and Future." As requested and supported by		none_parsed
END -- [pic		none_parsed
END -- [pic][pic		none_parsed
enhancement, thus punishing a person twice for the same conduct		none_parsed
environmental and human rights concerns. There is no registered		none_parsed
estate recovery, they are fearful that if they enroll in Medi-Cal, they		none_parsed
estimate and on the final invoice. The California Motor Car Dealers	California Motor Car Dealers	parsed
Every year, nearly 30 teens under 18 die from work injuries in the United		none_parsed
evidence to suggest the capital punishment system has		none_parsed
executions in California while the Commission on the Fair	Commission on the Fair	parsed
existing funding mechanism		none_parsed
Expanding the use of moneys in the Abortion Practical		none_parsed
expansion population, estate recovery effectively makes the state a		none_parsed
explain their		none_parsed
explains its		none_parsed
failed in California or that the California system of post-conviction review is in any way inadequate. All death		none_parsed
family members and		none_parsed
favors the inclusion of tobacco use as a rating factor in setting premiums		none_parsed
