expansion of the current law, which requires providing documents in the same language as advertised-would force them to stop marketing to non		none_parsed
expansion, or result in termination for non-compliance		none_parsed
expect favors. In light of the scandals of the recent past, SEIU	SEIU	parsed
expectation' of their privacy" that will never be lifted, even when that person is exonerated of the crime for which		none_parsed
expectations of the parties would be in a given situation		none_parsed
expected to surpass the illicit trade in guns and narcotics within ten years		none_parsed
expecting payment in 2003-04 would accrue, as would savings		none_parsed
expedite rape kit processing and reduce or eliminate backlogs, preserve		none_parsed
Expediting review of CEQA causes of action does not necessarily lead to a faster resolution of the entire case, as non-CEQA causes of actions are frequently brought together with CEQA		none_parsed
expediting their license applications will directly and positively impact their transition and hasten their ability to earn an income and		none_parsed
expenditures and employees allocated among four major		none_parsed
expenditures based on any condition uses of monies obtained in		none_parsed
expenditures for the day-to-day operation of the instructional program for five- to eighteen-year-old		none_parsed
expenditures subject to appropriation, could lead to their use		none_parsed
expenditures, and to categorize employees on a quarterly basis rather than		none_parsed
expenses associated with adding workers compensation presumptions		none_parsed
expenses until they are assured they have cleared the good cause		none_parsed
expensive direct access power. The measure will provide significant cost		none_parsed
expensive for the residents. WMA	WMA	parsed
expensive to the patient in order for the claim to be made		none_parsed
experience for EBT customers and so does the rhetoric that drives these		none_parsed
experience or the educational background to render disability determinations		none_parsed
experience with fee collection. Is additional time		none_parsed
experience, for short-term or temporary staffing needs, for special		none_parsed
experience, the guidelines and standards called for in the bill are often		none_parsed
experiences a savings as the retirement allowance and related benefits		none_parsed
experiences that foster their movement through the existing cumbersome		none_parsed
experiencing or at risk of homelessness		none_parsed
experiencing severe financial hardships. These organizations agree it is	These organizations	parsed
experiencing trouble being paid because of enrollments		none_parsed
experimental treatment if the patient's physician determined		none_parsed
experimentation process in the case of traffic control devices, or are		none_parsed
expertise and cares for a high proportion of chronically or		none_parsed
expertise regarding the organizational structure and operations of school districts for example, nevertheless, the code review responsibility has been vested with these boards		none_parsed
experts with the pertinent education, training, and expertise to evaluate the specific standard of care issues, is adequate. CAOC strongly	CAOC	parsed
experts, or conducting a vigorous motion practice. In addition, relaxed		none_parsed
expiration ($14,868)		none_parsed
expiration date indefinitely to ensure the continuation of our efforts to		none_parsed
expire as of 1/1/2001, and that ACLHIC became aware of this sunset after	ACLHIC	parsed
expiring program in the 2002-03 Budget Act was necessary to		none_parsed
explain the need to do so. "There may be circumstances where a		none_parsed
exploitation of women		none_parsed
exploring cost-free tuition is a natural next step		none_parsed
explosion of bid award protests and lawsuits over whether a		none_parsed
expose the employer to litigation and statutory penalties		none_parsed
exposes the State of California to moral, if not legal, culpability for injuries to patients who receive counterfeit and adulterated drugs. Furthermore, opponents		none_parsed
exposure controls/personal protection		none_parsed
exposure to hazardous substances. BioCom states, "There has been no	BioCom	parsed
express concerns over restrictive regulations, feeling		none_parsed
express their moral opposition to same sex marriage and		none_parsed
expressed by the California Chamber of Commerce and the Western States Petroleum Association	California Chamber of Commerce and the Western States Petroleum Association	parsed
expressed by their approval of Proposition 22. In addition, opponents write: "Federally funded programs, employee health		none_parsed
expressed concern regarding the logistics and funding required to manage		none_parsed
expressed concern that the bill would "unnecessarily		none_parsed
expressed its opposition in the Health Committee hearing		none_parsed
expressed opposition related to training components of the bill. Those		none_parsed
expressed opposition to AB 2414, because "it requires		none_parsed
expressed opposition to the bill's provision requiring		none_parsed
expressed similar concerns		none_parsed
expressed their		none_parsed
expressed verbally to the office)		none_parsed
expresses		none_parsed
expresses several concerns: First, reduction of the probation		none_parsed
expressing concerns about increasing length of stay and overcrowding		none_parsed
expressing concerns about reimbursement for the tests from uninsured patients and the operational challenges posed by seeking consent for the test		none_parsed
Expressing strong		none_parsed
expressing their continued commitment to work with their neighbors, the Legislature and CSC, they remain concerned that this measure provides a		none_parsed
Expressing this concern, the League of California Community Foundations	League of California Community Foundations	parsed
Expressing this position, the Silicon Valley community Foundation	Silicon Valley community Foundation	parsed
expression in books, television, movies, etc. The MPAA	MPAA	parsed
expressly prohibited from using these designs in the case of matters of roadway design. Many of these designs are well-tested in other		none_parsed
expulsion appeals, nor their staffs at the county offices of education possess expertise in this specialized subject area		none_parsed
extend or expand the pilot project, if it proves to be successful		none_parsed
extend that instead of AB 155, the Legislature should consider expanding		none_parsed
extended the deadline for the claimant to file for a tax refund. BOE	BOE	parsed
extended the sunset of Laura's Law from 2008 to 2013 and required DMH to	DMH	parsed
extended, these products will be discontinued in the California market until an		none_parsed
extending benefits the additional 52 weeks from 104 to 156. In addition, opponents		none_parsed
Extending suffrage to California citizens serving a prison term is a moral imperative, sound public policy, and essential to achieving an inclusive democracy... There are		none_parsed
extending the sunset date of the pilot and opening it up more broadly		none_parsed
extending the time an inactive voter must remain in the voter database		none_parsed
extending to his or her dependents, but declined the coverage		none_parsed
extension can be enacted and effective in 2002		none_parsed
extension could impact the General Fund until child		none_parsed
extension is available to few public safety officers. Thus, in the case		none_parsed
extension of existing Education Code provisions that prohibit		none_parsed
extension of financial protections is a necessary measure		none_parsed
extension will build on the priorities of the association, which include		none_parsed
External funding		none_parsed
extract settlements		none_parsed
extraordinarily harsh to also give the claimant the advantage of increasing the amount determined to be owed to include		none_parsed
extraordinary remedy by allowing them to record liens		none_parsed
extrapolate from these numbers, there has been significant improvement		none_parsed
extremely confusing		none_parsed
eyewitnesses had recanted. The judge found that the five witnesses		none_parsed
eyewitnesses had recanted. The judge found that the five witnesses who		none_parsed
f) $15,615 to the Department of Transportation to reimburse a revolving	Department of Transportation	parsed
f) Clarify the start date of the new benefit		none_parsed
F) Fiscal intermediary: SB 92 allows MRMIB to use the state fiscal intermediary to process payments while SB	MRMIB	parsed
f) For falsifying vehicle emissions reports, from up to 5		none_parsed
f) Minimization of the likelihood and seriousness of vaccine-related injury		none_parsed
f) Potential forfeiture of water rights for failure to pay fees		none_parsed
f) require people enrolled in coverage through the Exchange to pay their share of premiums to the Board rather than to the carrier		none_parsed
f) require the Exchange to ensure that all activities and functions of the exchange are pursued in a linguistically and culturally appropriate manner		none_parsed
f) SB 1264 (Vargas) expands the list of mandated reporters to include		none_parsed
f) SB 1517 (Polanco), 2001-2002, would have amended three strikes to		none_parsed
f) Two public members who are not peace officers		none_parsed
f) Well operators cannot rely on well log confidentiality as part of their well security plans when the exact locations of many wells are		none_parsed
f. Insurers could only non-renew based upon		none_parsed
face a shortage of emergency department access in all areas, except the west side, of the county		none_parsed
face legal problems. Moreover, the fair resolution of conflicts through the legal system offers financial and economic benefits by reducing the need for many		none_parsed
face such problems, and has passed a local breed-specific spay/neuter		none_parsed
Facebook is more proactive In this regard than many sites and we invest	Facebook	parsed
Facebook. That is why we have consistently supported bills that	Facebook	parsed
faced by a college district. The League	The League	parsed
faces the possibility of a large financial penalty under existing law. On		none_parsed
