from breast cancer, and that without coverage for treatment, early detection will not only fail to save women's lives, but		none_parsed
from consideration of surcharges on ViOP providers and that		none_parsed
from continuing to increase prescription drug prices. The Association of California Life and Health Insurance Companies and the California Association of Health Plans	Association of California Life and Health Insurance Companies and the California Association of Health Plans	parsed
from corporations themselves		none_parsed
from dealers to locksmiths		none_parsed
from declining districts to districts with actual growth in		none_parsed
from DHS playground regulations		none_parsed
from discharge of indebtedness in order to grant additional tax relief to		none_parsed
from enacting labeling requirements. Also, Alaska's law has not been		none_parsed
from establishing a robust record on these matters, thus likely impacting		none_parsed
from financial abuse and fraud, we must be careful not to		none_parsed
from further committing crimes, thereby increasing public safety		none_parsed
from hackers." The author's most recent amendments, described above in		none_parsed
from holding a gaming license in California, leading to an		none_parsed
from income tax at a 28% rate. The taxpayer would receive about $9.30		none_parsed
FROM INDIVIDUAL BUILDING OWNERS	individual building owners	parsed
from individuals opposing the bill's	individuals opposing the bill	parsed
from July 1		none_parsed
from legal counsel, could well create confusion and ambiguity that could		none_parsed
from locally determined yar dsticks that are under no		none_parsed
from locating in California, and provide an excessive burden		none_parsed
from low income and minority homeowners who are reluctant to enroll in		none_parsed
from O&P altogether. According to Kaiser, some groups	Kaiser	parsed
from other important duties		none_parsed
from our communities recidivist criminals who have multiple prior		none_parsed
from personal training, a field which they		none_parsed
from predatory adult sex offenders. Juvenile offenders-whose sex offenses		none_parsed
from public fire agencies, which account for less than 20% of the emergency ambulance transportation in California. CAA	CAA	parsed
from raising the rent on a unit if the tenant moves out as a		none_parsed
from regulatory agencies in both countries (the FDA and Health Canada), which openly acknowledge the inability to guarantee	FDA and Health Canada	parsed
from research foundations, and CAHP sees no public purpose for	CAHP	parsed
from seeking out unscrupulous shops and individuals who may install		none_parsed
from simply changing an e-mail address. Nor is there any reason to		none_parsed
from some of the highest rates of employment. Other supporters claim		none_parsed
from the "substandard list		none_parsed
from the 401(a) (17) limits from the Internal Revenue Service. The exemption was granted in 2007 thus allowing UCRS to calculate pensions on	Internal Revenue Service	parsed
from the bill. General concern is expressed by Golden State Life	Golden State Life	parsed
from the commissioner to the governor		none_parsed
from the Department of Justice under existing law. We	Department of Justice	parsed
from the Education Code the requirement that at least 3,000		none_parsed
from the energy crisis, the PUC ruled that greenfield	PUC	parsed
from the General Fund to GO-LCI		none_parsed
from the General Fund to the 988 State Suicide and Behavioral Health Services Fund to cover the state's first year of administrative costs and to fund the designated 988 centers		none_parsed
from the Internet. The Superintendent of Public		none_parsed
from the obligation to pay the CRS. The PUC also ruled that	PUC	parsed
from the original unaltered Medi-Cal card under circumstances controlled by		none_parsed
from the purchasers who are responsible for payment		none_parsed
from the report in the Index. DOJ is required to keep substantiated	DOJ	parsed
from the requirements of this subdivision. (c) In addition to being subject to any applicable penalties set forth		none_parsed
from the Schedule IV. Although fenfluramine (and dexfenfluramine) may not meet the technical and pharmacological		none_parsed
from the scientific perspective, fails to consider the current		none_parsed
from the state and about $28 from the federal government so the total out		none_parsed
from the state to eligible property owners. Each year, the state imposes		none_parsed
from the training requirements-specifically, for those		none_parsed
from the UI administrative budget to fund a program that has proven		none_parsed
from their accounts at any time during the year		none_parsed
From these five sets of rules, nine different payment		none_parsed
from those ATMs was ultimately spent. It may be that those recipients		none_parsed
from unlawful or unfair practices by insurance companies		none_parsed
from using the medium		none_parsed
from using their cash grant to purchase alcohol and tobacco, nor would it		none_parsed
frozen salaries of top administrators and instituted furloughs impacting		none_parsed
FTB and supported by the State Controller	State Controller	parsed
FTB further	FTB	parsed
FTB position is "Neutral	FTB	parsed
FTB voted 2-0	FTB	parsed
FTES for districts in the current and future years. This		none_parsed
fuel demands		none_parsed
fueling dispenser nozzles. AB 462 (Bonnie Lowenthal) passed the Assembly		none_parsed
fugitive		none_parsed
full lives in the community, effectively ending the Lanterman Act promise		none_parsed
full price for a replacement hunting or fishing license or stamp when, using ALDS, DFG can easily verify the customer's prior purchase of the license or stamp	DFG	parsed
full year CSR in the following year. This provision		none_parsed
full-time positions		none_parsed
fully		none_parsed
fully comply with both the Bagley-Keene Act and the Public Records Act		none_parsed
fully covered status. Another goal of the program is to		none_parsed
fully functioning (not expected until 2015). In addition, the CACEO	CACEO	parsed
fully funded and some local and county pension funds are in jeopardy, UCRP is fully funded at more than 100% of its obligations-higher than	UCRP	parsed
fully integrated systems of care result in better quality		none_parsed
function and public health departments should not be		none_parsed
functional purpose is served by this advance notice. Granted this		none_parsed
functions that can be performed more efficiently through technology to		none_parsed
functions. PECG seeks provisions mirroring those including in AB 401 (Daly)/Chapter 586 of 2013, which authorized Caltrans and regional	PECG	parsed
Fund (FGPF) money to pay for the feeding of California condors, a nongame		none_parsed
Fund (MALDEF): Statecraft	MALDEF	parsed
fund CalWORKS child care for these groups		none_parsed
Fund costs		none_parsed
fund due to an accounting error		none_parsed
fund emergency services that the local community is unwilling		none_parsed
fund facilities necessary for establishing new CSR		none_parsed
fund future self-help housing projects		none_parsed
Fund Her (prior version)	Fund Her	parsed
fund in most years. They		none_parsed
Fund so that it can be allocated by the California		none_parsed
fund the program. For example, in federal fiscal year 2004, 2005 and 2006, the state projects receiving $534 million in		none_parsed
fund them? While these CSOs will lose their ability to fund		none_parsed
Fund, 1 individual		none_parsed
Fund, could create a multi-billion dollar liability for the state, unnecessarily enters the federal government's domain, and is		none_parsed
fundamental in the physician's ability to provide the most		none_parsed
fundamental regulatory responsibility and potentially		none_parsed
fundamental shift in the lay nature of its board. The CSU	CSU	parsed
fundamental shift in the purpose of Mello-Roos taxes, which are intended		none_parsed
fundamentally unfair to the employer, to witnesses, and to local		none_parsed
fundamentally, we oppose SB 1173 because it sets up a		none_parsed
funded grants for spinal cord injury research. These funds have been		none_parsed
funding 8		none_parsed
funding additional research, additional General Fund monies should		none_parsed
funding commitment to expand the existing State		none_parsed
funding for counselors and librarians, both of which are integral to		none_parsed
funding from outside sources		none_parsed
funding in the governor's proposed 2004-05 budget for a		none_parsed
funding opportunities and policies which promote the development of aging-friendly		none_parsed
Funding received through the fee added to the tickets purchased will		none_parsed
funding sources are inconsistent with long held principles of California's civil service system, which hold that state employees should		none_parsed
funding that would help facilitate the discussion		none_parsed
funding the additional services it envisions. The 1999-2000 already includes the amount necessary to		none_parsed
funding the budget proposes $54.1 million for mental		none_parsed
funding to report school crime data, therefore the state		none_parsed
funding under the newly created block grant programs		none_parsed
Funding would		none_parsed
funding, existing programs providing free services in		none_parsed
funding. AB 2893 was refused concurrence in Senate amendments at		none_parsed
funds		none_parsed
funds allocated specifically for school districts and county offices of education. The Youth Authority has	Youth Authority	parsed
funds and will sign legislation authorizing their expenditure		none_parsed
funds appropriated by the state for renovation of a		none_parsed
funds are used. Campaign contributions are intended to help elect		none_parsed
funds could be provided in the budget for this		none_parsed
funds from both the federal government and local		none_parsed
funds from existing programs, and it		none_parsed
funds from projects that benefit the entire travelling public. They also		none_parsed
funds in 2005-06 would be available to support core K-12		none_parsed
funds in the supplemental summer school program in		none_parsed
funds may be used for several discretionary purposes. Under		none_parsed
funds the enhancement and preservation of the Ballona Wetlands		none_parsed
funds to the original taxing entities. However, those		none_parsed
funds, but necessitate discussions about what kinds of development		none_parsed
funds. It is unclear whether their opposition is removed by		none_parsed
Further ACWA	ACWA	parsed
further adds to the volatility problem by narrowing the base of the personal income tax		none_parsed
further business with the CCA program in perpetuity. The SFPUC	SFPUC	parsed
further compensation via the service charge proposed in the bill		none_parsed
further create gender confusion in society by loosely defining and altering a person's natural sex through the codification of gender		none_parsed
further deter future immigration attorneys from entering into this field		none_parsed
further employment with the state		none_parsed
further encouraged to include information on their web sites and other public materials that identify locations that accept		none_parsed
further federal guidance is issued. Public input will be sought prior		none_parsed
further masking the inequity and disproportionality of all youth of color in confinement		none_parsed
further masking the inequity and disproportionality of all youth of color in confinement. According to NOXTIN: Equal Justice for All	NOXTIN: Equal Justice for All	parsed
Further negotiations are still taking place between		none_parsed
further sanctions the public misunderstanding and harassment		none_parsed
further whatever limited discretion a judge may have in such cases		none_parsed
Further, according to a coalition of clean air and environmental advocacy	a coalition of clean air and environmental advocacy	parsed
Further, ACWA	ACWA	parsed
Further, as more		none_parsed
Further, at least 15 other		none_parsed
Further, CAHP	CAHP	parsed
Further, CalChamber	CalChamber	parsed
Further, CFA	CFA	parsed
Further, CTA	CTA	parsed
Further, DPH's inability to help communities access safe drinking water	DPH	parsed
Further, in the Division of Measurement Standards 1996 survey, California retail prices were accurate or undercharged 97.8% of the time, which is above the national average. Opponents	Division of Measurement Standards	parsed
Further, it		none_parsed
Further, opponents	opponents	parsed
Further, recently enacted legislation strengthens existing law by		none_parsed
Further, Sempra	Sempra	parsed
Further, some of the		none_parsed
Further, SSCCC	SSCCC	parsed
Further, the California District Attorneys Association	California District Attorneys Association	parsed
Further, the cases CJAC cites did not involve underground natural gas	CJAC	parsed
Further, the CSU	CSU	parsed
Further, The People Concern	The People Concern	parsed
Further, there is also language that		none_parsed
Further, they		none_parsed
furtherance of the purposes of the Political Reform Act as		none_parsed
Furthermore, 26		none_parsed
Furthermore, absent more information regarding		none_parsed
Furthermore, acknowledging the key role pharmacists play in managing chronic disease		none_parsed
Furthermore, ACWA	ACWA	parsed
Furthermore, CPA	CPA	parsed
Furthermore, HAC	HAC	parsed
Furthermore, SB 404 applies to anyone who is perceived to provide		none_parsed
Furthermore, the AFPA	AFPA	parsed
Furthermore, the bill		none_parsed
Furthermore, the creation of this agency		none_parsed
Furthermore, the CSA [Corrections Standards Authority], which the BSCC	CSA [Corrections Standards Authority]	parsed
Furthermore, the fact that the National Human Trafficking Hotline reports H-2A workers as the largest category of abuse cases	National Human Trafficking Hotline	parsed
Furthermore, the Program's intent to fund joint-use ventures with equal		none_parsed
Furthermore, this legislation only applies to		none_parsed
Furthermore, while the bill proposes to capture more beverage containers		none_parsed
future additional cancer detection programs		none_parsed
future dangerousness. Because this law authorizes		none_parsed
future program costs within the fixed amount of funding provided by the federal government		none_parsed
future retirement benefit arrangements" for new public employees, "allowing		none_parsed
future stamps will be created based on national interest, historical		none_parsed
g) One educator or trainer in the field of criminal		none_parsed
g) require the Exchange to provide services and materials in languages other than English		none_parsed
g) Significant costs to the state and to schools		none_parsed
g. The IC would be allowed to		none_parsed
gang - "are easily, inadvertently violated by persons of goodwill" (OSCC) and "would entrap a great many lawful, well intended, but unwitting	OSCC	parsed
gap that occurs within the auto auction and dismantling industry when		none_parsed
Gas Vehicle Coalition, California Public	Gas Vehicle Coalition	parsed
General AB 856 (Caldera) Page w Electric		none_parsed
General Fund instead of through a regressive scheme of double taxation on families with incarcerated loved ones		none_parsed
General Fund MOE for CalWORKs of 75		none_parsed
General Fund or special fund such		none_parsed
General Fund to the Access to Justice Commission to administer a student loan repayment assistance program for service providers employed by qualifying legal service organizations and projects	Access to Justice Commission	parsed
General Fund to the Adult Reentry Grant administered by the Board of State and Community Corrections	Board of State and Community Corrections	parsed
General Fund would be required		none_parsed
General Fund)		none_parsed
