several individuals, including members of the AB 1288 (Chu) PageB Attorney General's Task Force on the Criminal Justice Response to Domestic Violence	Attorney General's Task Force on the Criminal Justice Response to Domestic Violence	parsed
several industry groups	several industry groups	parsed
Several insurance agents and brokers	Several insurance agents and brokers	parsed
Several insurance producers, letters and phone calls to: committee staff	Several insurance producers	parsed
Several issues remain unresolved, but the sponsors and opponents have agreed to continue to work on those issues		none_parsed
Several labor advocates, including the Teamsters, oppose	Several labor advocates, including the Teamsters	parsed
Several labor organizations	Several labor organizations	parsed
several law enforcement agencies	several law enforcement agencies	parsed
Several law enforcement entities	Several law enforcement entities	parsed
several law enforcement organizations concerned the bill will be amended to require videotaping	several law enforcement organizations	parsed
Several law firms	Several law firms	parsed
Several lawyers and law firms	Several lawyers and law firms	parsed
several lawyers and law firms	several lawyers and law firms	parsed
several legal aid organizations	several legal aid organizations	parsed
several legal issues regarding SB 829, arguing in part that the bill		none_parsed
Several letters from California home winemakers	California home winemakers	parsed
Several licensed acupuncturists	Several licensed acupuncturists	parsed
several local governments	several local governments	parsed
Several local governments and associations oppose AB	Several local governments and associations	parsed
Several Los Angeles-based FQHCs and provider groups write taking an	Several Los Angeles-based FQHCs and provider groups	parsed
several major educational organizations and others who support AB 32's goals and who could benefit	several major educational organizations and others	parsed
Several motorcycle groups	Several motorcycle groups	parsed
several of the organizations representing the plaintiffs in the Pico case	several of the organizations representing the plaintiffs in the Pico case	parsed
several of the states where mortgage guaranty insurers are domiciled		none_parsed
Several opponents cite the Fourteenth Amendment of the United	Several opponents	parsed
several organizations representing apartment owners	several organizations representing apartment owners	parsed
several organizations representing the boards of HOAs	several organizations representing the boards of HOAs	parsed
several other animal advocacy organizations	several other animal advocacy organizations	parsed
Several other groups	Several other groups	parsed
several other groups are opposed	several other groups	parsed
several other groups that support animal health and well-being	several other groups that support animal health and well-being	parsed
several other labor organizations	several other labor organizations	parsed
Several other organizations make similar statements	Several other organizations	parsed
Several other state departments and offices also have bodies	Several other state departments and offices	parsed
several out-of-state anti-transgender organizations	several out-of-state anti-transgender organizations	parsed
several outstanding issues after SB 436 was signed and is urgently needed		none_parsed
several policies of indemnity health insurance, thus		none_parsed
Several reasons are listed for opposition to the bill: (a) construction and operation of veterans cemeteries has been and should continue to be a federal responsibility		none_parsed
Several school and community college districts, along with the UC and CSU systems, are listed in opposition to	Several school and community college districts, along with the UC and CSU systems	parsed
Several school employee associations, including the California Teachers Association (CTA), the California Federation of Teachers, and the United Teachers Los Angeles, have expressed opposition	Several school employee associations, including the California Teachers Association (CTA), the California Federation of Teachers, and the United Teachers Los Angeles	parsed
Several sexual assault survivor advocacy organizations have written	Several sexual assault survivor advocacy organizations	parsed
several thousand people each year. Blue Shield of California seeks	Blue Shield of California	parsed
several veteran's organizations and sponsored by the California Council of Chapters Affiliated Military Officers Association of America (CALMOAA)	California Council of Chapters Affiliated Military Officers Association of America (CALMOAA)	parsed
several veteran's organizations and the California Assessors' Association	several veteran's organizations and the California Assessors' Association	parsed
several years, some banks have intentionally forced		none_parsed
severely ill patients (e.g., with diabetes, AIDS, arthritis, asthma, etc.)--or if a doctor is terminated for		none_parsed
severely impede their ability to offer unique benefit options to		none_parsed
sex offenses are often in the range of "improper touching" and other		none_parsed
sex offenses to be incarcerated indefinitely, in two year		none_parsed
sex partnerships, the government treats health insurance benefits		none_parsed
sexual assault. His conviction was set aside by a San Diego		none_parsed
