automatically be deleted after ten years pursuant to existing law. If a		none_parsed
automatically eligible for coverage through the high risk pool. KP	KP	parsed
automobile accidents does not present a situation of even		none_parsed
automobile accidents occur, not all of which are connected to		none_parsed
Automobile Dealers Association (NIADA), who describes itself as a close	National Independent Automobile Dealers Association	parsed
automobile insurance program. PIFC's current	PIFC	parsed
autopilot." The representative also stated statistics [i.e., the CPI		none_parsed
avail themselves of remediation, and shifting the focus		none_parsed
availability and by referring a prospective customer to participating		none_parsed
availability and competency		none_parsed
availability of, and access to, services for all of the 4.5		none_parsed
available annually to OSHPD, where interested copies could	OSHPD	parsed
available by any means when necessary to protect public safety. The author may wish to require that local law enforcement similarly		none_parsed
available clinical trial is not consistent with federal law, which requires		none_parsed
Available data on violence against health care		none_parsed
available energy efficiency demand reduction resources that		none_parsed
available evidence		none_parsed
available for any person who is unlawfully restrained or		none_parsed
available for student financial aid and administrative costs		none_parsed
available for students, could significantly increase the cost of compliance and legal risk of districts implementing the system, and thwart achievement of the diversity goals and objectives of local		none_parsed
available for the same activity. CAHSA	CAHSA	parsed
available for those situations when a doctor and his or her		none_parsed
available in static electronic format - humanly readable - but in a		none_parsed
available only for lesser sex offenses that fall below the WIC 707(b) threshold		none_parsed
available only to law enforcement. Manufacturers fully fund NPLEx, so	NPLEx	parsed
available possible charges not barred by the statute of limitations, are		none_parsed
available publicly, including online, through the California		none_parsed
available resources and prioritize projects that benefit the community as		none_parsed
available to employees to decide whether to accept a last, best, and final offer or strike		none_parsed
available to protect and restore the state's salmon stock and will lead		none_parsed
available to the public		none_parsed
available to the public is almost certain to have a vast chilling effect		none_parsed
available upon request. CHA	CHA	parsed
available when considering a superstore development		none_parsed
available' does not, in this instance, eliminate the potential for a reimbursable state mandate. All		none_parsed
available, to review the finances of cities, counties, special		none_parsed
available. The association	The association	parsed
avenue for recognition. There are separate medals for citizen and non		none_parsed
avenue within government control to make sure court-ordered fines are		none_parsed
Average Costs of a California School, 1999-2000 California's K-12 education system is large and complex. In		none_parsed
avoid a commitment to state prison simply by virtue of the fact that they		none_parsed
avoid taxation		none_parsed
avoid those costs in the first place		none_parsed
avoidance is the result of failure to return royalties to where they have		none_parsed
avoids the use of noxious and costly chemical pesticides		none_parsed
awaiting justice for capital murders of their loved ones and other crime witnesses who await closure		none_parsed
award has stagnated in recent years, while college costs have rapidly		none_parsed
awarded $3.6 billion in contracts for goods, services, information technology and public works. Of that amount, 11.8% were awarded to small businesses. The sponsor		none_parsed
awarded any high-speed rail construction contract. Moreover, we		none_parsed
awarding attorneys' fees when an injured employee is successful in		none_parsed
awarding contracts as early as next year to spearhead the construction of the high-speed rail system. The construction of the high-speed rail		none_parsed
awards, and other information, thereby making the system		none_parsed
aware of any public health-related incidents that have been		none_parsed
aware of valuable services		none_parsed
awareness of these communities and their needs in local government plans		none_parsed
away consumers' option to use the services of someone other		none_parsed
away flexibility to set their own programs. They are also		none_parsed
away simply for lack of resources		none_parsed
away, and supporters		none_parsed
Azerbaijan is ready to facilitate humanitarian needs of all Armenian residents living on its territories, and the	Azerbaijan	parsed
b) $175,000 to the Department of Fish and Game to reimburse a revolving fund	Department of Fish and Game	parsed
b) $258,000 (GF) to cover the claim of 25-year-old Kevin		none_parsed
b) A defendant with two or more strikes who commits any felony, must be		none_parsed
b) A review of the practical effects of incorporating redevelopment law		none_parsed
b) Any other violation is punishable by up to one year in county jail		none_parsed
b) Bundled requirement: This information is readily available to the public, and third-party agreements prevent some publishers from		none_parsed
b) California Attorneys for Criminal Justice state, "This	California Attorneys for Criminal Justice	parsed
b) California Attorneys for Criminal Justice states, "Campus law enforcement lack the training, supervision, and accountability that would help insure that these powers	California Attorneys for Criminal Justice	parsed
b) Clarify the definition of medical necessity and define "iatrogenic infertility		none_parsed
b) Crime Victims United of California (CVUC): "CVUC is highly concerned	Crime Victims United of California	parsed
b) For price fixing, from 1 to 5 years in state prison to: 16 months, 2 or 3 years		none_parsed
b) Goldman Sachs estimates that online shopping will increase from 4.4	Goldman Sachs	parsed
b) International college students that come out in groups to perform	International college students	parsed
b) It is not clear CDCR should be the entity responsible for providing	CDCR	parsed
b) It repeals the requirement that district hospitals be located in rural counties		none_parsed
b) Johnny Williams, binding finding of factual innocence, $461,600		none_parsed
b) make changes to the description of two members of the Board to ensure that consumer advocates can serve on the Board		none_parsed
b) Makes it a wobbler, punishable by up to 1 year in county jail and/or a		none_parsed
b) Makes it an alternative felony/misdemeanor, punishable		none_parsed
b) Many wells are visible on aerial images available on the Internet		none_parsed
b) Megan's Law Inconsistency. Current law authorizes sex offenders to		none_parsed
b) Nothing in the bill prevents individuals from requesting notification		none_parsed
b) Oral leases problematic: The opposition indicates in		none_parsed
b) Penalties for unauthorized diversions and uses of water could be		none_parsed
b) Prohibits a registered sex offender whose crime involved		none_parsed
b) proposes a solution that does not meet the sponsors' goals of addressing homelessness and medical care		none_parsed
b) SB 223 (Machado) Chapter 291, Statutes of 2007, prohibits any person		none_parsed
b) Soda companies	Soda companies	parsed
b) Taxpayers could shift their giving from other charitable purposes to		none_parsed
b) that the defendant reimburse the victim for reasonable costs of counseling and other reasonable expenses the court finds are the direct result of the defendant's offense		none_parsed
b) The ACLU shares this concern and also	ACLU	parsed
b) The American Academy of Child & Adolescent Psychiatry: "Adolescents	American Academy of Child & Adolescent Psychiatry	parsed
b) The bill may be preempted by the extensive scheme of federal law and regulation of wine labeling and advertising		none_parsed
b) The bill specifically targets economic development areas such as		none_parsed
b) The bill would supplant current local funding for MDICs		none_parsed
b) The CA Correctional Peace Officers Association (CCPOA)	CA Correctional Peace Officers Association	parsed
b) The California Catholic Conference states, "One of the key hallmarks of the American people is our innate sense of fairness. Everyone should be committed to making no	California Catholic Conference	parsed
b) The California Community Colleges failed to pay in a timely manner	California Community Colleges	parsed
b) The California District Attorneys Association states, "In California there are already 15 to 20 years of state and federal appellate court review between the jury's	California District Attorneys Association	parsed
b) The California Peace Officer's Association and the California Police Chiefs Association state, "(We) question	California Peace Officer's Association and the California Police Chiefs Association	parsed
b) The Internet Alliance, a national organization of consumer Internet	Internet Alliance	parsed
b) The Labor Enforcement Task Force. The Department of Industrial	Labor Enforcement Task Force	parsed
b) The National Correctional Industries Association states, "SB1130 would	National Correctional Industries Association	parsed
b) The offense charged is not one of the offenses enumerated in WIC		none_parsed
B) The patient resides outside the geographic service area of the hospital		none_parsed
b) The prior offense was an offense for which a minor can be certified to		none_parsed
b) The state will not be able to timely process exemptions		none_parsed
b) The State. The charity, in this case the state, has received a		none_parsed
b) The University of California: "UC owns and operates academic medical	University of California	parsed
b) Three sheriffs or chiefs of police	Three sheriffs or chiefs of police	parsed
B) Timing of services and payment: SB 92 leaves the current Healthy Families rule in place. Treatment		none_parsed
b) transparency in oversight		none_parsed
b) Unredeemed bonds - 15 claims for $294,003		none_parsed
b) Unredeemed bonds - 5 claims for $15,328		none_parsed
b) update information technology systems		none_parsed
b) Whether a single-district resolution, outside the budget		none_parsed
b. Is it the intent of Farmer's Insurance Company to	Farmer's Insurance Company	parsed
b. The bill sets the fee to copy a page at 25 cents		none_parsed
b. The definition of "administrative costs" is broad		none_parsed
back by the authority conferred by the bill		none_parsed
back-to-back catastrophic fire seasons that California experienced in 2020 and 2021		none_parsed
backed by revenue from Senate Bill 1 (Beall)		none_parsed
backed up plumbing		none_parsed
background as they relate to the likelihood that the applicant		none_parsed
background checks in the quickest, most cost-efficient way possible		none_parsed
background checks that are costly and time-consuming		none_parsed
background from being employed by school districts, or from being		none_parsed
background investigation screening tools of prospective law enforcement		none_parsed
Background provided by the author indicates that according to a California Medical Association (CMA) survey (CMA	California Medical Association	parsed
backlog in criminal and civil cases." The Franchise Tax Board indicates	Franchise Tax Board	parsed
backlogged courts is admonished by the court for filing their writ		none_parsed
bad actors-including registered sex offenders-off of our site. While the current text of SB 1204 would not allow for the sharing of collected		none_parsed
bad precedent for future lease agreements, stating, "We continue to		none_parsed
bail on August 24, 2006 while the L.A. D.A. determined whether to retry	L.A. D.A.	parsed
bail on August 24, 2006, while the Los Angeles District Attorney (D.A.) determined	Los Angeles District Attorney	parsed
balance our need for important program studies with our fiscal reality		none_parsed
balances in a manner similar to the way private sector employees manage		none_parsed
ballot election results should not be taken lightly and may be		none_parsed
ballot is used for recounts only		none_parsed
ballots in a timely manner. Creating a voluntary pilot program to set		none_parsed
ballots that contain extraneous non-identifying marks are acceptable		none_parsed
ballots to addresses in which a PAV no longer resides-and the additional costs of mailing such ballots		none_parsed
ban a person from obtaining a clearance. Under the current		none_parsed
bank money transmitters such as MoneyGram and Western Union, opposes this	MoneyGram and Western Union	parsed
bank records, financial records, phone records and other		none_parsed
banks keep up with growing requests for assistance		none_parsed
Banks, note food banks across the state have seen an unprecedented	food banks	parsed
banned as against public policy		none_parsed
