570) and a Franchise Tax Board (FTB) refund of funds taken from an escrow account as a result of a tax lien	Franchise Tax Board (FTB)	parsed
570) and an FTB refund of funds taken from an escrow account as a result of a tax lien	FTB	parsed
5] National Braille Press. http://www.nbp.org/ic/nbp/braille/needforbraille.html	National Braille Press	parsed
5] The CPUC's Energy Division estimates that the RPS has increased	CPUC's Energy Division	parsed
5] Transcript, Joint Oversight Hearing of the Senate and Assembly	Joint Oversight Hearing of the Senate and Assembly	parsed
6) Arguments in opposition. The opponents (the California Bankers	California Bankers	parsed
6) Concerns. California State Association of Counties	California State Association of Counties	parsed
6) Opposed, seeking amendments. California Advocates for Nursing Home	California Advocates for Nursing Home	parsed
617 was intended to apply only to the most costly regulations. This		none_parsed
619 still places the HSRA in the position of having to take into	HSRA	parsed
627 days in prison and is eligible for $162		none_parsed
65% of practices had to reduce physician and staff hours		none_parsed
650,000 special education students in our state, the majority of which have the ability to pass the CAHSEE		none_parsed
66 percent of the drug overdose deaths in the United States involve an opioid. (c) In 2016		none_parsed
685 million has been allocated for the FARMER program and $347.6 million has been awarded	FARMER program	parsed
7% of the claims are in two categories		none_parsed
7) BOE Staff Concerns. BOE staff indicates numerous implementation	BOE	parsed
7) Concerns. Health plans and insurers have a number of concerns, including implementation timeline and ensuring providers are held	Health plans and insurers	parsed
7) Explicitly allow plans to use other guidelines and products in utilization review		none_parsed
7) Generally task forces are placed under the administration of a department		none_parsed
7) Identical legislation, AB 918 (Block) was held on this committee's		none_parsed
7) Oppose Unless Amended. The California Association of Health Plans and the Association of California Life and Health Insurance Companies request the following amendments	California Association of Health Plans and the Association of California Life and Health Insurance Companies	parsed
7) Opposition from law enforcement appears to have been largely muted by	law enforcement	parsed
7) Previous Legislation		none_parsed
7) Previous legislation. AB 1718 (Blumenfield), introduced in the 2009-10		none_parsed
7) Previous legislation. SB 1641 (Alarcón, 2004) died in the Senate Local	Senate Local	parsed
7) Second and third-strikers in state prison as of September, 2011 (CDCR figures): [pic	CDCR	parsed
7.5 % of the platelets produced in 1999 by BCC and HemaCare, BCC refutes the argument that a shortage of platelets will	BCC and HemaCare	parsed
700 (GF) - for the wrongful incarceration case of Robert Cuevas. Cuevas meets the statutory requirements to receive compensation under Penal Code Section 4900 because he proved		none_parsed
700 - is for the wrongful incarceration case of Robert Cuevas. Cuevas meets the statutory requirements to receive compensation under Penal Code section 4900 because he proved		none_parsed
700 - is for the wrongful incarceration case of Robert Cuevas. Mr. Cuevas meets the statutory requirements to receive compensation under Penal Code Section 4900 because he proved		none_parsed
728 local disaster incidents in California during 2012. A total of 6		none_parsed
75% of farms operate with net cash farm income gains under $25		none_parsed
765 per parcel, with terms as short as two years, and some being permanent		none_parsed
788 from the United States Department of Justice, the Department emphasized that there is no verification	United States Department of Justice	parsed
79% of HSP incentive dollars went to conventional farms while organic operations received 17%. Farms that implement multiple healthy soils practices		none_parsed
8) Numerous efforts to change the three strikes law have failed		none_parsed
8. Adopt a housing element that is in		none_parsed
824 annually to combat illegal dumping. Beyond financing the clean-up		none_parsed
8] "Medi-Cal Manual for Intensive Care Coordination (ICC), Intensive Home		none_parsed
8] Identification and Care of HIV-Exposed and HIV-Infected Infants, Children and Adolescents in Foster Care. American Academy of Pediatrics, Committee on Pediatric AIDS. Pediatrics 2000	American Academy of Pediatrics, Committee on Pediatric AIDS	parsed
8] Santa Clara County Superior Court of California. Standing Order re	Santa Clara County Superior Court of California	parsed
9. Allows any party to challenge the completeness and accuracy of a self		none_parsed
90,688. The average claim is $2,340		none_parsed
900 million for mental health funding		none_parsed
900 number or visiting designated law enforcement agencies. In 2003 DOJ	DOJ	parsed
922 intends to make clear that non-union contractors can be awarded		none_parsed
98 funding for instructional materials		none_parsed
9] Health Care of Young Children in Foster Care. Committee on Early	Committee on Early	parsed
a $0.50 increase may sound minimal in theory		none_parsed
a 10‐year extension is eminently reasonable. And as previously mentioned		none_parsed
a 17 year-old would be 42 years old before becoming qualified for a hearing		none_parsed
a 17 year-old would be 42 years old before becoming qualified for a hearing." In support		none_parsed
A 1986 California Appeal Court ruled in Planned Parenthood Affiliates v	Planned Parenthood Affiliates	parsed
a 2013 University of California at Los Angeles Labor Center report	University of California at Los Angeles Labor Center	parsed
A 2020 poll showed that 66% of all Californians		none_parsed
a 28% federal tax rate, the deduction will result in $28 from the federal government		none_parsed
A Board may not be better but we know that the BPPE has recently been	BPPE	parsed
a broad application of a protected classification will essentially		none_parsed
A broad array of health and consumer advocacy groups	health and consumer advocacy groups	parsed
a broad coalition	a broad coalition	parsed
a broad coalition of advocacy organizations and individuals	advocacy organizations and individuals	parsed
a broad coalition of business associations	business associations	parsed
a broad coalition of climate and environmental organizations	climate and environmental organizations	parsed
a broad coalition of environmental organizations	environmental organizations	parsed
A broad coalition of firefighters, environmental and consumer	firefighters, environmental and consumer organizations	parsed
A broad coalition of housing advocates and public interest legal services organizations	housing advocates and public interest legal services organizations	parsed
a broad coalition of immigrants' rights advocates	immigrants' rights advocates	parsed
a broad coalition of labor organizations	labor organizations	parsed
A broad coalition of law enforcement	law enforcement	parsed
a broad coalition of medical groups	medical groups	parsed
A broad coalition of mostly public employers	public employers	parsed
A broad coalition of nursing groups	nursing groups	parsed
a broad coalition of organizations-including housing advocates	housing advocates	parsed
a broad coalition of racial	a broad coalition of racial	parsed
a broad coalition of ratepayer	ratepayer	parsed
a broad coalition of workers' rights advocates and labor unions	workers' rights advocates and labor unions	parsed
a broad range of civil rights and labor organizations	civil rights and labor organizations	parsed
a California high school for at least three years and have graduated		none_parsed
a cannabis delivery technology platform) and veteran's cannabis advocacy organizations	veteran's cannabis advocacy organizations	parsed
a carrier cannot obtain numbers unless they have utilized 75		none_parsed
a carrier that does not. Another carrier may provide		none_parsed
a case-by-case basis and encourage open, but ethical, communications between the IT suppliers and contracting		none_parsed
a certain age, the professional can make a judgment whether a minor is		none_parsed
a certain relationship with the victim or have themselves been in harm's		none_parsed
a child		none_parsed
A citizen's right to vote also comes with certain responsibilities, particularly to ensure that his or her ballot is submitted on time		none_parsed
A citizen's right to vote also comes with certain responsibilities, particularly to ensure that his or her ballot is submitted on time. Many		none_parsed
a city or district to extend services		none_parsed
a Co-sponsor		none_parsed
A co-sponsor, the California District Attorneys Association	California District Attorneys Association	parsed
a coalition called Connecting for Better Health	Connecting for Better Health	parsed
A coalition expressing an "oppose," position, including the California Rangeland Trust, the California Farmland Trust, the California Climate and Agriculture Network and others	California Rangeland Trust, the California Farmland Trust, the California Climate and Agriculture Network	parsed
a coalition including the American Legion Department of California	American Legion Department of California	parsed
A coalition industry that would be affected by the bill		none_parsed
A coalition letter		none_parsed
A coalition letter submitted by the American Civil Liberties Union of California, Western Center on Law & Poverty, and Disability Rights California	American Civil Liberties Union of California, Western Center on Law & Poverty, and Disability Rights California	parsed
A coalition letter submitted by the opponents of the measure	the opponents of the measure	parsed
a coalition of advocates for veterans	advocates for veterans	parsed
A coalition of advocates including the Children′s Law Center of California writes	Children′s Law Center of California	parsed
a coalition of affinity organizations	affinity organizations	parsed
a coalition of affordable housing advocates and developers	affordable housing advocates and developers	parsed
A coalition of agricultural associations, including the Western Growers Association	Western Growers Association	parsed
A coalition of agricultural groups, led by the Wine Institute of California	Wine Institute of California	parsed
A coalition of agricultural interests, including the Western	agricultural interests	parsed
a coalition of agricultural organizations	agricultural organizations	parsed
a coalition of agricultural organizations state: California's farmers and ranchers provide habitat for wildlife throughout the state. Unfortunately	agricultural organizations	parsed
A coalition of anti-transgender advocates	anti-transgender advocates	parsed
A coalition of apartment and property owners associations	apartment and property owners associations	parsed
A coalition of auction companies	auction companies	parsed
a coalition of auto manufacturers	auto manufacturers	parsed
A coalition of building industry and wood product manufacturer organizations	building industry and wood product manufacturer organizations	parsed
a coalition of business advocates	business advocates	parsed
A coalition of business and agricultural associations	business and agricultural associations	parsed
