a number of department chairs of ophthalmology, including those at UC hospitals	a number of department chairs of ophthalmology, including those at UC hospitals	parsed
a number of environmental advocacy organizations	a number of environmental advocacy organizations	parsed
a number of environmental and environmental justice organizations	a number of environmental and environmental justice organizations	parsed
A number of environmental and environmental justice organizations have a	A number of environmental and environmental justice organizations	parsed
A number of groups advocating for the homeless and for low-income populations	A number of groups advocating for the homeless and for low-income populations	parsed
A number of groups write	A number of groups	parsed
A number of gun-related organizations, Safari Club	A number of gun-related organizations, Safari Club	parsed
A number of health and behavioral health providers	A number of health and behavioral health providers	parsed
a number of health care provider groups	a number of health care provider groups	parsed
A number of hospital groups and individual hospitals oppose	A number of hospital groups and individual hospitals	parsed
A number of individual cities	A number of individual cities	parsed
A number of individual Counties	A number of individual Counties	parsed
A number of individual hospitals	A number of individual hospitals	parsed
a number of law enforcement organizations	a number of law enforcement organizations	parsed
A number of lending groups and business groups	A number of lending groups and business groups	parsed
A number of nongovernmental organizations and local agencies	A number of nongovernmental organizations and local agencies	parsed
A number of organizations have written in support of this measure	A number of organizations	parsed
a number of organizations representing the financial services and business sector in California	a number of organizations representing the financial services and business sector in California	parsed
A number of organizations that construct or utilize health facilities	A number of organizations that construct or utilize health facilities	parsed
A number of other advocacy groups for HIV-infected individuals	A number of other advocacy groups for HIV-infected individuals	parsed
A number of other health care providers also	A number of other health care providers	parsed
a number of other organizations	a number of other organizations	parsed
A number of other providers and autism and legal advocacy organizations	A number of other providers and autism and legal advocacy organizations	parsed
a number of resident groups from mobilehome parks	a number of resident groups from mobilehome parks	parsed
A number of restaurants from throughout the state	A number of restaurants from throughout the state	parsed
A number of stakeholders writing	A number of stakeholders	parsed
A number of tenant advocacy and mobilehome resident groups voiced their	A number of tenant advocacy and mobilehome resident groups	parsed
a number of tenant advocate groups	a number of tenant advocate groups	parsed
A number of veterinary stakeholders	A number of veterinary stakeholders	parsed
A parent caring for their child will have no child		none_parsed
a parent incarcerated for 91 days will not have to pay any child		none_parsed
a particular patient requires special assistance to apply		none_parsed
a particular person, regardless of their age. It would be		none_parsed
a path to reduce petroleum dependence		none_parsed
a patient with a history of substance use disorder		none_parsed
a person from treatment in lieu of incarceration does not		none_parsed
a person of his/her freedom, use force when appropriate and even take a		none_parsed
a person who has been convicted of a specified sexually		none_parsed
a petition for writ of habeas corpus based on new evidence that		none_parsed
A petition signed by hundreds of California franchisees	hundreds of California franchisees	parsed
a physician. CPA	CPA	parsed
a policyholder- AB 1049 repeats the language of AB 81 and then adds yet another proposed prohibition not in the prior		none_parsed
a precedent I don't wish to establish. Caltrans is instructed to	Caltrans	parsed
a preference, this measure is unnecessary. Furthermore, opponents		none_parsed
a preponderance of evidence, that improvement bonds should be		none_parsed
a privacy rights advocacy organization who	a privacy rights advocacy organization	parsed
a probationary period, during which severance may be		none_parsed
a program for the investigation and removal from distribution		none_parsed
a program that is disproportionately paid for by small ratepayers to		none_parsed
a provision that will weaken the compulsory school		none_parsed
a public hearing. Charter schools are not governed by publicly elected		none_parsed
A recent state Court of Appeal's analysis included that the revival of		none_parsed
A recent study by the Urban Institute observing trends in	Urban Institute	parsed
a recent study by Yale and Rochester Institute of Technology researchers	Yale and Rochester Institute of Technology	parsed
a reduction in healthcare utilization		none_parsed
a report that identifies all employers who employ 25 or more		none_parsed
a request that body parts be returned to families, creating a need for		none_parsed
a rescheduled event includes a canceled occurrence of a recurring event for which the purchaser consumer is offered the opportunity to attend another		none_parsed
a residential neighborhood instead of filling potholes on a thoroughfare		none_parsed
a resolution declaring the board's		none_parsed
a result. The Judicial Council also objects to what it sees as a	The Judicial Council	parsed
a rigorous process for qualifying inert ingredients. They		none_parsed
a robust analysis of where the industry can and cannot use zero-emission alternatives using today's technology		none_parsed
a safer California. To the contrary, we		none_parsed
a safety inspection with the DMV or the California Highway Patrol. It is	California Highway Patrol	parsed
a separate appropriation to provide direct		none_parsed
a service provider (applicant) is unsuitable if it or its corporate affiliate has a member of its Board of Directors		none_parsed
a set period of time, commencing upon the issuance of the court		none_parsed
a several energy industry associations and environmental groups	several energy industry associations and environmental groups	parsed
a significant number of both support and opposition		none_parsed
a significant number of immigrants' rights advocacy organizations	a significant number of immigrants' rights advocacy organizations	parsed
a significant number of jobs in those communities. The League of California Cities	The League of California Cities	parsed
a similarly sized portion (e.g. the amount of fat in a steak or how it is cooked), or even variation of portion size, such as the size of a baked		none_parsed
a small business with 10 full-time		none_parsed
a specific group of providers as a matter of law		none_parsed
a speedier resolution of grievances		none_parsed
A sponsor of the bill, StriveTogether	StriveTogether	parsed
a state agency such as the Department of Justice or	Department of Justice	parsed
a state that has nearly 40 million residents. (f) According to data from the State Department of Public Health	State Department of Public Health	parsed
a statewide problem." TPUD indicates that it has not received complaints	TPUD	parsed
a Stimulus Equivalence Paradigm to Children with Degenerative Visual		none_parsed
a students right t o request confidentiality when		none_parsed
a sufficient number of jurors to meet this new demand. Moreover, trying		none_parsed
a support if amended position		none_parsed
a support obligor may request a hearing to modify child		none_parsed
A supporter of the bill, the California Alliance of Child and Family Services	California Alliance of Child and Family Services	parsed
A supporter of the bill, the San Francisco Long-Term Care Ombudsman Program	San Francisco Long-Term Care Ombudsman Program	parsed
a supportive factor. Another updating is overdue to accomplish the same		none_parsed
a sweeping coalition of business advocates including the California Chamber of Commerce	California Chamber of Commerce	parsed
a system of receiving, reviewing, and acting on provider		none_parsed
a theatrical or operatic performance		none_parsed
a third-party administrator		none_parsed
a ticket at a specific price or within a specific price range		none_parsed
a ticket resale marketplace is confirming that the ticket is being sold in compliance with all applicable state laws. (b) A ticket resale marketplace		none_parsed
a ticket reseller		none_parsed
a total of $14.6 million (approximately $1.5 million per year) in state		none_parsed
a trucking company and an airport		none_parsed
a unique coalition of organizations representing probation officers	a unique coalition of organizations representing probation officers	parsed
a US Government Accountability Office Report 'Youth with Autism	US Government Accountability Office	parsed
a utilization review organization	a utilization review organization	parsed
A varied collection of organizations write	A varied collection of organizations	parsed
A variety of business and industry group oppose AB 589. These groups cite duplicative criminal penalties and burdens on employers as reasons for their opposition	A variety of business and industry group	parsed
A variety of environmental organizations write	A variety of environmental organizations	parsed
A variety of healthcare interests	A variety of healthcare interests	parsed
a variety of labor and food access organizations	a variety of labor and food access organizations	parsed
A version of this proposal is proposed by the Governor	the Governor	parsed
a veteran was held in contempt for failing to pay his child		none_parsed
a viable solution to the problem of telephone number scarcity		none_parsed
a victim under the age of 16 from serving as an employee or		none_parsed
a ward's parole consideration date. Time adds, as they are known, are a		none_parsed
A warm and informed connection to confidential advocacy services will allow survivors to address their many different safety needs - from emergency housing to legal		none_parsed
a weekly basis, using a threshold of 360 hours per quarter to separate full		none_parsed
a whole and shifting sidewalk repair responsibilities will likely result		none_parsed
a wide array of EMS system stakeholders	a wide array of EMS system stakeholders	parsed
a wide coalition of developers and affordable housing advocates	a wide coalition of developers and affordable housing advocates	parsed
a wide coalition of nonprofit organizations	a wide coalition of nonprofit organizations	parsed
a wide coalition of safety net providers	a wide coalition of safety net providers	parsed
a wide range of tasks in order to be eligible for		none_parsed
a wide variety of both state and federal loan repayment programs in addition to employer-based recruitment and retention incentives		none_parsed
a wide variety of industry organizations	a wide variety of industry organizations	parsed
a) $239,011 (bond proceeds) to the City of St. Helena for a grant payment	City of St. Helena	parsed
a) $245,438 for the City of Hermosa Beach, which had spent	City of Hermosa Beach	parsed
a) A defendant with one strike who commits any felony must be sentenced		none_parsed
a) According to the California Habeas Project, a coalition formed to	California Habeas Project	parsed
a) across those jurisdictions to designate staff or contract resources		none_parsed
a) Administrative burden: There are more than 4,500 textbook publishers		none_parsed
a) Attorney General Bill Lockyer states, "?there is no	Attorney General Bill Lockyer	parsed
a) Attorney General Bill Lockyer states, "There is no	Attorney General Bill Lockyer	parsed
a) CA District Attorneys Association: "Existing law properly recognizes	CA District Attorneys Association	parsed
a) California Attorneys for Criminal Justice state, "[S]etting aside real	California Attorneys for Criminal Justice	parsed
a) California-based retail businesses are losing $4.1 billion annually in		none_parsed
a) Current law (Penal Code Sec 851.8(i) makes a finding of factual		none_parsed
a) During a Board of Equalization (BOE) audit of a claimant, a waiver	Board of Equalization	parsed
a) effective limits on sharing unproven gang allegations with federal immigration enforcement agencies		none_parsed
A) Eligible providers: SB 92 proposes to expand the types of eligible providers for HFP, whereas SB 112		none_parsed
a) Engineers, architects, doctors, nurses, medical specialists, and researchers		none_parsed
a) For violations of the Alcoholic Beverage Control Act, from 1 to 5 years in state prison to 16 months, 2 or 3 years		none_parsed
a) How the existing governance options in the bill will affect its usefulness		none_parsed
a) Human Rights Watch: "As one of the world's leading independent	Human Rights Watch	parsed
a) If the offense involves at least 100 articles, by up to one year in		none_parsed
a) It provides the MBC with the discretion to allow more than two	MBC	parsed
a) It represents an encroachment into the private doctor-patient relationship		none_parsed
a) Makes it a felony, punishable by 16 months, 2, or 3 years in state		none_parsed
a) Makes it an alternative felony/misdemeanor to		none_parsed
a) needlessly expands involuntary care for individuals in a restrictive and confined environment beyond what is allowed in current law		none_parsed
a) Provides a registered sex offender who applies for a		none_parsed
a) Remove all references to the retroactivity of the fertility preservation mandate		none_parsed
a) Stale-dated warrants (expired state checks) - 280 claims for $765,478		none_parsed
a) Taxpayer. The taxpayer donates $100 to the state in the first year and obtains a $60 credit. The taxpayer also deducts $100 as a		none_parsed
a) The American Civil Liberties Union states, "We do not	American Civil Liberties Union	parsed
a) The association was	The association	parsed
a) The attractive credit could lead to significantly increased giving, as		none_parsed
a) The bill stops the soda industry from targeting communities with promotional pricing strategies that make soda cheaper than water		none_parsed
a) The bill would use Restitution Funds for costs not		none_parsed
a) The bill's purported application to wine labeled for sale		none_parsed
a) The board can require water users to fund and perform expensive		none_parsed
a) The CA State Sheriffs Association: "Prior to the enactment of SB 159, sheriffs, police chiefs and other public agencies were faced with	CA State Sheriffs Association	parsed
a) The California Attorneys for Criminal Justice	California Attorneys for Criminal Justice	parsed
a) The California State Association of Counties states	California State Association of Counties	parsed
a) The definition of social networking web site is overly broad and vague. The provisions of the bill requiring DOJ to	DOJ	parsed
a) The exact location of many drinking water wells is announced by		none_parsed
a) The juvenile was 16 years of age or older at the time of the offense		none_parsed
a) The minor has not previously been declared to be a ward of the court		none_parsed
A) The patient resides outside California		none_parsed
a) Two sheriffs or chiefs of police or peace officers		none_parsed
a) Varying interpretations: The opposition	The opposition	parsed
a) Whether it is necessary to provide a single-district		none_parsed
A. District Attorney's Office, which states, "SB 1428 updates California's wiretap law to cover new	District Attorney's Office	parsed
a. Faith-based health services are excluded		none_parsed
a. Insurers could not use inquiries about the scope of coverage to automatically deny renewals, whether the inquiries came from the insurers		none_parsed
a. The bill as proposed to be amended does not define		none_parsed
AAA, writing in support	AAA	parsed
AAI also	AAI	parsed
AAI also requests two other amendments. First, it wishes to	AAI	parsed
AAP is also	AAP	parsed
AB 1005 would help to ensure that more Californians can access		none_parsed
AB 1036 removes the requirement to seek discovery from trial counsel first and expands the definition of "discovery materials" to include exculpatory, mitigating evidence, and jury selection		none_parsed
AB 1036 removes the requirement to seek discovery from trial counsel first and expands the definition of ″discovery materials″ to include exculpatory, mitigating evidence, and jury selection		none_parsed
AB 1043 marks an important step toward creating a developmentally safe online world that		none_parsed
AB 1049, Page b. Insurers could not use a single "no pay		none_parsed
AB 1053 heads in the right direction, by ensuring that the few wards who		none_parsed
AB 1066 is appropriate and as intended		none_parsed
AB 1076 allows CalABLE to solicit philanthropic	CalABLE	parsed
AB 1085 is essential to keep the promise made by California voters for revenue from Proposition 64		none_parsed
AB 1126 would enact necessary improvements to the California Department of Cannabis Control	California Department of Cannabis Control	parsed
AB 1148 would suspend child		none_parsed
AB 1150 provides a more equitable framework to increase access and		none_parsed
AB 1153, which was held on this committee's Suspense File last year		none_parsed
AB 1207 stifles public discourse on some of the most hotly		none_parsed
AB 1230 will		none_parsed
AB 126 will		none_parsed
AB 1260 would extend those exemptions to rail and help build the critical infrastructure needed		none_parsed
AB 1276 avoids these issues by treating all offenders equally and guaranteeing parole consideration after the defendant has served 25 years		none_parsed
AB 128 is premature in creating a "special statute" for the City of LA. The LAPPL	The LAPPL	parsed
AB 1296 aligns with LACOE's mission	LACOE	parsed
AB 1304 will provide much-needed		none_parsed
AB 1323 will give each of them		none_parsed
AB 1377 will make sure that		none_parsed
AB 1398 would improve enforcement against bad actors by allowing fraud		none_parsed
AB 1402 utilizes existing technological resources in order to facilitate responsible online commerce that		none_parsed
AB 1417 exacerbates this uncertainty by adding requirements at a time when the offshore wind industry needs state partnership and		none_parsed
AB 1431, Page California Association of Health Underwriters	California Association of Health Underwriters	parsed
AB 1431, Page Western Center on Law and Poverty	Western Center on Law and Poverty	parsed
AB 1524, Page California State Association of Counties	California State Association of Counties	parsed
AB 1565 provides front-end		none_parsed
AB 1575 empowers students and promotes transparency in their		none_parsed
AB 1588 would		none_parsed
AB 1602 provides the financial		none_parsed
AB 1614 - Klehs American Federation of State, County & Municipal Employees	American Federation of State, County & Municipal Employees	parsed
AB 1629 builds on the intelligent, pioneering efforts of the domestic		none_parsed
AB 1653 seeks to establish a coordinated framework to reduce violent crimes committed against Native Americans and remove obstacles associated with investigating and prosecuting said crimes		none_parsed
AB 1673 - Takasugi United Californians for Tax Reform	United Californians for Tax Reform	parsed
