by a preponderance of the evidence		none_parsed
by a public or private youth center, youth recreation program, or		none_parsed
by a state or federal executive, or has made a showing of provided evidence of rehabilitation pursuant to Section 482. (c) Notwithstanding any other provision of this code, a person		none_parsed
By acknowledging the 20th anniversary of Sea Otter Awareness Week, ACR 169 can help us		none_parsed
By allowing Native American students who are members of a multi-state, border straddling, federally recognized tribe - but are residing in bordering	Native American students	parsed
By allowing the Governor to declare PSPS as		none_parsed
by alternative motives to force the adult film industry out of California		none_parsed
by an employer with more than 20 employees. SB 719 (Johnston, 1997) created "Cal-COBRA," requires employers with fewer than		none_parsed
by any potential large solar projects in the district's service area		none_parsed
by applying only to a retiree who reinstates to active employment causing		none_parsed
by assuring district attorneys receive notice and an opportunity to be		none_parsed
by business groups and health plans. The California	business groups and health plans	parsed
by case basis		none_parsed
By clarifying when flood conditions begin and end, recognizing the utilization of forecasting models, and increasing reporting and accountability, SusCon	SusCon	parsed
by clearly stating that electronic devices are prohibited except in very		none_parsed
By codifying these aspects of the SPA in state statute, CPHEN	CPHEN	parsed
By considering a course in the topic of maternal mental health, the Board	the Board	parsed
by county mental health, bipolar disorder, be added after schizophrenia, and before PTSD, so that PTSD is not seen as prioritized over other serious		none_parsed
by county probation		none_parsed
by DHS in response to the 1999 audit	DHS	parsed
by DHS. CCDAA	CCDAA	parsed
by direct response		none_parsed
by district attorneys	district attorneys	parsed
by EDD for the SDI program requires the applicant to establish disability	EDD	parsed
by eliminating legitimate bids from qualified companies that		none_parsed
By eliminating prior authorization requests for services that are nearly universally approved, Health Access	Health Access	parsed
By enabling future operating		none_parsed
by ensuring that these individuals are properly trained and are in		none_parsed
By expressing state policy		none_parsed
By helping to prevent abuse, these practices also lower the liability risk of future		none_parsed
by homeowners, without separate analysis of whether the new provisions		none_parsed
by hospital based on data OSHPD already collects and groups	OSHPD	parsed
by hospitals to not preclude a hospital from assisting a		none_parsed
by improving teaching and learning in schools through the development of assessments of the Common Core State Standards in ELA and mathematics		none_parsed
By incorporating a six-month deadline from the Board, it will ensure victims receive a response in a reasonable time frame	the Board	parsed
by individuals who are severely mentally ill, suffering from dementia, or		none_parsed
by insurers often lead a consumer to accept a low-ball settlement offer		none_parsed
By investing in place-based		none_parsed
by issuance of a restricted or probationary license		none_parsed
By lending your		none_parsed
by mail option allows voters to complete their ballot at their		none_parsed
by means of a description or a map		none_parsed
by means of an electronic act		none_parsed
by obligating the state with ownership of the ramps and the responsibility		none_parsed
by other state laws and regulations, such as the state's		none_parsed
by persons charged with human trafficking		none_parsed
By pooling information across multiple		none_parsed
by practitioners, attorneys, and future department heads in a different manner		none_parsed
By prohibiting payment by piece, establishing joint and several liability and allowing wage		none_parsed
By providing law enforcement with access to real-time data from toll lanes, AB 2645 will better protect abducted children		none_parsed
by public entities, acquired with public funds, or created to mitigate a		none_parsed
by raising the bidding threshold		none_parsed
By reducing administrative barriers, CAADPE	CAADPE	parsed
By requiring each local detention facility to offer in-person visitation, Assembly Bill 964 mandates local detention facilities to provide the incarcerated with an opportunity to		none_parsed
by requiring employers to notify their employees about		none_parsed
By requiring MCMC plans to develop and conduct outreach to beneficiaries and physicians on an annual basis, CPEHN	CPEHN	parsed
by requiring payment by check for CRV transactions over $50		none_parsed
by residents who do not reside in the historically odesignatedo		none_parsed
by restoring the joint mutual selection process, we are thereby restoring		none_parsed
by right		none_parsed
by shifting already scarce administration dollars away from regular UI		none_parsed
by shifting cost risk to consumers. Since HSAs are paired with high		none_parsed
By simply restating CDCR's existing statutory authority to issue these credits, AB 622 ensures fairness in the parole process, reduces wasteful spending, and	CDCR	parsed
by spending tens or even hundreds of millions of dollars on deceptive ads that often mislead voters about who really		none_parsed
by taxpayers cannot bear all of the costs of caring for the uninsured, and the public has a right to expect a certain level of societal benefit		none_parsed
by the 170 fees, and insurance companies paid only 38		none_parsed
by the authority conferred by the bill		none_parsed
by the California Postsecondary Education Commission or state	California Postsecondary Education Commission	parsed
by the California Sex Offender Management Board has shown that the re	California Sex Offender Management Board	parsed
by the Church of Scientology	Church of Scientology	parsed
by the Church of Scientology, Los Angeles/Hollywood Chapter	Church of Scientology, Los Angeles/Hollywood Chapter	parsed
by the DIR	DIR	parsed
by the governor in September 2012 with the following message		none_parsed
by the heirs of deceased personalities who, for example, have		none_parsed
by the increased registration fees falls far short of what		none_parsed
by the Osteopathic Medical Board of California. CCA	Osteopathic Medical Board of California	parsed
by the Penal Code		none_parsed
by the proposition sponsors during the election		none_parsed
by the small percentage of forms actually being entered into		none_parsed
by the State Controller. The PT Postponement program is a loan program	State Controller	parsed
by the state, they are vulnerable to lawsuits and extraordinary claims		none_parsed
by the trust upon resolution of the case by the Board. SB 1105 would	the Board	parsed
by the voters in a statewide or local election. This		none_parsed
by third parties into a system maintained by DOJ. Allowing an	DOJ	parsed
by UCRS by allowing UC to offer attractive benefits so that it may	UCRS	parsed
by up to six months in county jail and/or a fine of up to $1,000		none_parsed
by written agreement. SEC. 11. Section 22505.2 is added to the Business and Professions Code		none_parsed
by, among other things, failing to allow for fair use and dissemination of works in the public domain. This approach		none_parsed
by-bill, vaccine-specific approach now being used, a more systematic, science-driven approach to ensure that the state-mandated immunization		none_parsed
By: Senate Governmental Organization Committee - Steve Hardy	Senate Governmental Organization Committee	parsed
C & AB 1622 (Liu) L Refrigeration Corp	L Refrigeration Corp	parsed
c) $95,324 to Superior Galleries in payment for auction services provided	Superior Galleries	parsed
c) 18,300 full-time equivalent jobs have been lost to date as a result of out-of-state online sales. This number is projected to grow to 34,100		none_parsed
c) A build-out of delivery networks		none_parsed
c) AB 1564 (Lara) makes volunteers of public and private organizations		none_parsed
c) AB 1892 (Smyth), Chapter 40, Statutes of 2008, provided that a		none_parsed
c) AB 2200 (Solorio), 2010, which established a similar reentry program, was held on this committee's Suspense File		none_parsed
c) AB 2280 (Miller) would have provided a complete SUT exemption for all		none_parsed
c) AB 481 shouldn't be passed until there is a federal disaster solution in place		none_parsed
c) add a public health expert, including an expert in population or community health, to the board membership		none_parsed
c) Although the stated intent of the bill is to 'promote economic		none_parsed
c) Concern that the combination of mandating coverage for therapy that seeks to		none_parsed
c) Critical Resistance , a national grassroots group that	Critical Resistance	parsed
c) Current law authorizes law enforcement to make RSO information		none_parsed
c) Efficacy. There is nothing that prevents a registered sex offender		none_parsed
c) enhanced penalties for multiple convictions within a seven-year period		none_parsed
c) Establish a timeframe for storage of reproductive material		none_parsed
c) Federal government. The federal government is still out $28 as noted	Federal government	parsed
c) For providing false information on an escrow agent		none_parsed
c) Francisco Carillo, binding factual findings and credibility		none_parsed
c) Hospitality workers for hotels and restaurants	Hospitality workers	parsed
c) How this tool would interact in former redevelopment project areas		none_parsed
c) inclusion of a person formerly included in a shared gang database on the oversight committee		none_parsed
c) Individual susceptibility to vaccine reactions and vaccine providers cannot reliably predict who will be harmed		none_parsed
c) is dangerously expansive at the expense of individual rights		none_parsed
c) It allows district hospitals located within certain medically		none_parsed
c) Makes a violation of the above a misdemeanor punishable		none_parsed
c) Manufacturer discounts and promotions target communities that lack access to healthy, affordable foods in their neighborhoods and are especially prevalent in low-income communities		none_parsed
C) Rates: Both bills propose changes in the rates		none_parsed
c) Requires DOJ to establish and	DOJ	parsed
c) SB 1642 (Romero), 2005-2006, would have, contingent upon a vote of the people, amended the three strikes law to limit cases in which a life		none_parsed
c) SB 449 (Pavley) authorized the Controller, if sufficient funds are	Controller	parsed
c) Substantial penalty amounts may be applied not just to illegal		none_parsed
c) Suggested amendment . The consultation with DMHC in this	DMHC	parsed
c) Textbook revisions: Basic information on the changes between editions		none_parsed
c) The bill threatens the long-term stability of the fund		none_parsed
c) The bill's effect on existing brands could be held to be an		none_parsed
c) The California Hospital Association: "The Inmate Health Care and Medical Provider Fair Pricing Working Group, established as a result	California Hospital Association	parsed
c) The juvenile is a proper subject to be dealt with under juvenile court law		none_parsed
c) The minor has not previously been committed to CDCR's DJF	CDCR	parsed
C) The patient is homeless or indigent and does not have a regular or preferred pharmacy		none_parsed
c) The pattern of donations does not change. Many taxpayers may not find		none_parsed
c) The Santa Clara County Board of Supervisors states, "We	Santa Clara County Board of Supervisors	parsed
c) Three peace officers of the rank of sergeant or below		none_parsed
c) To reimburse the Department of Fish and Game for operating funds used	Department of Fish and Game	parsed
c) Well locations are publicly available in other documents, such as		none_parsed
c. Insurers could use information gained from		none_parsed
CA Alliance for Consumer Protection [to the bill as introduced	CA Alliance for Consumer Protection	parsed
Ca Attorneys for Criminal Justice (CACJ), the ACLU, and the CA Public Defenders (CPDA) Association. According to CPDA, "[t]he death	Ca Attorneys for Criminal Justice (CACJ), the ACLU, and the CA Public Defenders (CPDA) Association	parsed
CA Attorneys for Criminal Justice and the National Jury Project (NJP) who	CA Attorneys for Criminal Justice and the National Jury Project	parsed
CA Attorneys for Criminal Justice reference a 2004 DMV study	CA Attorneys for Criminal Justice	parsed
CA Attorneys for Criminal Justice state a concern that	CA Attorneys for Criminal Justice	parsed
CA Attorneys for Criminal Justice state, "The 4th Amendment of the United	CA Attorneys for Criminal Justice	parsed
CA Attorneys for Criminal Justice state, "We	CA Attorneys for Criminal Justice	parsed
CA Attorneys for Criminal Justice write, "Judges	CA Attorneys for Criminal Justice	parsed
CA Federation of the Arts [previous version of bill	CA Federation of the Arts	parsed
CA State AB 1949 (Conroy) Pipe Trades Council	Pipe Trades Council	parsed
CA Teamsters (to the proposed increased criminal fines and penalties	CA Teamsters	parsed
CA/HI NAACP proudly	CA/HI NAACP	parsed
CA/HI NAACP respectfully	CA/HI NAACP	parsed
CAA further	CAA	parsed
CAA is proud	CAA	parsed
CAA strongly	CAA	parsed
CAB enthusiastically	CAB	parsed
CABE is pleased	CABE	parsed
Cable and Telecommunications Association, creates a public and transparent	Cable and Telecommunications Association	parsed
CACEO further	CACEO	parsed
CACJ also	CACJ	parsed
CACJ and CDLA question the need to eliminate judicial discretion. Our	CACJ and CDLA	parsed
CACTTC and makes several changes to the laws related to property tax collection	CACTTC	parsed
CACTTC is proud to co-sponsor and	CACTTC	parsed
Cadiz, in opposition to the bill	Cadiz	parsed
CAHF describes several disagreements with the bill as drafted, noting that CAHF	CAHF	parsed
CAHF, (Oppose	CAHF	parsed
