Supreme Court's Apple decision, holding that the Song-Beverly Act did not		none_parsed
Supreme Court, as CNPA	CNPA	parsed
Surfrider is in strong	Surfrider	parsed
Surgery (CalDerm) states certain cosmetic practices defined and described	CalDerm	parsed
surplus funds available to managed care plans should be used		none_parsed
surplus of $6.5 billion, $2 billion of this surplus		none_parsed
surplus state property for the purposes of the bill		none_parsed
surroundings and staff is even more traumatic because an		none_parsed
surveillance" will restrict its ability to assist state and local law enforcement agencies during emergencies and in		none_parsed
survey requirements, the Legislature passed SB 689 (Rosenthal-1995) which provided additional funding for DOC	DOC	parsed
survey responses revealed that in 56 percent of these cases, the adult		none_parsed
Surveyors : Department of Real Estate	Department of Real Estate	parsed
Surveyors have not taken a position as yet on the bill	Surveyors	parsed
surveys, authorized DOC to contract out for survey	DOC	parsed
survivor presents evidence of IPBE [intimate partner battering and its		none_parsed
suspected driver impairment, are more effective than random drug testing		none_parsed
suspended as part of the budget reductions. The Controller's Office	Controller's Office	parsed
Suspense File but was held on the Senate Suspense File before being		none_parsed
Suspense File, establishes relinquishment procedures for a person in a		none_parsed
suspense file, it should be amended to add paragraph (9) and (10)		none_parsed
suspension order' against licensees in a manner that affords them		none_parsed
suspension via the annual Budget Act, resumption of the mandate would cost about $1.6 million annually		none_parsed
suspensions for non-injury accidents. "Existing law already covers		none_parsed
Sustainable Economies Law Center and several other non-profit entities that promote housing cooperatives	Sustainable Economies Law Center	parsed
sustainable funding to stabilize their finances and		none_parsed
sustained by the juvenile court may be considered too high		none_parsed
sustains the burden of proof. The licensee may also transfer		none_parsed
sweeping change		none_parsed
sweepstakes marketing to promote the sale of its products and services, and that sweepstakes marketing is necessary to compete with larger		none_parsed
switched its position several times in the last few years, making clear		none_parsed
sworn duty to protect the public		none_parsed
sworn public safety personnel and PORAC	PORAC	parsed
SWP Contractors have a	SWP Contractors	parsed
SWRCB from existing high profile priorities	SWRCB	parsed
symptoms of other stress based on their exposure to combat, including		none_parsed
syndrome. Proponents of this special writ had identified a finite group		none_parsed
System (CBEDS) and the 1999-2000 un-audited financial		none_parsed
system in the state allows for information sharing, and makes it easier		none_parsed
system of education that is the foundation of clinical psychology		none_parsed
system of health care for working poor families who are		none_parsed
system of long-term services and		none_parsed
system of testing pricing accuracy is based on broad random		none_parsed
system on the valuation of the system, or any other factor not		none_parsed
system planning for uncertain future load requirements, and would		none_parsed
system provides at least some finality for the taxpayer that		none_parsed
system to the actual costs borne by the local agency in providing the service for which the fee is charged, prohibits a city or county from		none_parsed
system unfairly penalizes the alternative-fuel vehicles the state		none_parsed
system's review of decisions that are appealed to it		none_parsed
system, but it is also important to provide a meaningful assessment to		none_parsed
system, these changes are overly burdensome and may have the unintended		none_parsed
system, which hold that state employees should be treated equitably in		none_parsed
system. According to the National Institute of Drug Abuse, urine tests	National Institute of Drug Abuse	parsed
system. On November 1, 2004, the Enforcement Monitor issued		none_parsed
system. They note the planning and transition process		none_parsed
Systems and Los Angeles Care Health Plan. Supporters state the APM pilot	Los Angeles Care Health Plan	parsed
systems change, new devices and new loads are added, and different types and sizes of DG are incorporated. In addition, they point		none_parsed
systems procurement would be difficult, if not impossible, as		none_parsed
systems vendors?a procurement policy that will essentially		none_parsed
systems. CAHP	CAHP	parsed
systems. In addition, it is also likely to result in significant cost		none_parsed
systems. Numerous local associations, including the California State	Numerous local associations	parsed
systems. The Secretary of State	Secretary of State	parsed
T-Mobile indicates that the state's telecommunications	T-Mobile	parsed
Tahoe Water for Fire Suppression Partnership and supported by regional utility districts and associations	Tahoe Water for Fire Suppression Partnership	parsed
tailor residency requirements to the unique needs of rural areas		none_parsed
take a blood test because of the invasiveness of the procedure, and in some cases, a breath test is not available (for example, if the machine is not operating properly)		none_parsed
take a formal position on the bill because, as a work-in-progress, it is		none_parsed
take actions that bring an unacceptable level of liability on their employer		none_parsed
take effect. Consequently, misdemeanor diversion is available in some		none_parsed
take in a pregnant cat if there is a $500 fine for not possessing an		none_parsed
take steps to ensure that students admitted into the program are academically prepared. This study should		none_parsed
take. CMA	CMA	parsed
taken a position on the bill. They		none_parsed
taken amendments to require only general underwriting		none_parsed
taken as a result of the discovery of contraband" would likely		none_parsed
