County of San Luis Obispo and supported by voter empowerment groups and a labor organization	County of San Luis Obispo	parsed
County of Santa Clara are opposed to the bill based on the potential impact of having three elections	County of Santa Clara	parsed
County of Section 17000 responsibility to be health care providers of last resort		none_parsed
County of Sonoma, which	County of Sonoma	parsed
County of Special Districts (See Senate Judiciary Committee analysis of 5/3/16 for a complete list.)	County of Special Districts	parsed
County of the Housing Accountability Act (HAA) has served for more 30 years as a tool to ensure that municipalities do not unfairly hinder the development of new housing projects		none_parsed
County of the public, taxpayer-funded safety net as a backstop for care they do not have available or will not provide		none_parsed
County of to ensure that the portion of health realignment funds dedicated to		none_parsed
County pilot project with a three-year sunset and evaluation		none_parsed
County Recorders in Butte, Contra Costa, Glenn, Napa, Placer, San Mateo, Santa Rosa, and Sonoma Counties	County Recorders in Butte, Contra Costa, Glenn, Napa, Placer, San Mateo, Santa Rosa, and Sonoma Counties	parsed
County Sheriff's Department, due to an inconsistency in law regarding	County Sheriff's Department	parsed
County strongly		none_parsed
County values the safety of drivers and community members and		none_parsed
county voters adopted a charter amendment put forward by the Board of Supervisors	Board of Supervisors	parsed
county where the prosecution		none_parsed
county which is projected to exceed its "basic aid		none_parsed
county with a state mental hospital, the county should not have shoulder		none_parsed
County, and Silicon Valley		none_parsed
County, Sacramento Regional County Sanitation	Sacramento Regional County Sanitation	parsed
County: Judicial Council of California	Judicial Council of California	parsed
couple those opportunities with student		none_parsed
coupled with integrated and easily accessible systems		none_parsed
Coupled with the newly-adopted Inflation Reduction Act from the United		none_parsed
course materials from faculty or staff. (3) A campus bookstore shall not engage in any trade of any course		none_parsed
course or direction prior to conclusions or recommendations from the various ongoing regulatory proceedings		none_parsed
coursework or instruction, except that an employee may receive any of the following: (A) Free review course materials, instructor's copies, or instructional		none_parsed
Court Administrator for Bay, Delta, Mt. Diablo and Walnut Creek-Danville	Court Administrator for Bay, Delta, Mt. Diablo and Walnut Creek-Danville	parsed
court and community day schools under their jurisdiction. Shouldn't		none_parsed
court costs by keeping minor DUI cases out of the courtroom		none_parsed
court facilities would harm the court's ability to meet its existing		none_parsed
court for evaluation and diagnosis. The bill would		none_parsed
court funding has been significantly cut		none_parsed
court hearing for 30 days		none_parsed
Court held that the Tennessee law allowing state courts to award veterans' disability benefits		none_parsed
court in a habeas proceeding		none_parsed
court is able to judge the success of the probation and (hopeful) remedy		none_parsed
Court Judge Lowell Reed, Jr., was correct when he said, 'Perhaps we do		none_parsed
Court noted "the people's entitlement to fair and impartial tax		none_parsed
court noted that the obligation of a father		none_parsed
Court of Appeal ruled that the Superior Court ruling correctly determined		none_parsed
Court of Appeals as an accurate reflection of the legislative intent		none_parsed
court process and simply based on an allegation of probably cause. This		none_parsed
Court repeatedly affirmed the validity of these		none_parsed
Court ruling in United Guaranty Residential Insurance	United Guaranty Residential Insurance	parsed
Court ruling is stayed, which means SDE may continue to advise districts		none_parsed
court system, question the priority of adding judgeships given		none_parsed
court system. Urine tests also allow persons who illegally drive while		none_parsed
court time. Opponents further	Opponents	parsed
court to dispute assessments under $1,800 may have been put at risk. An		none_parsed
court: "Wobblers" - offenses which could be filed as misdemeanors or		none_parsed
courthouse construction should be budgeted from the general fund		none_parsed
Courts already take temporal proximity into account when evaluating retaliation		none_parsed
courts are competent to determine the immigration status of individuals, and these determinations are generally not made until deportation or		none_parsed
courts be granted jurisdiction of an SVP placed in their communities		none_parsed
courts remain bound by longstanding constitutional constraints and procedural safeguards before issuing any TRO		none_parsed
cover a follow-up visit when ordered by the woman's treating		none_parsed
cover contracts such as the state's contract with Health Net, and seems	Health Net	parsed
cover the administrative costs provided by the attorney general's office		none_parsed
cover the transaction costs and also collect interest on the value of the money order for the seven years before it		none_parsed
cover those cost increases not related to the agricultural		none_parsed
coverage and are therefore uninsured		none_parsed
coverage because it is incompatible with both Medi-Cal and private sector selective contracting. Moreover, by		none_parsed
coverage could cause as many as 40,000 Californians to lose		none_parsed
coverage denial (Blue Cross	Blue Cross	parsed
coverage expansions build on the foundation of a dysfunctional Medi-Cal		none_parsed
coverage from more than one source		none_parsed
coverage from their own health plans		none_parsed
coverage of orthotic and prosthetic benefits, many have		none_parsed
coverage review		none_parsed
coverage through Covered California because they have employer-sponsored	Covered California	parsed
coverage to be for care that is medically necessary as		none_parsed
coverage to individuals and then rescind coverage later when the enrollee		none_parsed
coverage to their employees and dependents avoid employer responsibility		none_parsed
coverage. Individuals who would have signed up for an HSA may not do so		none_parsed
coverage. Supporters	Supporters	parsed
coverage. The insurance commissioner objects to the provision	insurance commissioner	parsed
covered by Medi-Cal fee-for-service must remain in the hospital to receive that treatment, which is more costly to		none_parsed
Covered California and DHCS), is a web- based portal	Covered California and DHCS	parsed
Covered California subsequently notified the California Department of Insurance	Covered California	parsed
covered family member, but rather are 'supervising' the care the family		none_parsed
covered for ongoing treatment and disease management costs		none_parsed
covered in the carriers' rate structure, AT&T indicates that the initial	AT&T	parsed
covered services to a consumer credit reporting agency., or (2) Fails to notify the consumer reporting agency of corrections to		none_parsed
covers approximately 80% to 90% of the cost of treating		none_parsed
Covina Nonprofit organizations including land trusts: Laguna Hills Audubon	Laguna Hills Audubon	parsed
CPA also	CPA	parsed
CPA associations from various states	CPA associations from various states	parsed
CPA indicates that the requirements of this legislation would	CPA	parsed
CPA writes that while it is not	CPA	parsed
CPCA and CSSA must	CPCA and CSSA	parsed
CPCA must respectfully	CPCA	parsed
CPDA and those involved in the court system, however, know from real	CPDA	parsed
CPDA applauds creative efforts to deter crime and provide funds for	CPDA	parsed
CPDA further	CPDA	parsed
CPDA strongly	CPDA	parsed
CPEs to fund public providers, even though both the public and private		none_parsed
CPF also	CPF	parsed
CPF] is pleased	CPF	parsed
CPhA concludes the state needs to concentrate its efforts on smart solutions such as this. CPhA	CPhA	parsed
CPIL continues, "Over the past decades many agencies - including	CPIL	parsed
CPOC is pleased	CPOC	parsed
CPUC Website: http://www	CPUC	parsed
CR also	CR	parsed
CRA works on behalf of California's retail industry the largest retail market in the United	CRA	parsed
CRD must also complete their investigations of these	CRD	parsed
create a bright line in the law between the future supply of police dogs and other pet dogs		none_parsed
create a health care district to take over their local		none_parsed
create a set of standards so that they can be given the opportunity to		none_parsed
create a statewide trafficking network, without providing		none_parsed
create additional enrollment pressure on the community		none_parsed
create an atmosphere so that international thoroughbred races		none_parsed
create an expanded tax assistance grant program that will provide		none_parsed
create and		none_parsed
create manufacturing jobs. Opponents	Opponents	parsed
create pressure for additional costs		none_parsed
create substantial risk that the defendant would again become		none_parsed
create unintended consequences		none_parsed
created by AB 1378 is merely an attempt to prevent		none_parsed
created by SB 1167		none_parsed
created by the structural modernization of the Complex		none_parsed
created for a discrete situation unique to the issue of IPB and was		none_parsed
created in the bill subverts due process rights for physicians, and lowers the evidentiary standard for revocation of prescribing privileges		none_parsed
created only to the extent that funds are appropriated for that		none_parsed
created the Community Based Punishment Act of 1994		none_parsed
created the SCG and required it to grants manage and award grants and loans		none_parsed
creates an extensive set of rules to govern the relations		none_parsed
creates an untenable burden. We		none_parsed
creates housing problems by requiring jail managers to house both inmates		none_parsed
creates ongoing cost pressures estimated in the millions of dollars in		none_parsed
creates opportunity for fraudulent voting by others		none_parsed
creating a new statute, thereby avoiding the chaptering		none_parsed
Creating a presumption simply allows		none_parsed
creating a statewide standard for translating ballot designations is		none_parsed
creating additional burdens for sex offender housing, noting the recent		none_parsed
creating an enforcement program to minimize public works violations		none_parsed
Creating and fortifying California's peer		none_parsed
creating and maintaining jobs in the state should be paramount, AB 1655		none_parsed
creating another economic barrier to consumers caused by		none_parsed
creating uncertainty among plan partners and risk destabilizing health centers' ability to provide high quality		none_parsed
credential for five years. After completing two years as a school nurse and completing a school nursing program, the individual qualifies for a		none_parsed
credential renewal cycle and associated assessment mechanism		none_parsed
credential. An individual is issued a preliminary school nurse		none_parsed
credit cards when purchasing products online. The Consumer Attorneys	Consumer Attorneys	parsed
credit history and credit scoring, as defined in		none_parsed
credit such as the MIC to reverse trends showing manufacturing		none_parsed
Credit, and the ample opportunities to invest in California's leading		none_parsed
credit, and therefore they should not be required to be licensed by the Department of Corporations	Department of Corporations	parsed
credited against the total time of commitment. In addition		none_parsed
credited with an 84 percent drop in AIDS-related deaths, and that the $12,000 average annual cost of medications alone		none_parsed
credits at another waterfront site. The proposal would be subject to an		none_parsed
credits in situations where a product is likely to be fully		none_parsed
credits to be meaningful in the hiring process		none_parsed
crime may be committed by another, without more, is an		none_parsed
crime to pay someone to register voters for a particular political party, the bill may violate the First Amendment and parallel state		none_parsed
crime. However, the rate at which guns were reported stolen by those who		none_parsed
crimes and there is no evidence that current laws are not		none_parsed
crimes are entitled to restitution and the perpetrators of high-dollar		none_parsed
crimes for 2003 and 2004 indicates that there were only 24		none_parsed
crimes. However, doing so by requiring law enforcement agencies to		none_parsed
criminal activity without sufficient and correlated cause, and seeks to		none_parsed
criminal background checks on employees, and it		none_parsed
criminal court calendars		none_parsed
criminal history process used for DSS licensees, an exemption		none_parsed
criminal liability		none_parsed
criminal penalties based on that overcharge. The author and consumer groups do not concur with this proposal as they	consumer groups	parsed
criminal threats, I am unable to sign this measure		none_parsed
criminality at all, and no 'indicia' except a death. Under		none_parsed
criminalize usage of social networking sites by RSOs (registered sex offenders)		none_parsed
criminalizing the sale of handgun ammunition to anyone under		none_parsed
criminally liable for possessing certain chemicals knowing		none_parsed
crisis can turn. They cite several specific provisions they		none_parsed
crisis on state and local levels. L.A. and Orange Counties, which	L.A. and Orange Counties	parsed
criteria as a primary indicator could potentially displace an		none_parsed
criteria for approving additional physicians and giving the MBC the sole	MBC	parsed
criteria for being addictive, it does not mean that it cannot		none_parsed
criteria for startup grants and funding is provided		none_parsed
criteria for the issuance of work permits, I		none_parsed
criteria related to their job responsibilities. For		none_parsed
criteria, including no prior convictions involving a controlled substance and no prior felony convictions within five years. Upon successful		none_parsed
criteria, standards, and traffic control devices developed by Caltrans	Caltrans	parsed
criterion in its policies for promotion and tenure. UC	UC	parsed
critical component is to create and actually implement evidence-based, in		none_parsed
critical component of engaging their patients in physical and behavioral		none_parsed
critical data collected by the CMP allows the State to make strategic investments in watershed and fishery restoration that will effectively	CMP	parsed
critical for the state to		none_parsed
critical health care and substance abuse disorder services through Medi		none_parsed
critical infrastructure		none_parsed
critical operations, such as hospitals, already		none_parsed
critical policy development and oversight for the State		none_parsed
critical report concerning the Department of Corporation's (DOC) management of its HMO medical survey examinations	Department of Corporation's (DOC)	parsed
critical services like E-911, and are the basis for enabling		none_parsed
critical to restore freight and passenger rail service on the North Coast		none_parsed
criticism, pointing to the BALCO scandal (where professional baseball player Barry Bonds' trainers are accused of providing him illegal supplements), among other troubles. CATA	CATA	parsed
Critics of MSAs	Critics of MSAs	parsed
cross-references persons who possess a gun and who, subsequent to		none_parsed
crowded public places with ammunition readily available is inappropriate and risky behavior that threatens public safety and strains law		none_parsed
Cruz County, Solid Waste Commission, Summit	Solid Waste Commission	parsed
CSA and supported by the City of West Sacramento	CSA	parsed
CSAAVE has been housed in CalVet since 2007, and is federally funded, operating under an annual reimbursement contract with the United	CSAAVE	parsed
CSAC and RCRC say they	CSAC and RCRC	parsed
CSAC notes the new structure for community development and affordable	CSAC	parsed
CSAC was proud	CSAC	parsed
CSDA conditions its	CSDA	parsed
CSEA recognizes the intent of this legislation and	CSEA	parsed
CSIA, representing California's 25 ski resorts, wrote in	CSIA	parsed
