dropped, he can still be jailed for violating probation		none_parsed
dropping coverage for their children when they are healthy. For		none_parsed
DRPs, the provisions of the Auto Body Repair Consumer Bill of Rights, the growing use of "concierge" programs, and other		none_parsed
drug overdose epidemic has continued to worsen in the United		none_parsed
drug prices means less incentive for research and development		none_parsed
drug regimen		none_parsed
drug testing is technical and imperfect		none_parsed
drug unless it is lower than the net price the state would		none_parsed
drug use is "not so bad after all." The Campaign For	The Campaign For	parsed
drugs for state departments and agencies		none_parsed
drugs, such as the possession of heroin, cocaine, and methamphetamine		none_parsed
drugs, synthetic marijuana is not tested for safety, and users don't		none_parsed
DSH anticipates costs of about $479,000 for two limited-term, full-time equivalent positions to conduct the analysis, plus contract costs for experts about conditional release programs in other	DSH	parsed
DSH for SVP evaluation (as of July, 2011). Of this number: 1,820 met the clinical evaluation requirement and were referred to district attorneys, 1,274 were found to have probable cause	DSH	parsed
DSS further	DSS	parsed
DSS would also incur staff workload costs to establish the advisory committee and designate an employee to provide ongoing	DSS	parsed
DTSC and other stakeholders to develop a program that is 'right-sized' for marine flares and we	DTSC	parsed
dual enrollment can		none_parsed
due process or remedy for the firearm purchaser or impacted sellers. AB		none_parsed
due process rights for teachers based on one incident		none_parsed
Due to proposed amendments, opposition to the April 24, 2000, version not applicable		none_parsed
due to rising health care costs as one of their chief		none_parsed
due to the bill, more youth could be pressured into wrong life		none_parsed
Due to the continuous rise in hate crimes and antisemitic incidents across California and the United		none_parsed
due to the fixed funding relationship between fees and GF		none_parsed
Due to the late amendments, the Board of Accountancy has not	Board of Accountancy	parsed
due to the multi-million dollar cost of increased state prison time		none_parsed
due to the stagnant nature of the housing market and the loss of development funds, there have been very limited opportunities for new		none_parsed
due to the State's current fiscal condition. The proposed		none_parsed
due to the statutory mandate for continuing education regarding		none_parsed
due to this lack of statutory authority to issue a summons, the Trusts and Estates Section of the State Bar (TEXCOM)	Trusts and Estates Section of the State Bar (TEXCOM)	parsed
due to what they describe as costly and administrative compliance		none_parsed
duplicative and costly testing could force GWI out of business, and that in its 20-year history, GWI has had no	GWI	parsed
during 'evenings and off-days		none_parsed
during fiscal crises		none_parsed
during labor and delivery, must be approved by FDA that will	FDA	parsed
During my Administration, I have worked to revitalize career technical		none_parsed
during the notice period and under new ownership. CHA states	CHA	parsed
during the time the worker is waiting for a court hearing on the claim of exemption. The WCLP reports that the timing of court hearings following	WCLP	parsed
duties. The list of mandated reporters generally includes individuals		none_parsed
duty and moral obligation to provide health care regardless of citizenship. ACOG also explains that failure to provide	ACOG	parsed
DVBEs and	DVBEs	parsed
DVG America, Inc., states "Many, who have been breeding dogs in	DVG America, Inc.	parsed
DVU strongly	DVU	parsed
DWR in order to meet emergency repair needs on projects throughout the Central Valley	DWR	parsed
dyslexia and related disorders. However, the two issues are		none_parsed
e) AB 253 (Smyth) would have required the Controller, in collaboration	Controller	parsed
e) educate health consumers of their right to a certificate and facilitate the process of applying for a certificate of exemption from the requirement to		none_parsed
e) For a second felony violation of the California Desert		none_parsed
e) Increased reporting requirements		none_parsed
e) Lack of evidence that unscrupulous doctors are "selling fake medical exemptions		none_parsed
e) Local consumers, through their elected officials, should make the decisions about which stores they want in their communities. AB 667		none_parsed
e) makes homelessness a status that allows for disparate treatment under the law		none_parsed
e) makes homelessness a status that allows for disparate treatment under the law. A coalition including Disability Rights California	Disability Rights California	parsed
E) Mandate to seek payment: SB 112 requires that		none_parsed
e) One elected officer or chief administrative officer of a		none_parsed
e) Permit the use of existing utilization management tools		none_parsed
e) require people enrolled in coverage through the Exchange to be regarded as "members" to whom the Board and the staff owe a duty		none_parsed
e) The locations of surface water storage sites, such as reservoirs, are		none_parsed
e) The minor is not ineligible for probation pursuant to statute		none_parsed
e. Insurers would be prohibited from using		none_parsed
each bill, in the offer or renewal of homeowners		none_parsed
each child presents differently		none_parsed
each doctor visit, vaccine, and x-ray results in out-of-pocket costs		none_parsed
each hospital must be given the discretion to carefully		none_parsed
each of the many other county and state departments and agencies already		none_parsed
Each of these groups have specific issues they		none_parsed
each of these organizations		none_parsed
each year		none_parsed
each year thereafter		none_parsed
EAH, the sponsor of this resolution	EAH	parsed
Earlier versions of the bill were opposed by the municipal electric utilities (munies), including irrigation	municipal electric utilities (munies)	parsed
early detection program to reduce cancer deaths among women		none_parsed
Early identification of developmental delays through screening is the first step to connecting children with		none_parsed
Early Learning and Care to work with the department and review how the state can best position itself to meet those requirements efficiently and effectively, including the delivery of any training		none_parsed
early timeline for proposing and adopting fee increases, disregards the relationship between state General Fund support and student fee levels		none_parsed
early trauma-informed interventions for school-aged children experiencing extreme traumatic events		none_parsed
earmarking funding for such an approach at a time when the colleges are		none_parsed
earned awards based on testing in the Spring of 2003		none_parsed
earned health care benefit. Additionally, the previous employer		none_parsed
earthquakes than non-Field Act constructed buildings and that any		none_parsed
ease compliance and implementation issues		none_parsed
ease overcrowding, will incentivize county jail inmates to participate in		none_parsed
easier for the government to obtain highly private information		none_parsed
easily take that chance because the individual's or small		none_parsed
easing of administrative problems in the system. The Chamber	The Chamber	parsed
East Bay Municipal Utilities District (EBMUD) (with suggested	East Bay Municipal Utilities District (EBMUD)	parsed
easy way for the state to encourage private contributions to help food		none_parsed
ECHO also	ECHO	parsed
ecological information		none_parsed
economic activity. Public transit is a vital public service and the millions of annual public transit riders in California should not be at		none_parsed
Due to this lack of statutory authority to issue a summons, the Trusts and Estates Section of the State Bar (TEXCOM)	Trusts and Estates Section of the State Bar (TEXCOM)	parsed
Economic and Workforce Development Training and Development Director		none_parsed
Economic Development Manager		none_parsed
economic development, affordable housing and other such investments that		none_parsed
economic impacts. The league	The league	parsed
economic obstacle to rehabilitation		none_parsed
Economic Workforce Development Training & Development Director, Butte	Economic Workforce Development Training & Development Director, Butte	parsed
economy and is critically important to economic recovery. According to		none_parsed
Edison and Pacific Gas and Electric Company express similar concerns	Edison and Pacific Gas and Electric Company	parsed
Edison states, "Expanding the NEM program to include oversized projects and aggregation as proposed in this legislation is not necessary because	Edison	parsed
edition and previous editions of the textbook. (c) The lists required by subdivision (b) shall be made available to the prospective purchaser at the start of any sales interaction at a public		none_parsed
edition for the purpose of this section as Ions as there are no substantial changes		none_parsed
edition will remain in print or the previous edition print dates . (b) Each publisher, agent, or employee of a publisher of textbooks intended		none_parsed
edition will remain in print or the previous edition print dates. (3) Suggested retail price of all new textbooks. (c) Each campus bookstore in any public postsecondary education institution		none_parsed
editorial goes on to		none_parsed
EDP/telecommunications procurements. The DGS	DGS	parsed
education (CTE) programs throughout the state by increasing funding for		none_parsed
Education advocates also content there are several operational flaws with	Education advocates	parsed
education and experience		none_parsed
education and health resources to implement even a pilot such		none_parsed
education and promote hiring quotas for gays and lesbians		none_parsed
Education Committee on March 28, 2012 and the author agreed to	Education Committee	parsed
education costs, social, and rehabilitation services and income maintenance programs. NorCal	NorCal	parsed
education course in the subjects of pain management and the treatment of terminally ill and dying patients		none_parsed
education funding to $4 million in 1997-98. The bill		none_parsed
education in other areas that are essential to the needs of specific physicians and patients. CMA	CMA	parsed
education programs by "de-linking the rehabilitation and corrections		none_parsed
education programs within the county		none_parsed
education programs, which are just one part of the state's		none_parsed
education services in its community and that resulted from unique		none_parsed
education support under Proposition 98		none_parsed
education system has not kept pace with rapid changes in digital		none_parsed
education to meet high school graduation requirements		none_parsed
education, and capital outlay. Although these expenditures		none_parsed
education-first approaches-such		none_parsed
educational agency is responsible for foster care pupils with special		none_parsed
educators and lawmakers about the topic		none_parsed
effect of increasing the cost of R&D inputs - primarily highly-skilled		none_parsed
effect of the recession is the amount of available venture capital has		none_parsed
effect on the testimony received, and consequently diminish the resultant		none_parsed
effect prior to this case		none_parsed
effect" because California produces roughly two billion board feet of timber annually, but consumes nearly seven billion board feet. The Sierra	The Sierra	parsed
effective energy efficiency improvements. It appears, given that the bill		none_parsed
effective interventions that proactively		none_parsed
effective or has fewer side effects based on the packaging or a publicly		none_parsed
effective provision of inmate health care services		none_parsed
effectively make a group of scientists accountable to no one		none_parsed
effectively screen the prison population, and establish		none_parsed
effectively sidestepping the plan's own provider network. CMA	CMA	parsed
effectively would eliminate the favorable tax treatment that		none_parsed
effectiveness in meeting the public's need for protection		none_parsed
effectiveness of the grand jury investigation		none_parsed
effects than marijuana. The Recovery California Coalition	The Recovery California Coalition	parsed
effects] at her parole hearing, BPH uses it as a reason that she is	BPH	parsed
efficiencies and alternative revenues, it cannot cover the remaining gap		none_parsed
efficiency funds is to ensure those funds are only expended on cost		none_parsed
efficiency of air conditioners in California. Currently, air		none_parsed
efficiency programs on their own		none_parsed
efficiency savings for each municipal utility. The bill would		none_parsed
efficiency. Rather, it is a service to policyholders who might not		none_parsed
efficient by using systemwide rather than site-specific contracts		none_parsed
efficient than new ones or alternative heating appliances, the overriding		none_parsed
efficient way of identifying individuals applying for employment in a state		none_parsed
efficiently		none_parsed
effort to force the use of abuse-deterrent opioids by disallowing generic		none_parsed
effort was devoted to determining what the likely		none_parsed
effort, whether overt or veiled, to substantially weaken the statutory		none_parsed
Efforts already exist around the country to try and group together calls for conventions on different subjects to reach the two-thirds threshold of		none_parsed
efforts have tried to capture. It restores consumers' ability to access		none_parsed
efforts of the PUC, and is concerned about "codifying a new or different	PUC	parsed
efforts to protect the elderly from financial abuse, this		none_parsed
