billion jail and prison telecom industry and disrupt the economic stability of both incarcerated people and their	jail and prison telecom industry	parsed
bills appears to reflect opposition to implementation of the ACA		none_parsed
bills are still in policy conflict on this issue		none_parsed
bills for customers of one state will cause logistical concerns		none_parsed
binding finding of factual innocence		none_parsed
bingo revenues in jeopardy." The opposition further		none_parsed
bingo's ability to take advantage of modern technology and provide		none_parsed
bingo. As an example, they		none_parsed
bio" to psychosocial functioning implies the ability to		none_parsed
Bioethicists and Medical Doctors in	Bioethicists and Medical Doctors	parsed
bird. Amendments taken in policy committee seem have resolved opponents' concerns		none_parsed
Birth centers have an established safety record, as documented in studies of birth center care in the United		none_parsed
blank check" - and no legislative review - regarding		none_parsed
blended model of instruction has the potential to be a valuable		none_parsed
blended unified rate		none_parsed
blenders, does not		none_parsed
blind eye to repeat offenders who cheat or injure consumers and then hide their illegal acts from government investigators		none_parsed
blocked the enactment of SB 686 last year.: POSITIONS		none_parsed
blood testing does not require probable cause, whereas current		none_parsed
blow a hole in the $4.6 million that currently supports charities in		none_parsed
Blue Book, because they		none_parsed
Bluff, Redding, Rocklin, Roseville, Shasta Lake, West Sacramento, Wheatland, Woodland, Yuba City		none_parsed
Bluff, Redding, Rocklin, Roseville, Shasta Lake, West Sacramento, Wheatland, Woodland, Yuba City Colusa County Economic Development	Colusa County Economic Development	parsed
Board (CIWMB) has experience as an elected local	CIWMB	parsed
board actions to stabilize the CalPERS Long-Term Care Program and reopen	CalPERS Long-Term Care Program	parsed
Board already reviews the local air district's	local air district	parsed
board also		none_parsed
Board also		none_parsed
Board and supported by the California Court Reporters Association	California Court Reporters Association	parsed
Board appreciates the extension of the Board's sunset date and		none_parsed
board could lead to politicization of the University retirement system and threaten the independence of the University in managing its		none_parsed
board hearing to determine these facts was not required as the court		none_parsed
Board has adopted a		none_parsed
board in order to assist in accelerating the sales and use tax revenue stream generated through the Board's audit program by encouraging taxpayers to provide their information		none_parsed
Board is already able to take disciplinary action on a licensee in cases of fraud, gross negligence, or unlicensed practice, and		none_parsed
Board is pleased		none_parsed
Board members expressed		none_parsed
Board of Equalization has	Board of Equalization	parsed
Board of Equalization to improve the administration of taxes under its jurisdiction	Board of Equalization	parsed
Board of Equalization to improve the administration of the sales tax and other taxes collected by the Board	Board of Equalization	parsed
Board of Pharmacy has an	Board of Pharmacy	parsed
Board of Pharmacy in order to allow more flexibility in hospital pharmacy licensing	Board of Pharmacy	parsed
Board of Pharmacy in order to allow the restocking of emergency pharmaceutical supplies containers used on emergency transport vehicles and rescue trucks	Board of Pharmacy	parsed
Board of Pharmacy to address a lack of authority to waive statutory requirements related to security features on prescriptions for controlled substances	Board of Pharmacy	parsed
Board of Pharmacy to authorize the purpose of the medication to be provided on a prescription bottle	Board of Pharmacy	parsed
Board of Pharmacy to decrease the threat of counterfeit drugs and drug diversion and to address challenges presented by the existing distribution system for prescription drugs	Board of Pharmacy	parsed
Board of Pharmacy to establish standards for pharmacies	Board of Pharmacy	parsed
Board of Psychology raises in its opposition letter numerous concerns related to consumer protection, need for the bill, cost and workload, and equity, and	Board of Psychology	parsed
Board of Psychology to impose a requirement	Board of Psychology	parsed
Board of Registered Nursing has a	Board of Registered Nursing	parsed
Board of Registered Nursing writes	Board of Registered Nursing	parsed
Board of Supervisors, who	Board of Supervisors	parsed
Board of Supervisors. There is no registered opposition to the bill	Board of Supervisors	parsed
board of tax appeals can be appealed to the District Court of Appeal by the Franchise Tax Board. So, while the current	Franchise Tax Board	parsed
board originated from an ancient forest tree. The California		none_parsed
board shall not deny a license based solely on an applicant's failure		none_parsed
Board to adjust application and renewal fees to ensure		none_parsed
board to board, and depends in part on the attitude of the person holding		none_parsed
Board to ensure		none_parsed
Board to ensure high standards of optometry care are provided even when an optometrist is providing services on a volunteer basis		none_parsed
board to regulate managed care. The association		none_parsed
board vs. a department structure, and whether to put the new regulator in the Business, Transportation & Housing	Business, Transportation & Housing	parsed
Board will be able to analyze allowed duties of out-of-state licensees, but the Board will have less ability to determine in advance the difficulty and rigor that other		none_parsed
Board will ensure meaningful and sensible sunset review through the ability to hold board members responsible for Board actions, and transparency and accountability through Bagley-Keene Open Meeting		none_parsed
board writes		none_parsed
Board's authority and ability to adopt consensus standards for workplace		none_parsed
Board, local governments, large employers, dispensing		none_parsed
boards and bureaus distributing state summary criminal history		none_parsed
boards formula funding from the U.S. Department of Labor through three	U.S. Department of Labor	parsed
boards receive funding from the U.S. Department of Labor through three	U.S. Department of Labor	parsed
boards to develop more comprehensive and practical approaches to reducing recidivism		none_parsed
boards to oversee or enact regulation, the general		none_parsed
boards, and health care providers. However, current efforts at	health care providers	parsed
Boards, and the Department of Health Services have all	Department of Health Services	parsed
boards, which are primarily appellate boards that hear		none_parsed
boards. CTA is concerned that no parallel process is required for charter	CTA	parsed
Boards. However, in fiscal years 2003-2004 and 2004-2005, costs for implementing CURES increased without a corresponding		none_parsed
boards. In the interim, I direct my administration to take all actions		none_parsed
BOC to facilitate restitution collection via the FTB Debt Collection Program	BOC	parsed
bodily injury, especially on school grounds. Certainly not		none_parsed
body has a general duty to assure the competency of its		none_parsed
body to make a declaration of a local emergency due to a		none_parsed
BOE Member George Runner to provide additional time for feepayers to adjust their budgets	BOE Member George Runner	parsed
BOE Member George Runner to provide additional time for feepayers to review their assessments	BOE Member George Runner	parsed
BOE Member Michelle Steel in order to provide some reasonable remedies to taxpayers	BOE Member Michelle Steel	parsed
BOE stated it is not entirely clear which businesses would be subject to	BOE	parsed
BOE states, if an	BOE	parsed
BOE, the sponsor	BOE	parsed
bolstering local economic development. CLF	CLF	parsed
bond act is negotiated. However, I feel that the establishment of a modernization program prior to the development of the next bond act would be premature		none_parsed
bond funds consistent with the broad goals and specific targets described		none_parsed
bonds that have not been redeemed within 10 years of their maturity date		none_parsed
bone and dermis by any licensed dentist practicing in a lawful practice		none_parsed
Boston-based Northeastern University, which recently merged with Mills College	Northeastern University	parsed
Both are designed		none_parsed
Both companies		none_parsed
both direct access Electric Service Providers	Electric Service Providers	parsed
both employed and contracted-so that fewer would be concerned about housing		none_parsed
both federal and state laws against hiring undocumented workers		none_parsed
Both have		none_parsed
both have		none_parsed
both houses of the Legislature	Legislature	parsed
both its commercial and Medi-Cal and Healthy Families programs, are		none_parsed
Both of these substantive changes will allow for a more support-driven approach to child		none_parsed
both of which make available significant funding and tax incentives		none_parsed
both of whom could make use of the bill's gas swap provisions		none_parsed
both proponents and opponents have been the billos proposed		none_parsed
both public agencies and contractors, we feel that dollar thresholds		none_parsed
both public and private postsecondary educational institutions within the state		none_parsed
Both the United		none_parsed
Both UC and CSU also raise several other policy-related objections to the bill	UC and CSU	parsed
Both UC and CSU are opposed to the bill, principally because	UC and CSU	parsed
bottle of a listed chemical from an out-of-state supplier. They		none_parsed
BPH already provides information about parole hearings to victims and generally	BPH	parsed
brain injury. In addition, veterans sometimes manifest undiagnosed		none_parsed
brand names , such as "Napa Ridge" and others, which		none_parsed
breast cancer treatment was medically appropriate		none_parsed
Breathe California who	Breathe California	parsed
breeding dogs in California, don't meet these criteria that are for USDA	USDA	parsed
breeding permit is no more difficult to comply with than a license or		none_parsed
bringing hope to these families and neighborhoods		none_parsed
brings that assertion into question. In one case, very limited		none_parsed
BRN has a	BRN	parsed
broad and costly		none_parsed
broad and unnecessary. Current law permits prosecutors to obtain a court		none_parsed
broad array of partners and stakeholders to deliver comprehensive		none_parsed
broad education in nursing care		none_parsed
broad enough that the DOI could add profits to the definition of administrative costs	DOI	parsed
broad goal of the Counseling Compact is to eliminate barriers to practice for licensed counselors and barriers to treatment for clients, by ensuring cooperation among member	Counseling Compact	parsed
broad representation of business interests		none_parsed
broad responsibilities and the priorities of Californians		none_parsed
broad solution. The California Medical Association (CMA)	California Medical Association (CMA)	parsed
broad, and might "open the door to the termination of teachers		none_parsed
broad-based revenue measures to fill the looming budget gaps. Proponents		none_parsed
broadband networks. Historically, those networks primarily provide		none_parsed
broadening of claimants to include all forms of invidious wage		none_parsed
broader coverage that SB 599 requires		none_parsed
broader in scope and not limited to the transportation industry. The bill was held in the Senate Rules Committee	Senate Rules Committee	parsed
broader policy grounds		none_parsed
broader, and which created an alternate felony/misdemeanor penalty, was		none_parsed
brokerage firms		none_parsed
brokerages and licensees		none_parsed
brought to emergency departments WANT and NEED		none_parsed
Budget advisory group discussions convened by DDS in 2009 focused on a self	DDS	parsed
budget can withstand several years of no revenue adjustment." UC	UC	parsed
budget crisis has dramatically impacted classified school employees		none_parsed
budget deficit. At the time of this analysis, however, the segments were		none_parsed
budget deficits, which threaten many vital health, welfare and public		none_parsed
budget deficits, which threaten many vital health, welfare, and public		none_parsed
Budget experts often lament about the state's revenue volatility during times of fiscal morass. A refundable earned-income tax credit		none_parsed
Budget for 2008-09 seeks modifications to the Bond Act "to ensure that		none_parsed
budget increase...but euthanasia rates fell at a slower rate after the passage of the ordinance		none_parsed
budget process is designed to ensure both the Administration and the Legislature can provide input regarding the way in which funds are	Administration and the Legislature	parsed
Budget proposal directed this augmentation to emergency room		none_parsed
Budget proposes program expenditure levels--$59.3 million and $482 million, respectively--that would appear to carry the programs through June 30, 2005, or six months beyond the current sunset date		none_parsed
budget so that as populations decrease in the prisons, a commensurate		none_parsed
Budget: California Student Aid Commission report by the LAO, released February	California Student Aid Commission	parsed
budgeting, something we have been doing for the last year and will		none_parsed
Buffalo Soldiers in 2004	Buffalo Soldiers	parsed
build housing for lower-income families in need		none_parsed
build-out of charging infrastructure receives		none_parsed
Building AB 286 (Dutra) Industry Credit Association (BICA)	Building Industry Credit Association (BICA)	parsed
building managers. The Alliance	The Alliance	parsed
Building Officials (CALBO), oppose SB 1222. They	Building Officials (CALBO)	parsed
With an		none_parsed
According to the Western	Western	parsed
Centers for Medicaid and Medicare Services recently affirmed that	Centers for Medicaid and Medicare Services	parsed
In the individual market, the ACA sought to preserve the balance between comprehensive coverage and affordability by requiring		none_parsed
According to a coalition	a coalition	parsed
Additionally, DOF	DOF	parsed
building resilient and reliable regional food supply chains		none_parsed
builds the foundation for efficient record clearance efforts		none_parsed
bundled revenue cycle services if they choose to continue to		none_parsed
burden on business		none_parsed
burden on local agencies with the 60-day requirement, raises the financial risk associated with public works contracts, and would lead to		none_parsed
burden on physicians that may have nothing to do with patient		none_parsed
burden on ratepayers to fund the institute		none_parsed
burden on students with loans because an internship that		none_parsed
burden on the state's oil industry, from corporate and property taxes, is	oil industry	parsed
burden to comply with the tax. BSA National and district councils	BSA National and district councils	parsed
burden upon the motoring public		none_parsed
burdens in treating these medically fragile children. BCC	BCC	parsed
burdens on employers when federal law has already provided a		none_parsed
burdens on ordinary Californians. They		none_parsed
burdens, particularly regarding the collection and calculation of monthly		none_parsed
burdensome and expensive regulatory scheme on hospitals far	hospitals	parsed
burdensome fingerprint requirements on biotech company	biotech company	parsed
burdensome new requirements on California ski resorts and open them up to	California ski resorts	parsed
burdensome restrictions on employers and financial institutions regarding		none_parsed
burdensome to legitimate car dealers	car dealers	parsed
burdensome, poorly focused and will essentially discourage		none_parsed
burn cases require specialized expertise, and		none_parsed
burning marijuana and other drugs		none_parsed
bury consumers in paperwork to ensure all key rates, terms, and conditions are disclosed. The carriers also	carriers	parsed
buses, metro trains, light rail, paratransit and other services to get to		none_parsed
business advocates including the California Chamber of Commerce and the Construction Employers' Association	California Chamber of Commerce and the Construction Employers' Association	parsed
Business and religious groups opposed to this	Business and religious groups	parsed
Business groups	Business groups	parsed
