eliminate an employer's potential federal liability and responsibility, but do not		none_parsed
eliminate its backlog of 'suspectless crime' DNA evidence so		none_parsed
eliminate the ability of a retired annuitant to continue providing		none_parsed
eliminate the conservation easement. That is, the bill in print states		none_parsed
eliminate the pilot project and make the exemption to the CPM permanent		none_parsed
eliminate the six day per calendar month		none_parsed
eliminated from plan review. PECG	PECG	parsed
eliminated in the 2002-03 Budget Act due to the State's		none_parsed
eliminated." In the real world - the one that is arguably growing hotter		none_parsed
eliminates this discretion		none_parsed
eliminating the existing $175 million line-item for		none_parsed
eliminating the fee for record sealing for youth under the age of twenty		none_parsed
elimination of the sunset date on the "low cost		none_parsed
elimination, increased deductibles and significant increases in rates		none_parsed
Elliot, who		none_parsed
elsewhere have stocked 50% of machine items with healthy foods, these		none_parsed
emergency department doctors	emergency department doctors	parsed
Emergency Medical Services Administrators' Association of California to establish trauma care regions in order to establish a statewide trauma care system	Emergency Medical Services Administrators' Association of California	parsed
emerging port technologies		none_parsed
eminent domain proceedings "that will eliminate a conservation easement		none_parsed
emission credit trading programs to ensure compliance		none_parsed
emission reduction goals while encouraging locals to identify and undertake local GHG emissions reduction projects that maximize benefits		none_parsed
emissions to facilities that do not, by themselves, generate		none_parsed
emissions, ARB has adopted regulations to control idling of diesel	ARB	parsed
emphasis on air quality, public health and public safety and in studying and evaluating the feasibility and effectiveness of available and new		none_parsed
emphasize that jurisdiction over alcoholic beverage licensing has always		none_parsed
Empire Breastfeeding Coalition as guidelines for hospitals	Empire Breastfeeding Coalition	parsed
employee and parent		none_parsed
employee compensation for every type of contract and factoring in all		none_parsed
employee is part-time, seasonal, or a new hire		none_parsed
way to characterize and criminalize conduct that is already		none_parsed
We also		none_parsed
We are pleased		none_parsed
we are proud		none_parsed
we do not		none_parsed
writes that it		none_parsed
Writing in opposition		none_parsed
a broad coalition of housing developers and nonprofit housing providers	a broad coalition of housing developers and nonprofit housing providers	parsed
A coalition of agricultural employers, including the Western Growers Association	Western Growers Association	parsed
A coalition of business interests	a coalition of business interests	parsed
A coalition of employers	a coalition of employers	parsed
A coalition of environmental organizations write	a coalition of environmental organizations	parsed
A coalition of opponents	a coalition of opponents	parsed
a long list of environmental		none_parsed
A number of organizations writing	a number of organizations	parsed
ACCCA holds steadfast to the principle that local control is fundamental in establishing and operating sound programs for students and creating an infrastructure that	ACCCA	parsed
Additionally, Finance	Finance	parsed
Additionally, LHPC	LHPC	parsed
Alliance for Children's Rights writes the following	Alliance for Children's Rights	parsed
Analysis prepared by Stacy Smith / aerca / 322-5249		none_parsed
and an apparent lack of any case law (either in California or other jurisdiction) that		none_parsed
and the California State Parks Foundation write	California State Parks Foundation	parsed
and this has the potential to significantly help improve the child's later development and independence while reducing the need for costly		none_parsed
and we strongly		none_parsed
Arguments in Opposition Alcohol Justice	Alcohol Justice	parsed
Arguments in Opposition The Department of Finance	Department of Finance	parsed
Arguments in Opposition The Western	The Western	parsed
California Catholic Conference-the staff office of the California Catholic Conference of Bishops and the official voice of the Catholic community in California's public policy arena	California Catholic Conference	parsed
employee or no representation at all ... [AB 1220] will not be a		none_parsed
employee or volunteer with any person or organization where		none_parsed
employee organization may request that the parties' differences be		none_parsed
employee organizations to negotiate in good faith when there is the option of further processes under the PERB that will prolong		none_parsed
employee organizations to request factfinding if a mediator is unable		none_parsed
employee pension plan through CalSTRS or CalPERS. They note charter		none_parsed
employee privacy rights, it would also likely be found to be		none_parsed
employee relation scheme enacted just two years ago under SB		none_parsed
Employee Relations Board (ERB) and the Los Angeles County Employer	Employee Relations Board	parsed
employee takes time. The lack of flexibility may cause staffing problems		none_parsed
employee travel expenses that were filed late. Finally, there is a		none_parsed
employee travel expenses that were filed late. Finally, there is a $1,297		none_parsed
employee with a history of disciplinary issues had appealed his dismissal		none_parsed
employee would have to be employed by the district before		none_parsed
employee's physical disability, the extent which is generally documented		none_parsed
Employees (AFSCME) cites the increased burden that has	AFSCME	parsed
employees and the state have not contributed to UCRP for almost 20 years. (AFSCME notes, however, that UCRS's funding level has declined significantly from 154% in 2000.)	AFSCME	parsed
employees as well as individuals in numerous other professions		none_parsed
employees as well as offer additional hours of work, as doing so will		none_parsed
employees for 50 weeks a year, firing them, then rehiring them		none_parsed
employees for additional time, but rather simply ensures that they have a		none_parsed
employees from being able to defend themselves adequately		none_parsed
employees from enjoying the exact same rights as other public employees		none_parsed
employees instead of unnecessary and wasteful privatization contracts		none_parsed
Employees International Union are strongly opposed to the bill	Service Employees International Union	parsed
employees may elect to opt into public coverage. Further, the Chamber	the Chamber	parsed
employees may refuse to sign the required acknowledgement, thereby blocking the employer from implementing monitoring policies		none_parsed
employees must pay, based on a percentage of their wages, and to regulate		none_parsed
employees of home health agencies and hospices generally work part time		none_parsed
employees often make less than the employees who work for them. In fact, according to a recent survey, 43% of state supervisors and managers earn		none_parsed
employees on how the company will manage overtime. The overtime agreement was part of an overall package including		none_parsed
employees or that result in layoff of bargaining unit employees. These		none_parsed
employees to abandon the single-occupant car for travel modes that reduce		none_parsed
employees who are not actually providing any care to a covered family		none_parsed
employees' children may induce employers to drop dependent		none_parsed
Employees, AFL-CIO (prior version)	Employees, AFL-CIO	parsed
employees, and ensure that employers have implemented		none_parsed
employees, and others will drop coverage of the benefit		none_parsed
employees, or eliminate teacher tenure		none_parsed
Employees,AFL-CIO	Employees, AFL-CIO	parsed
employees. Last year, AB 544 (Lempert) reformed charter school		none_parsed
employees. Pacific Bell	Pacific Bell	parsed
employees. The bill would also require that these		none_parsed
Employer and insurer perspective. Employers and insurers have generally	Employers and insurers	parsed
employer does not need to allow the pharmacist the right of conscience where there is an "undue hardship" on the employer		none_parsed
employer exposure to untimely lawsuits, thereby raising the cost of doing		none_parsed
employer may construct their health care benefits package in order to		none_parsed
employer plans, each employer is treated as maintaining a separate		none_parsed
employer provides reimbursement to its employees for this federal tax, often referred to as a gross-up, California taxes this reimbursement as		none_parsed
employer type. Finally, Wal-Mart	Wal-Mart	parsed
employer, permanently putting the business out of operation at a given		none_parsed
employer," does not		none_parsed
Employer-Employee Relations Act] by mandating terms and conditions of employment processes and circumventing the CSU's	CSU	parsed
employer. Wal-Mart also	Wal-Mart	parsed
employers and employee organizations provided public comments on the issue and the majority of interested parties, both employer and labor		none_parsed
Employers and insurers are opposed to the bill, arguing that	Employers and insurers	parsed
employers and workers		none_parsed
Employers are opposed to the bill, arguing that the 104	Employers	parsed
employers are under a severe economic strain due to the recession and cannot afford to provide a higher minimum wage at this time		none_parsed
Employers at the maximum rate have less of an incentive to actively manage UI		none_parsed
employers by imposing a mandated benefit rather than giving employers		none_parsed
employers do not offer insurance is the excessive cost of health care		none_parsed
employers from benefit costs, even though they have violated		none_parsed
employers from combining health care insurance products to create a health		none_parsed
employers from legitimately inquiring into an applicant's employment		none_parsed
employers have abused their right to remove cases from distant locations, but that no examples of abuse have been put forward. Finally, they		none_parsed
employers in legal jeopardy in order to create a state-run program that		none_parsed
employers make similar arguments with respect to the related extension of 4850 benefits		none_parsed
employers over $9 billion, that insurer loss ratios are in the 30% range, and that it is simply unfair for injured workers, in particular those		none_parsed
employers to a greater risk of inadvertently violating the law or being		none_parsed
employers to multi-employer union trust funds are credited as health		none_parsed
employers to provide coverage, will discourage new businesses		none_parsed
employers to provide high-deductible plans to their workers. CBP states	CBP	parsed
employers to violate the law by charging fees. They		none_parsed
employers when there are good faith disagreements about medical care		none_parsed
employers with 10,000 or more employees to spend a specified		none_parsed
employers would be evidenced through potentially higher premiums		none_parsed
employers, and most do not choose to buy it. Another health		none_parsed
employers, and that coverage similar to the State employee		none_parsed
employers, and the School of Public Health of the University of California, Los Angeles, to create a complete	School of Public Health of the University of California, Los Angeles	parsed
employers, particularly small businesses and industries that		none_parsed
employers, who are now offered such coverage, but have		none_parsed
employers. For example, at what point does marital fighting turn into		none_parsed
employment application, from one year or more, to 2, 3, or		none_parsed
employment declining, in California as well as in other		none_parsed
employment in clean technology and renewable energy businesses		none_parsed
employment of a retired annuitant, in many ways it is beneficial to the state or local agency, the employee and the taxpayer, and by eliminating		none_parsed
employment or licensure later in life. In some cases these individuals do		none_parsed
employment sense, in that it does not represent an exchange of wages for		none_parsed
employment taxes, fees, and penalties due from employers. The Labor	The Labor	parsed
employment with the public employer and recommends allowing emergency		none_parsed
employment.... This addition to CANRA is consistent with the current list		none_parsed
Empowering interested students to provide valuable		none_parsed
empowering local agencies, including special districts, with the ability		none_parsed
Empowerment programs are unnecessary for the purposes of applying for the RATT funds, which is the purpose of the Fifth Extraordinary Session		none_parsed
Empowerment through Sustainable Solutions	Empowerment through Sustainable Solutions	parsed
EMT-I certification held by their own personnel creates a		none_parsed
EMTs in favor of public-sector EMTs, and suggests it would be		none_parsed
enabling BBC to do just that. To our knowledge, no other	BBC	parsed
enabling the San Francisco Police Department (SFPD) to exercise its	San Francisco Police Department	parsed
Enact Universal Healthcare for California have taken a	Enact Universal Healthcare for California	parsed
enact unnecessary laws, however, a court is likely to conclude that SB		none_parsed
enacted 2024-25 budget includes $37 million in ongoing		none_parsed
enacted 2025-26 budget includes $38 million in ongoing		none_parsed
enacted California's death penalty law made no provision		none_parsed
enacted Section 629.50 et seq. in 1995 "in order to expand California		none_parsed
enacting PC section 1203.044 is critical because the victims of these		none_parsed
enactment in California, therefore, will promote greater		none_parsed
enactment is premature		none_parsed
encompass almost all employees in the workforce and, therefore, will		none_parsed
encompass conduct outside the scope of the original legislative intent		none_parsed
encourage community investment. They		none_parsed
encourage continued illegal drug use. Increase the number of contaminated needles and syringes left in parks, beaches and other public areas		none_parsed
encourage creative mutually beneficial relationships between school		none_parsed
encourage employers to remain in the commercial market, that eligibility for coverage should be restricted to full		none_parsed
encourage lawsuits against local agencies from other agencies claiming		none_parsed
encourage more unlawful strikes, costing state and local governments		none_parsed
encourage other insurers to follow suit will end up		none_parsed
encourage private attorneys to "act as vigilantes" to file		none_parsed
encourage sales that will allow them to continue to employ Californians		none_parsed
encourage the 209 advocates to file more costly and confusing lawsuits		none_parsed
encouraged to implement mail-back programs and to promote		none_parsed
encourages continued illegal drug use, and makes it harder for		none_parsed
encourages growth in IHSS, it makes it unlikely that sales tax		none_parsed
encourages through a number of monetary and non-monetary incentives		none_parsed
encouraging greater compliance with the law by these		none_parsed
encouraging greater compliance with the law by these entities		none_parsed
encouraging the siting of new food outlets that can act as anchors for		none_parsed
endangered shark are ineffective because it is difficult and costly to		none_parsed
endangers students and campus employees. PECG	PECG	parsed
endorse the priority lien as a long-standing practice for collecting		none_parsed
endowments to mitigate adverse impacts caused by development		none_parsed
endure 120 days of CPUC inaction before they can make their filing		none_parsed
Energency Efficiency, Orange	Energency Efficiency, Orange	parsed
Energy developers write	Energy developers	parsed
energy efficiency programs," and (2) the authority for the IOUs to submit budgets for the program, which are deemed		none_parsed
Energy Efficiency, Orange	Energy Efficiency, Orange	parsed
Energy Producers and other industry groups that could benefit	Energy Producers	parsed
energy savings targets for each municipal utility after an open		none_parsed
energy supplies		none_parsed
energy system in any of the governing documents of a common interest		none_parsed
enforcement activities. This is an important tool that cities across		none_parsed
enforcement activity is driven more by complaints against licensees in		none_parsed
enforcement agencies and organizations	enforcement agencies and organizations	parsed
enforcement agencies with inquiry capabilities to determine the prohibition status of a person of interest		none_parsed
enforcement agency has 45 days prior to notification of NRP release, then		none_parsed
enforcement and firearm statutes in California is increasing in		none_parsed
enforcement and hospitals towards the most appropriate and cost		none_parsed
