In opposition, the Kern County Board of Supervisors	Kern County Board of Supervisors	parsed
In opposition, the League of California Cities	League of California Cities	parsed
In opposition, the League of Women Voters of California	League of Women Voters of California	parsed
In opposition, the League of Women Voters of California writes	League of Women Voters of California	parsed
In opposition, the Los Angeles Metropolitan Transportation	Los Angeles Metropolitan Transportation	parsed
In opposition, the Pacific Merchant Shipping Association (PMSA)	Pacific Merchant Shipping Association (PMSA)	parsed
In opposition, the Peace and Freedom Party of California	Peace and Freedom Party of California	parsed
In opposition, The Vapor Technology Association	Vapor Technology Association	parsed
In opposition, the Western States Petroleum Association	Western States Petroleum Association	parsed
In opposition, USC asks that the current lease be allowed to	USC	parsed
In order for California to receive HAVA funds, a plan		none_parsed
in order to access the impact of contract terms on the quality and access to care		none_parsed
In order to assist local jurisdictions with		none_parsed
In order to avoid major disruptions to California's marketplace and leading to consumer confusion and dissatisfaction, CBIA	CBIA	parsed
In order to be approved to operate in the state, the institution must show BPPE that it	BPPE	parsed
in order to ensure that mitigation projects are approved in a timely		none_parsed
In order to meet the demand, apples have to be brought in from other		none_parsed
In order to properly		none_parsed
In order to receive a U visa/T visa, a victim must demonstrate to the United		none_parsed
in other cities across the country that the most		none_parsed
in other states and countries. Without guidance, local agencies are		none_parsed
In other words, high administrative costs may in some		none_parsed
in others it is not. Judges should retain the discretion to		none_parsed
in our country and has become a multi-billion dollar industry that is		none_parsed
in part by requiring an analysis to determine per-employee compensation for every type of contract and factoring in all known cost escalators to project future per-employee costs. UC also	UC	parsed
in part on whether the courts are available to all who		none_parsed
In part, the Association of California School Administrators	Association of California School Administrators	parsed
In part, the CalChamber	CalChamber	parsed
In part, the California Federation of Teachers, a union of educators and classified professionals, AFT, AFL-CIO	California Federation of Teachers	parsed
In part, the California School Employees Association, AFL-CIO	California School Employees Association, AFL-CIO	parsed
In part, the California Special Districts Association	California Special Districts Association	parsed
In part, the Community College League of California (CCLC)	Community College League of California (CCLC)	parsed
in particular the various exemptions or "carve-outs" from the general application of Government Code Section 11135. Other opponents	Other opponents	parsed
In particular, requiring all State agencies to use		none_parsed
In particular, TechNet	TechNet	parsed
in particular, that DHCS has	DHCS	parsed
in PD benefits. Opponents also	Opponents	parsed
In policy committee, opponents, including several hunting	several hunting	parsed
in pounds and shelters in this state. They		none_parsed
In practice, courts and factfinders treat these types of		none_parsed
in previous small group market reform legislation because they		none_parsed
In previous years, school districts have been	school districts	parsed
In prior years, the California District Attorneys	California District Attorneys	parsed
in prison and are trying to re-enter society. They		none_parsed
In prohibiting the use of ESA funds for the purposes		none_parsed
in projects within, and adjacent to the river and help to implement the LA County River Master Plan and the City of Los Angeles River		none_parsed
in public operations each year. Grand jury responsibilities associated		none_parsed
In recent decades, California has created an unprecedented number of new and detailed criminal laws. Before we keep enacting more, I think		none_parsed
In recent years the United		none_parsed
In regard to the concern raised by the opposition regarding duplicative planning efforts, the authors	the authors	parsed
In regards to the bill's minimum staffing requirements, the CPPC	CPPC	parsed
in reprogramming and increased fraud investigators for a policy that is		none_parsed
In response to data that illustrated the need for more		none_parsed
In response to the COVID-19 public health emergency, the Board issued a waiver that included provisions to allow for remote medication chart order review and	the Board	parsed
In response, the author will be amending the bill to	the author	parsed
In response, the author's office has provided the following statement	the author's office	parsed
in return for the tax-exempt status given to nonprofit hospitals. This	nonprofit hospitals	parsed
In return, consumers would be provided a capitated budget determined in a		none_parsed
In School + On Track, California Attorney General Kamala Harris	California Attorney General Kamala Harris	parsed
in significant administrative costs to review huge volumes of documentation-given the large number of contracts involved-or would		none_parsed
In Southern California, cable nodes have been vandalized and cable		none_parsed
in state government and focuses solely on achieving environmental		none_parsed
in strenuous exercise, there is a risk of injury. It is also worth		none_parsed
In strident opposition to this measure, Turo	Turo	parsed
in such a manner as to subject the animal to extreme		none_parsed
in such rapid succession that there has been little opportunity		none_parsed
In sum, CJAC concludes that current law, by providing a ten-year statute of limitations and a three-year discovery rule, ″provides generous timelines for survivors to bring	CJAC	parsed
In sum, LACBA	LACBA	parsed
In summary, the Coalition for Quality Credit Counseling	Coalition for Quality Credit Counseling	parsed
In summary, the County	the County	parsed
In support a broad coalition	a broad coalition	parsed
In support a coalition of environmental and active transportation groups	a coalition of environmental and active transportation groups	parsed
In support CALSTART	CALSTART	parsed
In support Equality California	Equality California	parsed
In support of a prior version of the bill		none_parsed
In support of including the provision		none_parsed
In support of prior year legislation to reduce crack cocaine		none_parsed
In support of the bill the American Society for the Prevention of Cruelty to Animals	American Society for the Prevention of Cruelty to Animals	parsed
In support of the bill the coalition	the coalition	parsed
In support of the bill, CalTax references their report "Making	CalTax	parsed
In support of the bill, Social Compassion in Legislation	Social Compassion in Legislation	parsed
In support of the bill, the American Association of University Women of California	American Association of University Women of California	parsed
In support of the bill, the American Lung Association in California	American Lung Association in California	parsed
In support of the bill, the Association	the Association	parsed
In support of the bill, the California Coalition for Youth	California Coalition for Youth	parsed
In support of the bill, the California Employment Lawyers Association	California Employment Lawyers Association	parsed
In support of the bill, the California Immigrant Policy Center	California Immigrant Policy Center	parsed
In support of the bill, the California Judges Association	California Judges Association	parsed
In support of the bill, the Commission	the Commission	parsed
In support of the measure CLF	CLF	parsed
in support of the prior version		none_parsed
In support of the revisions to the customer facility charge audit reporting, the California Airport Council	California Airport Council	parsed
In support of their preferred fee increase, the State Bar	State Bar	parsed
In support of these reforms, The Center for Judicial Excellence	Center for Judicial Excellence	parsed
In support of this amendment, the California Housing Partnership	California Housing Partnership	parsed
In support of this measure the California Chamber of Commerce	California Chamber of Commerce	parsed
In support of this measure the California Court Reporters Association	California Court Reporters Association	parsed
In support of this measure the coalition	the coalition	parsed
In support of this measure the County Recorders' Association of California	County Recorders' Association of California	parsed
In support of this measure, a coalition of labor organizations	a coalition of labor organizations	parsed
In support of this measure, Bay Area Legal Aid	Bay Area Legal Aid	parsed
In support of this measure, the bill's sponsor, Attorney General Xavier Becerra	Attorney General Xavier Becerra	parsed
In support of this measure, the California Protective Parents Association	California Protective Parents Association	parsed
In support of this measure, the Conference of California Bar Associations, the bill's sponsor	Conference of California Bar Associations	parsed
In support of this resolution, the IWPRG organization	IWPRG	parsed
in support that "these institutions hold hundreds of individuals who have		none_parsed
In support the Association of California Water Agencies	Association of California Water Agencies	parsed
In support the California Airports Council	California Airports Council	parsed
In support the California Trucking Association	California Trucking Association	parsed
In support the California Voter Foundation	California Voter Foundation	parsed
In support the Electric Vehicle Association Sacramento Chapter	Electric Vehicle Association Sacramento Chapter	parsed
In support, a coalition	a coalition	parsed
In support, a coalition of businesses led by CalChamber	CalChamber	parsed
In support, a coalition of organizations	a coalition of organizations	parsed
In support, a coalition of organizations impacted by supply chain fees	a coalition of organizations impacted by supply chain fees	parsed
In support, California Common Cause	California Common Cause	parsed
In support, NextGen California	NextGen California	parsed
In support, Planned Parenthood of California	Planned Parenthood of California	parsed
In support, Planned Parenthood of California group	Planned Parenthood of California	parsed
In support, SAG-AFTRA	SAG-AFTRA	parsed
In support, Seamless Bay Area	Seamless Bay Area	parsed
In support, Secretary of State Alex Padilla	Secretary of State Alex Padilla	parsed
In support, the American Civil Liberties Union California Action write, "Although in recent years many	American Civil Liberties Union California Action	parsed
In support, the American Civil Liberties Union of California	American Civil Liberties Union of California	parsed
In support, the Bay Area Air Quality Management District	Bay Area Air Quality Management District	parsed
In support, the California Association of Port Authorities	California Association of Port Authorities	parsed
In support, the California Catholic Conference	California Catholic Conference	parsed
In support, the California Immigrant Policy Center	California Immigrant Policy Center	parsed
In support, the California Labor Federation	California Labor Federation	parsed
In support, the California News Publishers Association	California News Publishers Association	parsed
In support, the California Teachers Association (CTA)	California Teachers Association (CTA)	parsed
In support, the Campus Vote Project	Campus Vote Project	parsed
In support, the City of Sacramento	City of Sacramento	parsed
In support, the Greenlining Institute	Greenlining Institute	parsed
In support, the Hispanas Organized for Political Equality	Hispanas Organized for Political Equality	parsed
In support, the League of Women Voters of Fresno	League of Women Voters of Fresno	parsed
In support, the Secretary of State Alex Padilla	Secretary of State Alex Padilla	parsed
In support, the South Bay Cities Council of Governments	South Bay Cities Council of Governments	parsed
In support, the sponsor Abundant Housing LA	Abundant Housing LA	parsed
In support, the Teamsters	Teamsters	parsed
In support, the United Food & Commercial Workers Union	United Food & Commercial Workers Union	parsed
In support, the University of California Student Association	University of California Student Association	parsed
In support, the Western Center on Law and Poverty	Western Center on Law and Poverty	parsed
In support, Valley Clean Air Now	Valley Clean Air Now	parsed
in technical		none_parsed
in technology products		none_parsed
In terms of the author's intent to move toward ecosystem-based management to benefit these species, the association	the association	parsed
in the 9th Circuit against the State and the UC on the same issues	UC	parsed
in the absence of a complaint. Additionally, it is not clear that any		none_parsed
in the accessibility of the justice system. Whether		none_parsed
in the aggregate, whereby certain project areas may spend less		none_parsed
in the annual Budget Act for the program, which I		none_parsed
In the April 7, 1999 hearing of the Senate Insurance	Senate Insurance	parsed
in the Assembly Health Committee	Assembly Health Committee	parsed
in the bill		none_parsed
in the bill may have the unintended consequence of preventing the PUC	PUC	parsed
in the bill were not sufficiently distinguished from similar medical		none_parsed
in the case of commercial insurance, involve reduced policy coverage		none_parsed
in the commission of the crimes. Three witnesses identified Rocha as a		none_parsed
in the community, even individuals needing the highest		none_parsed
in the context of the budget process and available		none_parsed
in the course and scope of the regulated business?.Legitimate		none_parsed
in the debt trap		none_parsed
in the diagnosis and treatment of mental disorders and conditions		none_parsed
in the Disease Prevention Demonstration Project. This	Disease Prevention Demonstration Project	parsed
In the eight other		none_parsed
In the example of a case of a Medi-Cal beneficiary involving admission to a CRT center cited above, WCLP	WCLP	parsed
in the FBI's Next Generation identification "rapback" process. The Rapback process has the FBI retain the applicant's fingerprints in order	FBI	parsed
in the first place		none_parsed
in the foreseeable future		none_parsed
in the health and dental plans participating in the HFP. The primary purpose of this survey is to assess the satisfaction and experience families have with their health and dental		none_parsed
In the Health Committee, several affected	several affected	parsed
in the hearing of Assembly Committee on Housing & Community	Assembly Committee on Housing & Community	parsed
in the Insurance Committee, not the Public Safety Committee		none_parsed
in the intervening time? In reality, administrative law judges already		none_parsed
In the last four years since the passage of AB 1171 more than 10		none_parsed
in the LGBT community as mental disorder and institutes bigotry against		none_parsed
in the lives of people living near the poverty level, many		none_parsed
in the marketplace? If so, is imposition of a		none_parsed
in the mid-1990s before the current restrictions were enacted		none_parsed
in the production of human blood or human whole blood derivatives to		none_parsed
in the protection dog sports where their working abilities are tested		none_parsed
in the queue		none_parsed
in the reduction of new sidewalks built and cause additional strain on		none_parsed
in the Sacramento Bee on April 24, 2012, a representative from the CalChamber argued against the bill putting the minimum wage on	CalChamber	parsed
in the same manner as most peace officers		none_parsed
in the same type of fraudulent marketing tactics that surfaced		none_parsed
in the second year		none_parsed
in the Senate Health Committee	Senate Health Committee	parsed
in the Senate Rules Committee in September 2007	Senate Rules Committee	parsed
in the state's bays and estuaries and along its sensitive coastline, SB 300		none_parsed
in the state's local green business programs		none_parsed
in the state, I vetoed a bill similar to this one last year because it was		none_parsed
in the statement is already provided in the contract terms and conditions which the customer signs prior to initiating service		none_parsed
in the United States and California there is a fundamental principle that all research participants deserve just compensation for their contribution to research that entails some risk and much time		none_parsed
In the wake of the recent tragedies in Southern California, we feel		none_parsed
In their		none_parsed
in their		none_parsed
In their "oppose unless amended" letter, EFF	EFF	parsed
In their "oppose" letter, EFF	EFF	parsed
In their call for detailed study and investigation by the [United		none_parsed
in their custody by hospitals charging rates of reimbursement far	hospitals	parsed
in their letter		none_parsed
In their letter of opposition, the National Rifle Association	National Rifle Association	parsed
In their letter of support, the sponsor	the sponsor	parsed
In their letters		none_parsed
In their opposition, Technet and the California Chamber of Commerce	Technet and the California Chamber of Commerce	parsed
in their treatment, and when involuntary medications are ordered, they		none_parsed
In this case, although ABC	ABC	parsed
in this limitation and require them to have a conditional use permit in		none_parsed
in three of the four participating grades, and partial-day CSR in the remaining grade, by Jul y 1, 2001. The bill would also change the current		none_parsed
in up to five counties		none_parsed
in violation of First Amendment of the US Constitution		none_parsed
in voluntary continuing education and MCE would only add		none_parsed
in which a person is giving testimony under oath to a civil grand jury, deviates from the long-standing way in which grand juries have operated and is unnecessary		none_parsed
in which the subject matter was not heard in an Assembly policy committee this legislative session		none_parsed
in writing auto insurance		none_parsed
in year one and ongoing for a contract		none_parsed
