the pilot found a positivity rate of 3.2%. AHF insists routine HIV testing is essential to providing at-risk persons with critical information about their HIV status and	AHF	parsed
the plans		none_parsed
the plans and insurers whose interests are cost driven		none_parsed
The policy committee analysis cites support from a diverse set		none_parsed
The policy committee cites opposition from industry groups	industry groups	parsed
The policy committee notes opposition from the Orange		none_parsed
the policy committee, requires the commission to determine		none_parsed
the policy rationale of the bill		none_parsed
the pool of available workers		none_parsed
the portion of CDE's legal advisory is inconsistent with California law and is therefore, invalid. This ruling was appealed to the California	CDE	parsed
The ports have also gone through air quality planning efforts with the San		none_parsed
the ports of Stockton and West Sacramento	ports of Stockton and West Sacramento	parsed
the position		none_parsed
the position of these entities would change under the bill		none_parsed
the possibility the state will have to fill the gap between the promised and the realized rates of return. They concede insurance may		none_parsed
The Postdoctoral Scholars Association at	Postdoctoral Scholars Association	parsed
the potential for litigation delays, such as those experienced by San Francisco		none_parsed
The PPL states, "AB 2137 is premature until the City and Council and Mayor make informed decisions about the future of LAX security. We are	PPL	parsed
the presence of specific chemical means or how it interacts		none_parsed
the preservation and restoration of the natural resources of the Sierra		none_parsed
The President and Vice-President of the San Diego County Board of Education	San Diego County Board of Education	parsed
the Prevention of Child Abuse		none_parsed
The previously articulated opposition was		none_parsed
the primary authority to discipline their employees, while the CTC	CTC	parsed
The primary responsibility of schools is to teach		none_parsed
the prior convictions are almost a decade old		none_parsed
The problem with overfilling of charges is most evident when the prosecutor can allege a "strike offense," because the youth is then almost		none_parsed
the problem would be passage of AB 1944 (Swanson) which proposes to		none_parsed
the problems experience by the SOS with the Cal-Access system	SOS	parsed
the process		none_parsed
the process of considering all alternatives with respect to		none_parsed
the process of determining the adequacy of the minimum wage		none_parsed
the products will encourage producers to design lighting products that		none_parsed
the profession better than COMDA. CDA indicates that COMDA	CDA	parsed
the program		none_parsed
the program (2.9%)		none_parsed
the program attractive. If their intention is to donate $100 for a		none_parsed
the program includes annual compensation audits of all contracts and spot audits of selected contracts. UC	UC	parsed
the program provides critical funding to develop a market for waste		none_parsed
the project location		none_parsed
the promise of jobs has not materialized		none_parsed
the Proof of Service Affidavit, then there [would not] be the opportunity to invalidate the lien based on a minor error in name, part of the name, or title		none_parsed
the property tax is the only significant source of general purpose		none_parsed
the property tax loss is that the removal of the property from		none_parsed
The proponents of the SI Law, which included all the senior advocates	senior advocates	parsed
The proponents, including the California Teachers Association and the California Catholic Conference	California Teachers Association and the California Catholic Conference	parsed
the provider, for example, on the premises of the provider with copying		none_parsed
The providers		none_parsed
the provision of services according to the standards adopted		none_parsed
the provision of these services is the responsibility of the Inmate		none_parsed
the provision of timely, appropriate and cost-effective IHSS services to		none_parsed
the provision that requires law enforcement to cover the costs of domestic violence forensic exams		none_parsed
the provision that requires law enforcement to cover the costs of domestic violence forensic exams. The author		none_parsed
the provisions in the bill		none_parsed
the provisions of Labor Code Section 147(b)(3), and that this		none_parsed
The provisions of SB 1474 represent a serious departure from existing		none_parsed
the provisions of the bill will lead to only wealthy individuals being		none_parsed
the public agency in the event of a decrease in the sales tax		none_parsed
the public by ensuring that only qualified individuals are holding		none_parsed
the public debate and rigorous vote requirement that voters have repeatedly		none_parsed
the public makes it difficult for witnesses to be willing to come forward and could potentially inhibit a witness from giving candid testimony. As		none_parsed
the public pay data requirement should be removed		none_parsed
the Public Records Act, but there are some cases where there		none_parsed
the public to see how schools actually spend the funds		none_parsed
The PUC also opposed the measure due to the price incentive freeze	PUC	parsed
the PUC has not acted in a timely manner because they are considering	PUC	parsed
The PUC is strongly opposed to provisions of the bill that transfer funding for the CSI into the State	PUC	parsed
the PUC will be unable to exercise regulatory jurisdiction. Lack of regulatory jurisdiction	PUC	parsed
the purpose for which it was created, yet charter schools face daunting		none_parsed
The purpose of prohibition against issuing a 30 day notice [of intent to		none_parsed
the purpose of trafficking or prostitution to be eligible for free tattoo removal		none_parsed
The question the author and sponsor have posed though is that		none_parsed
the rate increases are provided in a timely manner to all		none_parsed
the rate making process		none_parsed
the real problem of allowing individuals with criminal records		none_parsed
the realistic impact is significant. For example		none_parsed
the Realtors suggest voluntary compliance and public education	Realtors	parsed
the reasonable costs of governmental activity, and that the manner in		none_parsed
the receipt of the evaluation		none_parsed
the receipt of vaccine by customers and subsequently delay the immunization of their patients		none_parsed
The recent amendments removed most of the opposition from insurer associations and insurers. Remaining	insurer associations and insurers	parsed
the recipient of the contribution. Given this narrow setting, and the appearance of a quid pro quo that flows from it, the Commission does not feel that it would be appropriate, or in		none_parsed
the recipients of Tire Program grants, and others who advocate against	recipients of Tire Program grants	parsed
the recruitment and retention of qualified teachers		none_parsed
the registrant would work directly and in an unaccompanied		none_parsed
the regular budget review and development process. This budget process is		none_parsed
the regulation or statute being violated. Finally, clinical		none_parsed
the related extension of 4850 benefits		none_parsed
the relationship, and as an attempt to exact revenge and exert power over		none_parsed
the remaining 146 claims average $1		none_parsed
the remaining claims average $1,119 The six claims are for stale-dated warrants (expired state checks) or unredeemed bond payments		none_parsed
the remaining claims average $1,119. The six claims are for stale-dated warrants (expired state checks) or unredeemed bond payments		none_parsed
the remaining claims average $1,203. Virtually		none_parsed
the remaining claims average $1,312. 99		none_parsed
the remaining claims average $1,312. Virtually all of the claims (99.7%) are in two categories		none_parsed
the remaining claims average $942. The six claims are		none_parsed
the remaining claims average about $2,300		none_parsed
the remediation of contaminated groundwater at USEPA Superfund sites		none_parsed
The removal of the bidding process prevents the public from		none_parsed
The report concluded that DOC was failing to conduct	DOC	parsed
the report, many HSA participants appear to be using their accounts		none_parsed
The reporting requirements could also be narrowed and clarified. It		none_parsed
the required findings for contract cancellation		none_parsed
the requirement that homeowners pay disputed amounts under protest before		none_parsed
The requirement that the type of program used in any district be a		none_parsed
the resources from DCs for the benefit of the entire DDS population		none_parsed
the restrictions on out-of-state placements since "such		none_parsed
the resulting financial losses and be forced to close		none_parsed
the retirement allowance to cease		none_parsed
The return of rail service would be a major boost for the economy, lessen		none_parsed
The rewards and penalties regarding these instructional		none_parsed
the right of representation, which is consistent with the Peace Officers		none_parsed
the right to		none_parsed
The right to a preadmission review by a county		none_parsed
the right to freedom of speech guaranteed by the First Amendment. The Texas Supreme Court upheld the fee as they found it was not a tax on	Texas Supreme Court	parsed
The right to informed consent procedures of the Juvenile Court (W&I 6552)		none_parsed
The right to the basic and long-standing protections		none_parsed
The right to the least restrictive, most appropriate setting		none_parsed
end		none_parsed
