watershed program, in order to ensure that watershed planning is science		none_parsed
WAVE would like to express our strong	WAVE	parsed
way to handle human remains. Some supporters also		none_parsed
way when the violent incident occurred. Unfortunately, this leaves out		none_parsed
ways they help their children succeed in school		none_parsed
WCLP is a proud member of the Health Consumer Alliance (HCA) and provides technical assistance and	WCLP	parsed
we agree that 'it is a matter of equity and economic justice that we		none_parsed
We agree that those in need of a protective order should have as many		none_parsed
we agree with you that there is no rational basis for having different		none_parsed
We also accept that students have the right to be given an alternative assignment, when the teacher		none_parsed
We also generally		none_parsed
We also have misgivings about referring these cases to the Board of Parole Hearings (BPH), which has a dismal record for granting parole. In	Board of Parole Hearings	parsed
We also hope that this position can be instilled with the proper authority, purview, and staff to make choices that		none_parsed
We also remain		none_parsed
We also strongly		none_parsed
We also underscore the importance of implementation		none_parsed
We also want to		none_parsed
We also would like to remind everybody that Buried Under the Blue	Buried Under the Blue	parsed
We applaud this effort and recognizes its potential to significantly impact lives by providing better		none_parsed
We appreciate the State's ongoing		none_parsed
We are also		none_parsed
We are also always		none_parsed
We are also troubled with AB 2784's failure to provide financial		none_parsed
we are aware of the serious disparity that exists in the way African		none_parsed
We are collectively pleased		none_parsed
we are concerned that AB 39		none_parsed
We are concerned that posting the accusations will have		none_parsed
We are concerned that the bill is unnecessary given the way in which		none_parsed
We are concerned that the bill regulates AI technology as		none_parsed
we are concerned with giving generalized regulatory authority to CalRecycle on food product labeling	CalRecycle	parsed
we are deeply concerned with the spiritual		none_parsed
We are especially concerned about consideration of the Pacheco absent a		none_parsed
We are excited		none_parsed
We are forced to remove our		none_parsed
We are forced to remove our support for this measure as these changes mean that SB243 will not adequately provide additional protections to Californians and will set a dangerous precedent other		none_parsed
We are further concerned that the draft EIR identified the Pacheco route as		none_parsed
We are not		none_parsed
we are pleased to communicate our		none_parsed
we are pleased to express our strong		none_parsed
We are pleased to inform you of our		none_parsed
we are seeing the vulnerabilities in this system as producers		none_parsed
we are still		none_parsed
We are therefore pleased		none_parsed
we are vehemently		none_parsed
We are worried SB 379 in its current form puts too heavy a mandate on local cities without offering adequate resources - such		none_parsed
We are writing on behalf of our national accounting firm clients	national accounting firm clients	parsed
We are writing to strongly		none_parsed
We are writing to you today to express our		none_parsed
We are] please		none_parsed
We are] pleased		none_parsed
We ask that you		none_parsed
we believe		none_parsed
We believe AB 301 will help our State counter hate crimes by facilitating more accurate hate crime data collection and the reporting of such crimes by victims		none_parsed
We believe educational employees in California have ample access to retirement vehicles and must respectfully		none_parsed
We believe in strong environmental regulations and		none_parsed
We believe now, as we did then, that expanding the DFPI's authority to enforce UDAAP	DFPI	parsed
We believe that providing state		none_parsed
We believe that SB1091 aligns with our collective vision that every student in California attends a zero emission and climate-resilient school that		none_parsed
We believe that the education system should not use their resources to indoctrinate students or push them		none_parsed
we believe the simple act of providing proof of eligibility is well within the purview of any community or municipality and is the single greatest tool to enhancing confidence in our elections and		none_parsed
We believe the structure of this extended producer responsibility program needs further vetting and we urge you		none_parsed
we can create a strong network of comprehensive		none_parsed
We can look to other		none_parsed
We can no longer afford to waste any more of the		none_parsed
We Care	We Care	parsed
we completely		none_parsed
We concur in this holding and therefore must		none_parsed
we contend that the ability to suspend or expel a student does not mutually exclude the provision		none_parsed
we continue		none_parsed
We encourage the Legislature to send a strong message to the OMB that California's leaders		none_parsed
we ensure that organizations calling themselves 'Children's Advocacy Centers' are providing quality services		none_parsed
We enthusiastically		none_parsed
we find it troubling that SB 259 seeks to enact the broadest prohibitions possible with the narrowest expectations necessary - as		none_parsed
We founded the Drop the 'A' Word coalition whose goal is to eliminate the word accident when talking about crashes and crimes that involve impairment or distraction	Drop the 'A' Word coalition	parsed
We further		none_parsed
We greatly appreciate the commitment of the Legislature and the Governor to provide state		none_parsed
We have been working on this issue for the past two years beginning with our		none_parsed
we have carefully considered the privacy and data protection issues incumbent with direct-to-consumer genetic testing services and we		none_parsed
We have collaborated with drivers and bipartisan legislators around the country		none_parsed
We have consistently		none_parsed
We have found that peer		none_parsed
We have many of the pieces of a nascent CDR eco-system that could		none_parsed
we have yet to see evidence		none_parsed
We hope that the mandatory reporting requirement reminds attorneys they can always contribute financially		none_parsed
We hope this agreement comes shortly and will enthusiastically		none_parsed
we know that for our formerly incarcerated clients appropriate training and		none_parsed
We know that without		none_parsed
We look forward to working together to implement the proposed improvements and		none_parsed
we may all more rapidly purge our sites of offenders registered in California		none_parsed
We must continue		none_parsed
we must not lose sight of the state's immediate needs as we continue our collective efforts to transition to clean gaseous fuels and clean electricity. While well-intended		none_parsed
we must now		none_parsed
we must plan for them. A key component of this planning consists of developing clear standards to guide water use during protracted dry periods		none_parsed
We must reiterate CTA	CTA	parsed
we must strongly		none_parsed
We must therefore respectfully		none_parsed
We must work to improve the way we deliver behavioral health		none_parsed
We need to empower California educators and school staff by ensuring they have the tools and training		none_parsed
we offered to take an approach based on common sense and flexibility		none_parsed
We oppose LWOP for youth in California because they are		none_parsed
we proudly		none_parsed
We recognize and share your intent to ensure that rape kits are analyzed and processed in order to identify and convict offenders of these heinous		none_parsed
We recognize that many parties		none_parsed
We recognize the value that this SOMB offers to both local and state governments and we		none_parsed
we recommend and		none_parsed
we request your		none_parsed
We require a fee for service		none_parsed
we resoundingly sponsor and		none_parsed
We respectfully		none_parsed
We respectfully request Assemblymember Zbur amends AB 39 to incorporate a funding stream that can		none_parsed
we respectfully request that AB 1248 be amended to ensure counties are fully reimbursed for costs and incorporate more robust statutory and technical assistance		none_parsed
we respectfully request your		none_parsed
we respectfully urge you		none_parsed
We respectfully urge your		none_parsed
we respectfully urge your colleagues in the Legislature		none_parsed
We seek		none_parsed
we should be investing in community-based solutions that address the underlying systemic issues driving exploitation and		none_parsed
we should pause and reflect on the fact that our bulging criminal code		none_parsed
We stand in strong		none_parsed
we still		none_parsed
We strongly encourage policymakers		none_parsed
We strongly support the intent of the bill to protect children and youth from harm but		none_parsed
we strongly urge you		none_parsed
We support AB 1466 for the reasons below and ask this committee		none_parsed
We support any opportunity to strike from California code arcane felonies and misdemeanors that serve no purpose. California's 'posse comitatus' law - enacted in 1872 - is a vestige of a bygone era		none_parsed
We support meaningful reforms to PAGA to ensure workers get their		none_parsed
We take consumer education very seriously and wholeheartedly		none_parsed
We therefore ask for		none_parsed
We therefore respectfully recommend that AB 1096 be amended to		none_parsed
We therefore urge your		none_parsed
we think having a designated slot for a neurologist is appropriate and		none_parsed
We think it is important to		none_parsed
we urge		none_parsed
we urge the committee		none_parsed
We urge you to not		none_parsed
We urge you to redirect your energies and pursue further studies of the effectiveness of interlock devices in California before making such a		none_parsed
We urge your leadership and		none_parsed
We view this		none_parsed
We will continue to		none_parsed
We will continue to actively		none_parsed
we will have policies in place		none_parsed
we would		none_parsed
We would like to share the experience of child welfare advocates in other	child welfare advocates	parsed
we would not be		none_parsed
we write as sponsors in support of AB 1168 (Gipson) that continues the existing moratorium on card club expansion to the year 2030		none_parsed
We write to express WAVE Action Fund's	WAVE Action Fund	parsed
We write to register our strong		none_parsed
We write to] express our strong		none_parsed
We're writing to request that you		none_parsed
we've heard from scores of wineries regarding the importance of this law in helping	scores of wineries	parsed
We've long advocated for thoughtful AI regulation and our		none_parsed
We] are pleased		none_parsed
We] would like to inform this committee of our		none_parsed
weaken existing incentives for fraud and deceit		none_parsed
weakening licensing standards for health care professionals is		none_parsed
wealthier areas of the state, which tend to have higher		none_parsed
weapon owners who pose a threat to public safety. APPS	APPS	parsed
weapons to the party were convicted of murder and attempted murder and are still in prison. Nine witnesses		none_parsed
web site providers, and an unknown number of "third parties" to access		none_parsed
Weber, sponsor of this measure		none_parsed
website reminds us, 90% of those who commit sexual offenses against		none_parsed
websites and provides email or other individual communication		none_parsed
websites. Given the ease of creating internet addresses, there is		none_parsed
websites. The Superintendent of Public Instruction has	Superintendent of Public Instruction	parsed
WECA does not	WECA	parsed
WECA firmly	WECA	parsed
week cap was one of the major reforms that have helped control workers		none_parsed
week, and Uber	Uber	parsed
weeks of benefits by seeking unnecessary treatment. Finally, public sector		none_parsed
weight" to evidence of IPBE		none_parsed
Welfare Action (committee analysis)	Welfare Action	parsed
welfare department and local providers of services to		none_parsed
welfare for work and		none_parsed
welfare fraud		none_parsed
Welfare Fund. This would essentially privatize rehabilitative and re	Welfare Fund	parsed
welfare reform and the continuing entrance of women into		none_parsed
welfare reform indicates evidence of a "chilling effect" on		none_parsed
welfare-to-work counseling and other services, and expressed		none_parsed
well as considering impacts to transmission and distribution system		none_parsed
well as inspector's observations during the course of other		none_parsed
well as more sophisticated and high-risk offenders for probation		none_parsed
well as practicing specialists has been declining, and that adding		none_parsed
well as subjecting them to new threats of litigation over California		none_parsed
well as the American Society of Civil Engineers and environmental and community groups. Supporters	American Society of Civil Engineers and environmental and community groups	parsed
well as the California Chamber of Commerce	California Chamber of Commerce	parsed
well as the proposed discovery provisions, may present		none_parsed
well as younger, lower paid workers and their families, who		none_parsed
well below the national average for generating		none_parsed
well, and the delays that result		none_parsed
well-being of the animal. Elevating this to a more detailed		none_parsed
well-crafted and should be considered a model for other similar local		none_parsed
well-woman" visit each year, which allows women to go directly		none_parsed
went on to bred, and so on. Ask the breeders if they pay income taxes on		none_parsed
were able to contribute something other than fiscal resources, such as		none_parsed
were actually received on the provisions of the bill as		none_parsed
were amended to remove residential ratepayers from the SGIP subsidy. TURN	TURN	parsed
were approved by this committee on April 19, 1995 and are		none_parsed
Were California to draw down Medi-Cal reimbursement rates more aligned with other large		none_parsed
were convicted of murder and attempted murder and are still in prison		none_parsed
were engaging in the sale of unsafe handguns to persons who were not		none_parsed
were expressed by the California Chamber of Commerce and the Western States Petroleum Association	California Chamber of Commerce and the Western States Petroleum Association	parsed
were instituted after a lengthy working group process involving a diverse		none_parsed
were limited to these provisions		none_parsed
were located in Southern California, while 66 were within the nine-county		none_parsed
were never intended		none_parsed
were not experiencing the same problems as smaller employers		none_parsed
were opposed to the requirement that all criminal actions		none_parsed
were required to		none_parsed
were to arrive on my desk next year in an amended form		none_parsed
were to occur, such as the unincorporated area of East Los Angeles, this		none_parsed
were tried together and on December 4, 1997, a jury found all three		none_parsed
were used in a constitutionally acceptable manner. Giving		none_parsed
Western Center on Law & Poverty and Justice in Aging, who note Medi-Cal plays a crucial role in providing mental health services in California	Western Center on Law & Poverty and Justice in Aging	parsed
Western Center on Law & Poverty, commenting on the previous version of the bill	Western Center on Law & Poverty	parsed
Western Center on Law and Poverty (WCLP) and a coalition of equity-focused groups	Western Center on Law and Poverty	parsed
Western Center on Law and Poverty to improve alignment between Medi-Cal and CalFresh reporting periods	Western Center on Law and Poverty	parsed
Western Center on Law and Poverty, Justice in Aging, and Disability Rights California to raise the income level of the A&D FPL Program to 138% FPL, creating a "bright line" of income eligibility	Western Center on Law and Poverty, Justice in Aging, and Disability Rights California	parsed
