policies for evaluation of these employees may be		none_parsed
policies that encourage faculty members, departments, or other adopters		none_parsed
policy changes have responded to current concerns and criticisms in a		none_parsed
policy committee		none_parsed
policy committees of any need for subsequent legislation to		none_parsed
Policy committees received opposition from a few dozen	a few dozen	parsed
policy conflict with the exception of item F) below		none_parsed
policy favoring finality of judgement under the law. If such a		none_parsed
policy for public higher education in California		none_parsed
policy for use of public goods funds expended for low-income and energy		none_parsed
policy goal. The cost of this change, however, needs to be considered		none_parsed
policy in California that can encourage the development of efficient air conditioners for California's climate without		none_parsed
policy issues that directly impact their lives such as education, employment, foster care, homelessness, and more. However, as most		none_parsed
policy of meeting those expectations		none_parsed
policy on overload provides to the system		none_parsed
policy proposed in SB 515 will bring much-needed attention and finally enable much-needed		none_parsed
policyholders to obtain this assessment right		none_parsed
political pressures to decide tax disputes in the favor of the taxpayer. Additionally, the California Tax Reform Association	California Tax Reform Association	parsed
polling done in 2023 on behalf of Compassion & Choices	Compassion & Choices	parsed
polling place in order to prevent abuse		none_parsed
polling place in their county on Election Day. I		none_parsed
pollution and the effects of climate change		none_parsed
pollution in the New River and advocating for its cleanup		none_parsed
pollution is critical		none_parsed
pool of qualified and willing IHSS providers given the fact that home		none_parsed
pool with a subsidy system for those in need, in order to allow the competitive insurance market to manage adverse selection. CAHU	CAHU	parsed
poorer and sicker individuals. Also, opponents	opponents	parsed
popular because their strong flavoring masks the odor created from		none_parsed
population - not the inmate population with the significant		none_parsed
population and a recent study found neonics in the bodies of over 95% of 171 pregnant women tested in California and four other		none_parsed
population and resources among hospitals. ACHC	ACHC	parsed
population consistently demonstrate a high incidence of mental		none_parsed
population has shrunk from approximately 10, 000 wards to fewer than		none_parsed
population housing unit and therefore the most likely to be used for		none_parsed
population under the ACA		none_parsed
population, and its clinics are currently experiencing a		none_parsed
population. Ultimately, the Legislature should consider to what extent it		none_parsed
populations		none_parsed
populations served. This may be done by amending the bill, on , line 23, to read "For each group that speaks a language other than		none_parsed
populous jurisdictions, have separate facilities for the juvenile court, and those facilities are		none_parsed
PORAC cannot	PORAC	parsed
PORAC cannot support a State bill that forces our	PORAC	parsed
PORAC is very	PORAC	parsed
Port must		none_parsed
Port of Los Angeles County Business Federation	Los Angeles County Business Federation	parsed
portends a substantial increase in the licensing fees		none_parsed
portion (the dispute resolution process) of the comprehensive		none_parsed
portion of PUC's allocation of the CRS is now subject to	PUC	parsed
portion of the CSI. The commission	the commission	parsed
portion of the tax base to other entities on a one time basis, as in the case of an ERAF transfer, because their is no tax		none_parsed
portrayed as factual that is knowingly false and that		none_parsed
pose the greatest challenge to innovators and entrepreneurs. Proponents	Proponents	parsed
poses a number of problems. Western Center	Western Center	parsed
poses health risks to workers, there is no evidence that diacetyl is a		none_parsed
position and		none_parsed
position and is requesting with Kraft Corporation and the	Kraft Corporation	parsed
position and would		none_parsed
position at the time this analysis was completed		none_parsed
Position based on prior version of the bill		none_parsed
position is unknown		none_parsed
Position letters received before 2018		none_parsed
position may change)		none_parsed
position of being unable to regulate essential		none_parsed
Position on		none_parsed
position on the amended bill were unknown		none_parsed
position on the bill as amended		none_parsed
Position pending		none_parsed
position to Committee staff		none_parsed
position to release an involuntarily held person is the same		none_parsed
position where the registrant would be working directly and in an unaccompanied setting with minor children on more		none_parsed
position with this committee		none_parsed
position. CAHSA writes that it is concerned that the bill	CAHSA	parsed
positions it would have opened to new applicants in the industry, as		none_parsed
Positions may/may not be relevant to the current		none_parsed
positions. CAPS does not	CAPS	parsed
positive passenger perception of travel time savings helps to attract		none_parsed
possess		none_parsed
possess a cell phone or other wireless communication device or component, or for any person to possess with intent to deliver the device to an		none_parsed
possessing a firearm or deadly weapon is likely to gain access to the firearm		none_parsed
possessing a firearm subsequent to the legal acquisition or registration		none_parsed
possessing a gun		none_parsed
possession of proper documentation of authority to apprehend a bail		none_parsed
possession of that gun, become a member of the class of persons legally		none_parsed
possibilities for employers to provide cheap and inadequate coverage to		none_parsed
possible plan for filling the freeway gap. The Coalition	The Coalition	parsed
possible revenue loss (General Fund (GF)) in the millions of dollars to the Department of Child	Department of Child	parsed
possible should a clerk violate the sales restrictions, the employing		none_parsed
possible. For instance, it should be clear that the information		none_parsed
possible. Mandated curriculum/graduation requirements must take into		none_parsed
possibly resolve remaining differences		none_parsed
POST conducted a feasibility study on LAWA, the study was completed	POST	parsed
postmark		none_parsed
postpartum care		none_parsed
Postponement program collected $41 million more in PT Postponement loan		none_parsed
postsecondary education		none_parsed
postsecondary educational institution, whether that interaction is in		none_parsed
potato. CRA also expresses concern that creativity in the kitchen, especially in fine dining establishments, will be discouraged under this	CRA	parsed
potential complications for homeless patients. P&A states	P&A	parsed
potential cost and operational impacts, such as longer ballot cards and increased voting time resulting in longer voting lines		none_parsed
potential exposure to legal or administrative liability if a		none_parsed
potential for election fraud		none_parsed
potential for litigation		none_parsed
potential increased liability. CSIA argued that the only instance they	CSIA	parsed
potential shift of economic activity away from California to other western		none_parsed
potential targets		none_parsed
potentially costly local indemnification		none_parsed
potentially deprive consumers of brands they enjoy		none_parsed
potentially interact with each other and the existing electrical system		none_parsed
potentially lead to abuse, including the establishment of false fronts to give unscrupulous contractors an advantage		none_parsed
potentially leading to a decline in the quality		none_parsed
potentially lengthy web locator address, the time required for		none_parsed
potentially significant reduction in child		none_parsed
potentially will secure federal ARRA funding, create much-needed jobs, and increase the state's supply of electricity from renewable resources		none_parsed
Poverty growing among L.A. County veterans		none_parsed
poverty rates, particularly among children		none_parsed
Poway (as amended March 28, 2006)	Poway	parsed
powder cocaine trafficking to the same level that currently exists for		none_parsed
power between plans because there have been extensive		none_parsed
power for heat, air conditioning, and other uses. ARB is also about to	ARB	parsed
power is directly accountable to their ratepayers/voters they		none_parsed
power over much needed bilingual education reform		none_parsed
powerful storage media, such as memory sticks and computer hard-drives, to create a new breed of fraudulent music product containing hundreds, if		none_parsed
powers agency that operates a Regional Occupational Centers and Program		none_parsed
powers of appointments as provided in the State Constitution		none_parsed
PPE and social distancing requirements have resulted in much lower patient volume and additional costs borne by providers. CDA states patient volume	CDA	parsed
PPIC report on Career Technical Education in California Fact Sheet	PPIC	parsed
practicable changes that will		none_parsed
practice and assures applicants do not incur unnecessary training		none_parsed
practice as an estimated 75% of veterinarians already participate		none_parsed
practice even after the state standards are adopted		none_parsed
practice into treatment of biological processes and, by		none_parsed
practice that allows an agency to meet its housing commitment		none_parsed
practice until the statewide voter registration database (VoteCal) is		none_parsed
practice, according to the opponent	the opponent	parsed
practice, based on a plain reading of Costa Hawkins and the city's own ordinances, has not been to allow rent increases		none_parsed
practiced by those with the proven appropriate level of education and training. CMA's primary concern is that the regulatory authority	CMA	parsed
practices (such as long-term care or Medicare supplement insurance). There		none_parsed
practices and of ensuring a fair election is slight, and that employee		none_parsed
practices by insurers. They	They	parsed
practices have a disproportionate impact on low-income and minority homeowners		none_parsed
practices recommended by the National Institute of Justice and the ABA for improving the eyewitness identification process	National Institute of Justice and the ABA	parsed
practices, particularly with respect to extractions. CalDerm has	CalDerm	parsed
practices, such as using sunscreen or a hat in bright		none_parsed
practices, writing, "this change, even though it is limited to situations		none_parsed
practicing medicine it ensures that the state meets the constitutionally required standard that the employment		none_parsed
practicing psychiatrist and one practicing psychologist designated by		none_parsed
practitioner practicing alone		none_parsed
practitioners to		none_parsed
practitioners who are already overburdened by existing mandates		none_parsed
practitioners, own and operate practices and purchase		none_parsed
practitioners, small firms, and lawyers in the public		none_parsed
prayer or spiritual means for healing in the practice		none_parsed
pre-apprenticeship programs must "follow the Multi-Craft Core Curriculum implemented by the State Department of Education for its pilot project with California Partnership Academies." The opponents	State Department of Education	parsed
pre-term situations, it is important that the drug is		none_parsed
precedent and will be a disservice to the voting public		none_parsed
precedent for delaying full implementation of class		none_parsed
precedent for other state entities seeking to independently administer		none_parsed
precedent for wage rates being established by legislation		none_parsed
Precedent in Other States. In 2005, Alaska enacted Senate Bill 25 to		none_parsed
precisely the type of professional service a hospital is		none_parsed
preclude inappropriate counting of existing business. The author	The author	parsed
precludes the county from recouping other cost increases		none_parsed
precludes. ACOG	ACOG	parsed
precluding the commencement of non-judicial foreclosure through the filing of a notice of default, and as such, would impair the obligation		none_parsed
predators can be held after their original sentence is		none_parsed
predatory criminal behavior upon release		none_parsed
predatory criminal behavior upon release. If so determined, there is a		none_parsed
predetermined percentage of applicants, with the remaining percent		none_parsed
preempted by NLRA		none_parsed
preferences are already commonplace in other states as well as		none_parsed
preferential treatment of public agencies over private entities		none_parsed
preferential treatment to IOU generation. The Utility Reform	The Utility Reform	parsed
preferential" contract, in which a hospital could establish		none_parsed
pregnancy counseling facility know that California respects their rights and provides assistance		none_parsed
pregnant women, to engage in destructive behavior, and that		none_parsed
preliminary examination of the rape kit within 2 years of the crime. And, even that time frame is often unmet		none_parsed
preliminary hearing. Any criminal proceeding which does not afford a		none_parsed
premature given the pending actions on this matter referenced above		none_parsed
premature. The SVP statute permits a person about to be		none_parsed
prematurely anticipates what will be necessary to comply with the new		none_parsed
Premier Exhibitions has registered a late position of oppose, to AB 1519. According to their letter, Premier	Premier Exhibitions	parsed
Premier requests that the author amend the bill to "grandfather in	Premier	parsed
premise to set standards building on existing law to		none_parsed
premises. Opponents cite another court holding, which said	Opponents	parsed
premium assistance, and suggests additional cost containment measures, such		none_parsed
premium payments. They cite the high numbers of uninsured children who are believed to be eligible for		none_parsed
premium subsidies, and that the bill should create a new program to provide		none_parsed
premium support to individuals between jobs as well as to early retirees		none_parsed
premiums		none_parsed
premiums for employers -- particularly small employers -- as		none_parsed
premiums paid by employers and their employees, leaving more		none_parsed
premiums which also means that more people cannot afford		none_parsed
premiums. High ratios can be achieved either		none_parsed
premiums. The opponents further	The opponents	parsed
prenatal care increases state costs. For example, ACOG	ACOG	parsed
Prepaid Telconnect, a small prepaid telephone seller, claims the bill prevents the company from utilizing lawful and legitimate	Prepaid Telconnect	parsed
prepaid telephone businesses. The opponents	The opponents	parsed
prepare or submit any written report to the Legislature, the Governor, or any state legislative or executive body unless		none_parsed
prepared an estimate		none_parsed
preponderance of the evidence that a levy, charge or other exaction is		none_parsed
preponderance of the evidence that he did not commit the crimes of murder and attempted murder. The decision states, in part		none_parsed
presale code		none_parsed
Preschool program to 100,000 children by the 2000-01		none_parsed
preschool. My budget proposal for 1999-00 included a		none_parsed
prescribed by this section, shall cause the mechanic's lien to be		none_parsed
prescribed drugs would be difficult. Finally, DHS	DHS	parsed
prescribing, while CURES provides monitoring after the fact	CURES	parsed
prescription coverage		none_parsed
prescription drug assistance to low income and uninsured		none_parsed
prescription drug bill prevents the federal government from		none_parsed
prescription drug coverage, or seeking judicial relief		none_parsed
prescription drugs is not currently within their purview		none_parsed
Prescription Printer Program, including approval of "Security		none_parsed
Prescription Printer" applications. Fraudulent prescriptions are		none_parsed
