The California Hospital Association (CHA) writes that it supports the intent of the bill as currently written, but CHA	California Hospital Association (CHA)	parsed
The California Hospital Association (CHA), states hospital employees are facing increasing threats, harassment, and even violence from patients and visitors. CHA	California Hospital Association (CHA)	parsed
The California Hospital Association (CHA), the sponsor of this	California Hospital Association (CHA)	parsed
The California Hospital Association and individual hospitals	California Hospital Association	parsed
The California Hospital Association writes in	California Hospital Association	parsed
the California Integrated Waste Management Board and the League of California Cities found that 33 counties spent a combined $17	California Integrated Waste Management Board and the League of California Cities	parsed
The California Labor Federation, AFL-CIO, states	California Labor Federation, AFL-CIO	parsed
The California Labor Federation, AFL-CIO, which	California Labor Federation, AFL-CIO	parsed
The California Land Title Association (CLTA) is a sponsor of this measure. In its letter of support	California Land Title Association (CLTA)	parsed
The California Land Title Association (CLTA) is in	California Land Title Association (CLTA)	parsed
The California League of Cities expresses similar concerns and also does "not	California League of Cities	parsed
The California League of Cities objects to a costly new	California League of Cities	parsed
The California Manufacturers Association states	California Manufacturers Association	parsed
The California Medical Association (CMA) has an "oppose	California Medical Association (CMA)	parsed
The California Medical Association (CMA) writes that, in recent decades, as	California Medical Association (CMA)	parsed
The California Medical Association (CMA) writes with a	California Medical Association (CMA)	parsed
The California Medical Association (CMA) writes, based on the introduced	California Medical Association (CMA)	parsed
The California Medical Association has requested amendments to	California Medical Association	parsed
The California Medical Association sites survey data indicating	California Medical Association	parsed
The California Municipal Utilities Association and others	California Municipal Utilities Association	parsed
The California Narcotics Officers Association (CNOA) writes in opposition that needle exchange programs	California Narcotics Officers Association (CNOA)	parsed
The California Narcotics Officers' Association states, "Senate Bill 1010 will lower penalties for trafficking in cocaine base to	California Narcotics Officers' Association	parsed
The California National Organization for Women (NOW) writes that while this	California National Organization for Women (NOW)	parsed
The California New Car Dealers Association (CNCDA) writes	California New Car Dealers Association (CNCDA)	parsed
The California Nurses Association (CNA) is the sponsor of this	California Nurses Association (CNA)	parsed
The California Nurses Association (CNA) states	California Nurses Association (CNA)	parsed
The California Outdoor Heritage Alliance, however, expresses concern that the bill might harm wetlands and the wildlife	California Outdoor Heritage Alliance	parsed
The California Outdoor Hunting Alliance, the sponsor of this	California Outdoor Hunting Alliance	parsed
The California Pharmacist Association writes in	California Pharmacist Association	parsed
The California Podiatric Medical Association is concerned	California Podiatric Medical Association	parsed
The California Poultry Federation, in opposition	California Poultry Federation	parsed
The California Primary Care Association (CPCA), the sponsor	California Primary Care Association (CPCA)	parsed
The California Primary Care Association writes in support of this	California Primary Care Association	parsed
The California Primary Care Association writes, "The national Patient	California Primary Care Association	parsed
The California Professional Firefighters are also in support	California Professional Firefighters	parsed
The California Professional Firefighters states the bill	California Professional Firefighters	parsed
The California Professional Firefighters write in support of the bill, "AB 493 strengthens the EBT system to ensure that funds are used for	California Professional Firefighters	parsed
The California Psychological Association (CPA) is concerned	California Psychological Association (CPA)	parsed
The California Public Defenders Association is concerned the Public Defenders Offices are not provided additional resources for presumed innocent indigent defendants	California Public Defenders Association	parsed
The California Public Defenders Association states, "This	California Public Defenders Association	parsed
The California Public Employees' Retirement System has taken a	California Public Employees' Retirement System	parsed
The California R&D tax credit leads to increased R&D activity and jobs in this state, which may be more desirable than jobs in other		none_parsed
The California Redevelopment Association remains	California Redevelopment Association	parsed
The California Reinvestment Coalition on behalf of 57 organizations writes	California Reinvestment Coalition	parsed
The California Right to Life Committee (CRLC) states in	California Right to Life Committee (CRLC)	parsed
The California Right to Life Committee fears that	California Right to Life Committee	parsed
The California Right to Life Committee, in	California Right to Life Committee	parsed
The California Right to Life Committee, Inc. opposes the bill "as bad policy and one that promotes the homosexual agenda to	California Right to Life Committee, Inc.	parsed
The California School Employees Association states: "Diastat is a serious	California School Employees Association	parsed
The California School Employees Association writes	California School Employees Association	parsed
The California School Library Association, which	California School Library Association	parsed
The California School Nurses Organization (CSNO) expressed	California School Nurses Organization (CSNO)	parsed
The California Society of Pediatric Dentistry is also a co-sponsor	California Society of Pediatric Dentistry	parsed
The California Special Districts Association (CSDA) notes	California Special Districts Association (CSDA)	parsed
The California Special Districts Association, in support, states property tax revenue cannot be diverted away from local services	California Special Districts Association	parsed
The California State Association of Counties (CSAC) states	California State Association of Counties (CSAC)	parsed
The California State Association of Counties (CSAC) states, "Assembly Bill [720] will give counties an important tool to reduce	California State Association of Counties (CSAC)	parsed
The California State Association of Counties (CSAC), in	California State Association of Counties (CSAC)	parsed
The California State Association of Counties and other opponents are concerned that the provisions of the bill	California State Association of Counties	parsed
The California State Board of Pharmacy states: "It	California State Board of Pharmacy	parsed
The California State Foster Parent Association (CSFPA), writing in strong support of this measure, echoes 's belief that foster parents often possess valuable	California State Foster Parent Association (CSFPA)	parsed
The California State Sheriffs' Association has taken a	California State Sheriffs' Association	parsed
The California State Sheriffs' Association states, "California	California State Sheriffs' Association	parsed
The California State Sheriffs' Association states, "Prohibiting the state from aiding and abetting federal activity that	California State Sheriffs' Association	parsed
The California State Sheriffs' Association states, "The regulation of bail fugitive recovery persons would protect public safety	California State Sheriffs' Association	parsed
The California Tax Reform Association states there is	California Tax Reform Association	parsed
The California Taxpayers Association in part	California Taxpayers Association	parsed
The California Taxpayers Association objects to the provisions allowing the credit to be refundable. They	California Taxpayers Association	parsed
The California Taxpayers Association raises several	California Taxpayers Association	parsed
The California Taxpayers Association states while funding	California Taxpayers Association	parsed
The California Taxpayers Association states, despite	California Taxpayers Association	parsed
The California Taxpayers Association writes, "This use of scarce tax dollars is an unpopular idea with the citizens of California...given the deficit condition of the state's general fund, we	California Taxpayers Association	parsed
The California Taxpayers' Association objects to the "additional requirements on schools before they can dismiss	California Taxpayers' Association	parsed
The California Taxpayers' Association writes in	California Taxpayers' Association	parsed
The California Teachers Association and the California	California Teachers Association	parsed
The California Teachers Association similarly is concerned about	California Teachers Association	parsed
The California Teachers Association, (CTA), is opposed to	California Teachers Association, (CTA)	parsed
The California Teamsters Public Affairs Council notes the cost of citations has increased dramatically in recent years as an alternative	California Teamsters Public Affairs Council	parsed
