interstate compact, rather than the required amendment process for		none_parsed
intervenors (public interest groups) in insurance-related	intervenors (public interest groups)	parsed
intervention grant that was delayed due to procedural problems, and $95,056 for State Controller legal services in excess of the contracted	State Controller	parsed
intervention in legislating the terms of medical treatment		none_parsed
intervention in the market for prescription drugs may produce		none_parsed
Intervention Services Act related to compliance with		none_parsed
intimidate, harass, or silence their human victims. In addition, animal		none_parsed
into a policymaking body		none_parsed
into an area of contractual relationships and obligations between		none_parsed
into and receive grants from the Fund, it should smooth out the challenges in the current fiscal year as we work on additional, long		none_parsed
into consideration the risks and use patterns in the food manufacturing and flavoring processes. Opponents indicate that diacetyl is a naturally	Opponents	parsed
into consideration when we are looking at this issue. The economic		none_parsed
into the initiative process, a direct violation of the purpose for the constitution's initiative provision		none_parsed
into the law governing the CSU. CSU	CSU	parsed
into the online learning environment interact more with for profit		none_parsed
into the unit at the same time as the head of the household. If the head of the household moves out, "determining who was an original occupant becomes a 'he		none_parsed
into this authority		none_parsed
into underserved communities while meeting insurer		none_parsed
Intractable Pain Treatment Act are not subject to		none_parsed
introduce a bill		none_parsed
introduced AB 794 , a nearly identical bill to AB 332 which was vetoed by the Governor for non-substantive reasons. In his veto message, the Governor indicated that he was deferring consideration		none_parsed
introduced to maneuver around court rulings, and will impose attorney		none_parsed
inundated with lengthier cases and potentially more upward deviations as		none_parsed
invested in infrastructure creates an increase in tax revenue that can be		none_parsed
invested. UC indicates that it receives information from these funds	UC	parsed
investigate and prevent elder and disabled abuse		none_parsed
investigate, before a disposition of property occurs, whether		none_parsed
investigated conflicts of interest in vaccine policymaking, focussing on the licensing and eventual license-revocation		none_parsed
investigation on the health status of every applicant or otherwise		none_parsed
investigation that could delay the issuance of coverage or result in		none_parsed
investigations are a major part of the internal personnel		none_parsed
investigations that could result in officers being suspended for long		none_parsed
investigative agencies, probation officers, and court investigators		none_parsed
investigative purposes and 40,000 inquiries for non-investigative functions		none_parsed
investigative report maintained by the submitting agency. Thus, Penal		none_parsed
investigator, all information regarding a peace officer applicant's prior		none_parsed
investigatory detentions and traffic stops. The "special		none_parsed
Investing in high school Dream Resource Centers would mean undocumented students would have access		none_parsed
investment also has the advantage of potentially benefitting all firms, particularly smaller firms, since the R&D Credit is only useful to firms		none_parsed
investment decisions. AT&T	AT&T	parsed
investment in new generation capacity is fundamentally flawed		none_parsed
investment in research and development, and potentially		none_parsed
investment requirements		none_parsed
investment risk and the funding rules for defined benefit plans also		none_parsed
investment" is too restrictive. Liberty is also	Liberty	parsed
investments for solvency. As a result, the Office		none_parsed
investments in community development bring economic		none_parsed
investments that are not critical to its investment decisions, "is		none_parsed
investor-owned utility customers from exercising their		none_parsed
investors of these instruments. Their participation		none_parsed
invited to participate, it mandates that Labor organizations be part of the task force	Labor organizations	parsed
invoices for San Jose Evergreen Community College District before	San Jose Evergreen Community College District	parsed
invoked opposition from owners of vehicles currently within the 1993 to	owners of vehicles	parsed
involuntary detention could occur for anyone with a history of a mental		none_parsed
involuntary medication can be administered in a jail and county jail		none_parsed
involuntary medication. The sponsor states their concern is that being a		none_parsed
involuntary treatment		none_parsed
involved in the placement of children and adoption agencies		none_parsed
involved the unauthorized manufacture and sale of single records on		none_parsed
involved with any sports teams that are administered by schools		none_parsed
involved, as has been documented in many cases and a Dartmouth		none_parsed
involved, there is an overarching reason for an increase in the number of conversions. This is but a symptom of a larger problem caused chiefly by		none_parsed
involvedness as 'impossible to do a thorough investigation of this		none_parsed
involving guns in the City of Los Angeles. The City of Los Angeles has	City of Los Angeles	parsed
involving investigation and prosecution of fraud cases		none_parsed
IOUs used rate reduction bonds to finance new DWR debt falling on IOU ratepayers		none_parsed
irreparable impact on the ability of the CPA to make a living even if the allegations contained in the accusation are dismissed. This is not an		none_parsed
irresponsible breeders. It will not, as many opponents have declared, put an end to purebred dogs and cats. Rather, it will ensure that only		none_parsed
is "?concerned that filling these positions with unlicensed		none_parsed
is "an unwarranted attempt to bypass the effective process and statutory		none_parsed
is 'siloed' into the various aspects of high-speed rail development		none_parsed
is 75% of pre-pandemic levels and costs and challenges undermine the stability of dental practices and dental plan provider networks. California Medical Association (CMA)	California Medical Association (CMA)	parsed
is a direct challenge to free speech, as well as to the religious and moral beliefs of persons running for public		none_parsed
is a jury trial to determine whether beyond a reasonable doubt the person		none_parsed
is a legitimate disagreement about whether a record is subject		none_parsed
is a perceived short-term imperfection in an existing policy rather		none_parsed
is a problem requiring the approximately 10,000 licensed PIs to take CE		none_parsed
is a promising step toward empowering Californians with preventive health and safety information to receive services and		none_parsed
is a prudent and timely measure to ensure the health and safety of our		none_parsed
is a technical clean-up measure that simply conform statute in a manner		none_parsed
is abusive and creates dangerously aggressive dogs." The Council also	The Council	parsed
is also ambiguous and would expand this proposed classification to		none_parsed
is also concerned that requiring boards of supervisors to		none_parsed
is also concerned that these additional requirements will make		none_parsed
is also opposed by the California Chamber of Commerce	California Chamber of Commerce	parsed
is also opposed, taking the position that audiologists "do not have the clinical experience or the educational background to render disability determinations		none_parsed
is also opposed. In a recent letter to the current Secretary		none_parsed
is also the state-designated protection and advocacy agency, "SB 1051		none_parsed
is amended to read		none_parsed
is an SVP. Upon such a finding, the person is held for two years, with		none_parsed
is asked about non-criminal misconduct		none_parsed
is available in an area before approving additional development, I am		none_parsed
is available to justify submitting it to the crime lab within the five		none_parsed
is based on a false premise and outdated information. They		none_parsed
is being sought and obtained		none_parsed
is being violated by adding that a gambling license may be		none_parsed
is complete. In those cases, EBMUD and ACWA	EBMUD and ACWA	parsed
is consistent with Legislative budget action on this		none_parsed
is contained in the budget trailer bill for resources issues		none_parsed
is covered by existing law, which prohibits a utility from imposing new		none_parsed
is critical to have time to determine how the bill might be amended to give		none_parsed
is currently structured, sales tax growth pays first for		none_parsed
is deemed to have satisfied this section by adopting a nationally or professionally recognized guideline		none_parsed
is developed		none_parsed
is directly and adversely substantially related to the qualifications, functions, or duties of the business or profession for which the present		none_parsed
is discovered, it creates the opportunity for a discrimination lawsuit		none_parsed
is equally crucial that funding be maintained for those agencies that		none_parsed
is essential, and those who fail should be held accountable. But this		none_parsed
is funded by the taxpayers to perform this function and should		none_parsed
is generally not within its purview, such as evaluating		none_parsed
is generated from Vehicle Code moving violations. The AAA	The AAA	parsed
is granted by the court, the deferral of judgment may be cancelled		none_parsed
is imperative that local communities, public health officials and local law enforcement be provided the opportunity to		none_parsed
is important because placement outside of the country deprives courts of the power to monitor these children, the care they receive, and their		none_parsed
is important for the State to create an inventory of skills required to		none_parsed
is important to		none_parsed
is important to update this law to assure that crime victims will receive		none_parsed
is in active discussion with concerned and opposed parties		none_parsed
is in response to a provision that was amended out of the bill. The author's office is uncertain of the positions		none_parsed
is in the state's interest to		none_parsed
is indeterminable and would depend on actual declines in		none_parsed
is largely fiscal		none_parsed
is likely current law would cover the fear/threat of reporting immigration		none_parsed
is likely to be enacted in most, if not all, states. Its		none_parsed
is likely to be in each region		none_parsed
is loaded. Since cheap disposable cameras can clearly count		none_parsed
is more appropriate, given economic conditions		none_parsed
is necessary because unintended pregnancies can have serious		none_parsed
is necessary to defend consumer interests." Without fair		none_parsed
is newly registered or a used car is purchased and covered by a policy, even though this isn't required		none_parsed
is no "campus," local governments may attempt to include those facilities		none_parsed
is no known opposition		none_parsed
is no logical relationship between the privilege to operate a motor		none_parsed
is no mechanism to recoup the funds if the judge ultimately denies the claim. (Finally) the bill creates ambiguity and uncertainty for the employer		none_parsed
is no subsequent verification that the Mexican entities		none_parsed
is no wonder that, according to the author		none_parsed
is not a rarity-mattresses		none_parsed
is not allowed to set up (his/her) own standard of conduct		none_parsed
is not available for non-California licensed physicians. Supporters also	Supporters	parsed
is not clear that quarterly reports are necessary, nor are written		none_parsed
is not clear that these reductions are a problem. They		none_parsed
is not dominant in its field, and regardless of its location, size or sales volume, would qualify toward meeting the 30		none_parsed
is not known how many of the former opponents may still oppose		none_parsed
is not possible		none_parsed
is not promoted or risk challenge of these requirements by relying on what		none_parsed
is now a narrow exemption from PERB for peace officers to a large group	PERB	parsed
is now the time to authorize a new form of bingo with an unproven track record		none_parsed
is open to suggested amendments concerning how the language in		none_parsed
is owed has many protections for Medi-Cal beneficiaries		none_parsed
is proprietary. The single greatest concern by opponents	opponents	parsed
is protected by Proposition 15, and that local land use decisions are		none_parsed
is protected from disclosure only as it is collected pursuant to		none_parsed
is providing insurance protection to individuals and businesses. Premiums collected from consumers are		none_parsed
is punishable by 120 days to 1 year in county jail and/or a		none_parsed
is replacing, has rank-and-file membership. Rank-and-file representation		none_parsed
is required during an emergency		none_parsed
is scanned and returned to the artist, who retains title		none_parsed
is sufficient, and that there is no specific knowledge that is unique to		none_parsed
is sufficiently vague and open-ended that it may be		none_parsed
is tantamount to a tax increase on California businesses. The Chamber notes the weekly maximum benefit for injured workers	The Chamber	parsed
is targeted at mobile sources of pollution that account for 80% of the nitrogen oxide emissions in the San Joaquin Valley		none_parsed
is that Health and Safety Codes Section 11200 restricts the refill of Schedule IV drugs to no more than five times and a		none_parsed
is the appropriate way to solve this problem. The instability in the housing market makes the repayment of these unsecured second mortgages		none_parsed
is the board's recommendation that California proceed		none_parsed
is the largest non-governmental provider of funds for		none_parsed
is the list of support and opposition on the prior version		none_parsed
is the potential for significantly raising health care		none_parsed
