increase for a total of $130		none_parsed
increase if the additional revenues were to provide direct services that		none_parsed
increase in alcohol related harm		none_parsed
increase in costs can jeopardize two or more transactions		none_parsed
increase in costs has a direct impact on state and local funds. For non		none_parsed
increase in costs to utility customers in Southern California and provide		none_parsed
increase in fraudulent billings		none_parsed
increase in number and complexity, surgical centers cannot continue to		none_parsed
increase in requests for assistance since 2008, and the food lines are		none_parsed
increase in the Board's budget. As a result, the additional		none_parsed
increase in the level of protection for mobilehome		none_parsed
increase in the minimum wage will hinder this recovery and may even lead		none_parsed
increase licensure and examination fees charged to these		none_parsed
increase prohibition be relaxed to allow the value of an		none_parsed
increase requiring two-thirds voter approval		none_parsed
increase revenues available for charitable purposes. SB 1369 will cut off		none_parsed
increase the numbers of newborns protected under this program, but if		none_parsed
increase would be to reduce their workforce. Opponents also	Opponents	parsed
increase, it would seem appropriate to amend the bill		none_parsed
increased accessibility to these resources also strives to diminish the stigma around the discussion of receiving		none_parsed
increased availability of alcoholic beverages is correlated with an		none_parsed
Increased consumption of plant-based foods reduces the risks of developing these costly diet-related diseases and		none_parsed
increased costs from Field Act compliance are modest and worth the added		none_parsed
increased demands on their general funds to pick up the slack		none_parsed
increased economic activity in California		none_parsed
increased numbers of earthquake policies being in force		none_parsed
increased public safety costs for cities across California		none_parsed
increased services and providers that now qualify for reimbursement will allow schools to		none_parsed
increased substantially		none_parsed
increases and reductions in quantity. Opponents further	Opponents	parsed
increases approved last year which could - and probably would - result in pressure to apply other		none_parsed
increases child		none_parsed
increases in rates		none_parsed
increases retroactively. The retroactive application		none_parsed
increases the emphasis on the prompt provision of services in both LPS		none_parsed
increases the number of task force meetings HCD must convene of mobilehome stakeholders from one to two meetings each year	HCD	parsed
increases to co-tenants up until Cobb the situation has		none_parsed
increases will retard economic recovery		none_parsed
increases. They suggest that "if the lone original tenant		none_parsed
increasing consumer cost sharing, it may be necessary for		none_parsed
increasing costs rather than capturing revenues		none_parsed
increasing exposure to the sun for minors who would otherwise		none_parsed
increasing interference with hunting by other hunters competing for		none_parsed
increasing number of parties who go to court without		none_parsed
increasing renewable base load generation		none_parsed
Increasing the award amount would enable students to limit the number of hours they work, and enroll in more credit hours, both of which		none_parsed
increasing the limit on the number of one-year enhancements for		none_parsed
increasing the number of contaminated needles and syringes in		none_parsed
increasing the number of hearing specialists able to participate in the evaluation process will be beneficial		none_parsed
increasing the public's understanding and the government's		none_parsed
increasing to $15 per hour as of October 1		none_parsed
Increasing vegetation and tree cover also		none_parsed
increments, based on what psychiatrists predict regarding		none_parsed
incur $1.7 million in new costs		none_parsed
incurring additional debt. The act imposes a $75 fee on documents related		none_parsed
Indeed		none_parsed
indeed withdrawing cash to gamble		none_parsed
Indeed, as the Legislative Counsel's Digest	Legislative Counsel	parsed
Indeed, the very fact that courts currently can invalidate geolocation warrants that lack particularity or are otherwise overbroad using a standard Fourth Amendment analysis		none_parsed
indemnification hearings		none_parsed
independent auditing. C.A.S.H. also	C.A.S.H.	parsed
independent board, (b) a new department focused		none_parsed
independent entity in terms of composition, staffing, and operations, and has the authority to act independently in the areas of administering examinations to ensure minimal		none_parsed
independent judge - and existing law provides several mechanisms		none_parsed
independent pharmacies are closing throughout the state. The sponsors		none_parsed
independently elected tax board is not responsible for the impact of its tax administration decisions on the government's		none_parsed
indeterminately sentenced offenders, eliminating the prospect		none_parsed
indeterminately sentenced offenders, eliminating the prospect of 15% credits for good behavior has little practical effect beyond		none_parsed
indicate a sexual act occurred. In most of these cases, the issue is		none_parsed
indicate support for the bill. These groups		none_parsed
indicate that African-American and Hispanic youth are		none_parsed
indicate that both ARB and the Energy Commission are "setting the state on	ARB and the Energy Commission	parsed
indicate they are homeless in order to receive a free birth certificate		none_parsed
indicated in conversations with staff that the current		none_parsed
indicated it would support the measure if amended to better define the limits of those cosmetic practices		none_parsed
indicated that the increase has forced the Board to redirect		none_parsed
indicates foster parents are often an important and reliable		none_parsed
indicates it is one of a few districts with voter-approved bonds		none_parsed
indicates letters that were received before the latest amendment date of April 18, 2018		none_parsed
indicates that "Grandfather all existing bikes in, at the very least so		none_parsed
indicates that "In the past five years, the California Legislature and local governments have tried to impose more than $7 billion in new taxes		none_parsed
indicates that "the building trades have been particularly hard hit with		none_parsed
indicates that "the high-speed train project has advanced substantially		none_parsed
indicates that most state agencies have different		none_parsed
indicates that requiring the "intended purpose" of the drug to		none_parsed
indicates that state formulas are holding it to an artificially		none_parsed
