(opposition received to prior version of bill) ACLU of California	ACLU of California	parsed
(Opposition received was to earlier versions of the bill. It is not known if these entities are still opposed to SB 964 as amended May 2.) Andrew Pasmant, City Manager	Andrew Pasmant, City Manager	parsed
(Opposition reflects positions taken on the bill prior to the latest amendments) County of Contra Costa	County of Contra Costa	parsed
(Opposition to prior version) City of Adelanto	City of Adelanto	parsed
(Original Version) California Association of HMOs, Inc	California Association of HMOs, Inc	parsed
0.10 as well as to the offender with a history of alcohol addiction who		none_parsed
000 account for $231		none_parsed
000 account for $438		none_parsed
000 emergency room visits due to opioid overdoses. (d) According to a 2018 University of Southern California study	University of Southern California	parsed
000 for each 30-day prescription. CAHP and ACLHIC	CAHP and ACLHIC	parsed
000 or with net losses...Often		none_parsed
000 overdose deaths due to opioids alone		none_parsed
000 per ward		none_parsed
000 Radiologic Technologists in California		none_parsed
000 to $125		none_parsed
000 volunteers and over 800 employees. The sponsor also notes New Jersey		none_parsed
000) for each violation of this chapter. Additionally		none_parsed
000. (4) A county counsel of a county within which any city has a population greater than 750		none_parsed
000. (5) A city prosecutor in a city that has a full-time city prosecutor		none_parsed
000. The four stale-dated warrants over $10		none_parsed
057 projects		none_parsed
082.) For these two claims only		none_parsed
1 million home would pay the same parcel tax amount as a homeowner of modest means with a modest residence. The California Taxpayers	California Taxpayers	parsed
1) An annual open enrollment period for children to seek and gain coverage		none_parsed
1) City of South Lake Tahoe	City of South Lake Tahoe	parsed
1) Conformation with current regulations: The author may wish to consider		none_parsed
1) Fresno and Madera Counties	Fresno and Madera Counties	parsed
1) is too The Judicial Council	Judicial Council	parsed
1) North Tahoe Public Utility District	North Tahoe Public Utility District	parsed
1) Philip Randolph Institute	Philip Randolph Institute	parsed
1) Remove the prohibition against health plan contract language granting the plan "discretionary authority" to determine eligibility for benefits or coverage, as DMHC	DMHC	parsed
1) Require charter school petitioners to meet additional school petition requirements		none_parsed
1) TCH concentration does not measure impairment		none_parsed
1) tenofovir disoproxil fumarate (300 mg) with emtricitabine (200 mg) once daily plus raltegravir 400 mg twice daily or dolutegravir 50 mg daily		none_parsed
1) The number of animals originating in a shelter's jurisdiction that are refused admission and the reasons for turning them away		none_parsed
1) Why does the hospital authority need the power to issue revenue bonds without voter approval		none_parsed
1)California Labor Federation	California Labor Federation	parsed
1)Privacy Considerations: Is DNA Similar To a Fingerprint		none_parsed
1)Suggested amendment . Limit the time period that DNA samples		none_parsed
1)The Legislative Analyst's Office (LAO) recommends deleting the proposed equalization funding in the January budget because of the state's fiscal situation and	Legislative Analyst's Office (LAO)	parsed
1)The Santa Barbara County Taxpayers Association	Santa Barbara County Taxpayers Association	parsed
1,297 claim for travel expenses that were not processed properly due to		none_parsed
1,700. Those who are left in the system are, for the most part, hardcore		none_parsed
1-2, every year for ages 2-4, every two years for ages		none_parsed
1-bromopropane." shall not be allowed as substitutes for those substances		none_parsed
1. Low- and very low-income housing standards		none_parsed
1. Restrict the ability of a school district to withdraw from a joint		none_parsed
1. Sunset Extension for Board of Guide Dogs for the Blind	Board of Guide Dogs for the Blind	parsed
1.3 billion of free financial support to the CEA beyond what they agreed	CEA	parsed
1.Hepatitis A does not cause significant mortality in		none_parsed
1.The branch of DHS that handles Medi-Cal issues	DHS	parsed
10 percent of the persons served by the public water system, whichever is		none_parsed
10,000 reports involving domestic violence in 2011. These victims of domestic violence, under current law, would be eligible for a protective		none_parsed
10-year period in an amount and in a manner to support investment in, and to test the durability of, the photovoltaic solar energy system installed		none_parsed
100 primary care clinicians. CANP writes this shortage is especially acute in rural and underserved areas	CANP	parsed
100+ letters from members of the Mystery Shopping Providers Association	Mystery Shopping Providers Association	parsed
100,000 to be handed out without any oversight. Competitive		none_parsed
100,000, the lack of exceptions that are included in similar statutes, and the lack of a grandfather clause allowing continuation and renewal of existing contracts. The Council	The Council	parsed
100. Proposition 103 allows public interest groups to be		none_parsed
10086 (a ) (3). It appears that this language, which		none_parsed
1010: the reduction of penalties for drug traffickers dealing in cocaine base		none_parsed
1026. No other letters of support have been received on		none_parsed
103's stated purpose to "ensure that insurance is fair, available and affordable		none_parsed
106 have a trial pending, and 159 have been		none_parsed
106 years without these enhanced benefits and should continue to do so		none_parsed
10] Newell ML, Coovadia H, Cortina-Borja M, Rollins N, Gaillard P, et al. (2004) Mortality of infected and uninfected infants born to HIV-infected		none_parsed
10X /2003 (AB 28X) made the program inoperable as of July		none_parsed
11 days before hearing		none_parsed
11)In addition to TSCA, the opposition also feels that adequate	the opposition	parsed
112 requires MRMIB to use the state fiscal	MRMIB	parsed
1184 is too broad and casts too wide a net. One such consequence could		none_parsed
1191 (Wiggins) today. While SB 64 and AB 81 generally		none_parsed
12)The solvents industry feels that the selected chlorinated	the solvents industry	parsed
120-day supply in a six-month period		none_parsed
12071. DOJ can accomplish the same objective as its stated	DOJ	parsed
13)The opposition also thinks that the author has not considered	the opposition	parsed
13, only about 60,000 (2.6%) of the system's 2.3 million students had		none_parsed
1335, and the committee might wish to consider whether this is precisely		none_parsed
1341 makes it possible for charities that ultimately comply with the filing requirement to continue to meet community needs without having to		none_parsed
1399... Medical parole allows for inmates to remain on parole and under		none_parsed
16-year-old old Brian Banks was charged with forcible rape		none_parsed
1602 struck an appropriate balance by allowing insurers to market non		none_parsed
1607 will promote public safety and help to prevent future victimization		none_parsed
1620, arguing in part that it is premature until the impact of the hiring		none_parsed
1626 gunshot victims and of those 1050 were gang-related incidents		none_parsed
1655 would, "...place into law new employee rights and other provisions		none_parsed
166,000 jobs. They		none_parsed
169 would leave gun owners who lawfully purchased a handgun that		none_parsed
17) "At a minimum, substances with available scientific data		none_parsed
1756 makes the record sealing process more affordable for one of California's most vulnerable populations - its youth. This fee, as		none_parsed
1785.25 of the Civil Code if more than 30 days after receiving receives		none_parsed
180. The nine stale-dated warrant claims over $10		none_parsed
1819, argues the bill ensures that employees of California's charter		none_parsed
1840 (Jerome Horton), which requires DHS and MRMIB to prepare	DHS and MRMIB	parsed
185 last year, had long followed the practice of hiring its		none_parsed
194 claims average $1,062		none_parsed
1950 (Figueroa), Chapter 1085, Statutes of 2002, requires the appointment of an independent Enforcement Monitor to evaluate and recommend changes to the MBC's physician discipline	MBC	parsed
1976 era, with cars that are "restored, highly maintained, and driven		none_parsed
1991 gang-related drive-by shooting, Carillo served almost 19 years in		none_parsed
1992) and SB 1969 (Hughes, Chapter 1178, Statutes of 1994) which		none_parsed
1992-1994 = Arbitration type was Final Offer Package		none_parsed
1995-96 through 2005-06. However, audits by the California State Auditor and State Controller found that large parts of local governments' claims	California State Auditor and State Controller	parsed
1995. American Planning Association	American Planning Association	parsed
1995. Xerox	Xerox	parsed
1996. Norcal Waste Systems	Norcal Waste Systems	parsed
1996. Of the cases that contained permanent disability		none_parsed
1997 have decreased significantly. They attribute this		none_parsed
1997: Board of Governors	Board of Governors	parsed
1997: Board of Trustees	Board of Trustees	parsed
1998, enacted timelines, penalties and notification		none_parsed
1998: American Farmland Trust	American Farmland Trust	parsed
1998: American Institute of Architects	American Institute of Architects	parsed
1998: Department of Fish & Game	Department of Fish & Game	parsed
1998: Service Employees International Union	Service Employees International Union	parsed
1999, the Commission on State Mandates found that those requirements of POBAR which exceed rights provided all public employees under the due	Commission on State Mandates	parsed
1999-2000, schools employed almost 529,000 professional and support personnel and spent $38 billion from federal, state, and local revenue sources. This includes all		none_parsed
1999-2000, the health and mental health programs in		none_parsed
1999: Associated Builders and Contractors	Associated Builders and Contractors	parsed
1999: SB 266 (Chesbro) continued California Builders Exchanges	California Builders Exchanges	parsed
1] "ELDER JUSTICE: National Strategy Needed to Effectively Combat Elder		none_parsed
1] Because the vast majority of NEM generators and NEM generation is		none_parsed
1] Drilling California: A Reality Check on the Monterey Shale by J. David		none_parsed
1] Nutrition and Physical Activity Environments in Licensed Child Care: A		none_parsed
1] On June 29, 2005, the California Supreme Court, without comment, let	California Supreme Court	parsed
1] Pupils in special education (IEP or Section 504) have been exempted		none_parsed
1] Solyndra filed for bankruptcy on September 6, 2011. The company	Solyndra	parsed
1] The vehicle may, however, be subsequently repaired and re-registered		none_parsed
2 million California children lived in families with incomes below the federal poverty line in 2009. The proponents cite research findings	The proponents	parsed
2 million for these purposes		none_parsed
2 of the analysis summary, attempt to address opposition concerns		none_parsed
2) An effective date of coverage that applies a certain number of days (for		none_parsed
2) Clarifying amendment: The author may wish to consider clarifying that		none_parsed
2) Eliminate the State Board of Education in the charter school appeals process	State Board of Education	parsed
2) has language applying to services "currently or customarily" performed by trial court employees that is vague and could impact existing contracts when they come up for renewal or extension		none_parsed
2) Should the report be due earlier? As currently drafted, the evaluation		none_parsed
2) that the defendant reimburse the victim for reasonable costs of counseling and other reasonable expenses that the court finds are the direct result of the defendant's offense		none_parsed
2) the HPD Program advisory committee should decide how best to implement the submission of personal health information		none_parsed
2) The number of cats released through community cat programs		none_parsed
2) there is currently no practical way to test for the THC level of a driver when he or she is pulled over by law enforcement		none_parsed
2) there is no funding mechanism for the regulatory authority granted to the CGCC	CGCC	parsed
2)Proposed amendments add claims approved by the board for May and June. The bill in print reflects claims approved by the board from January through April		none_parsed
2. ACLHIC also proposes inserting a delayed effective date	ACLHIC	parsed
2. Lower income housing cannot be dispersed		none_parsed
2. Require ROCP funding to be used to provide a sequence of courses and meet specific statutory requirements		none_parsed
2."Mounting evidence supports that vaccination is leading		none_parsed
2.County health departments also conduct outreach for the Medi-Cal program. Their budget for FY 1999-00 is $17	County health departments	parsed
20 employees to extend coverage for 110 percent of the employer's premium level		none_parsed
20-year Regional Transportation Plan and periodic		none_parsed
2003: Impact Distribution	Impact Distribution	parsed
2003: Southern Wine and Spirits of California	Southern Wine and Spirits of California	parsed
2004: Capitol Area Development Authority	Capitol Area Development Authority	parsed
2004: Impact Distribution	Impact Distribution	parsed
2005: Archdiocese of Sacramento Military Department	Archdiocese of Sacramento Military Department	parsed
2005: COPIA - The American Center for Wine	COPIA - The American Center for Wine	parsed
2006) Western Center on Law & Poverty (as amended April 6	Western Center on Law & Poverty	parsed
2007 version) Department of Finance (March 19	Department of Finance	parsed
