AB 729 would abrogate the due process rights of teachers, and the phrase "local governing board's adopted standards" is too		none_parsed
AB 760 will help		none_parsed
AB 765 would rectify this elimination of this essential right at trial		none_parsed
AB 772 builds upon this by providing a pathway to apply similar		none_parsed
AB 772 provides an important tool for schools to address these harms and		none_parsed
AB 775 would ensure that students have access to such		none_parsed
AB 778 (Mullin), Association of California Insurance Companies	Association of California Insurance Companies	parsed
AB 78, Page Association of California Life and Health Insurance Companies	Association of California Life and Health Insurance Companies	parsed
AB 782 is strongly opposed by the Judicial		none_parsed
AB 79 will		none_parsed
AB 8 does not account for Taft-Hartley joint labor-management trust funds, and that union employers who contribute to the trust funds, are already		none_parsed
AB 8 should be amended to guarantee that health care contributions from		none_parsed
AB 805 would have allowed for relief for residents whose human rights are being violated daily		none_parsed
AB 811 (Fong) would raise the repeatability cap from one to three and additionally raise the course repetition cap from three to five with added notification of student		none_parsed
AB 833 would lay the foundation for a single taxpayer portal combining		none_parsed
AB 857 would ensure that these individuals have		none_parsed
AB 87 represents a critical step in addressing the state's ongoing housing affordability crisis by ensuring that development incentives are appropriately targeted		none_parsed
AB 88, Page Californians for Affordable Health Reform	Californians for Affordable Health Reform	parsed
AB 900 also provides that human trafficking victims can rely on evidence other than official employment documentation		none_parsed
AB 905, Page Mortgage Insurance Companies of America (MICA)	Mortgage Insurance Companies of America (MICA)	parsed
AB 91 will override judicial discretion and require IIDs in every case		none_parsed
AB 913 - Cunneen Hewlett-Packard Company	Hewlett-Packard Company	parsed
AB 915 will		none_parsed
AB 925 would expand the authority of the IC beyond the statutory responsibility to monitor and regulate		none_parsed
AB 933 extends disability coverage to all miscellaneous employees that		none_parsed
AB 934 will		none_parsed
AB 967 ensures that physicians can be recruited to move to California		none_parsed
AB 967 seeks to aid families and school in achieving resolution to speed the access to IEP services and		none_parsed
AB Anthony F. Cardenas, Chief of Police	Anthony F. Cardenas, Chief of Police	parsed
AB Associated General Contractors of California	Associated General Contractors of California	parsed
AB Association of California Life Insurance Companies	Association of California Life Insurance Companies	parsed
AB California Association of Professional Liability Insurers	California Association of Professional Liability Insurers	parsed
AB California Attorney General	California Attorney General	parsed
AB California Attorneys for Criminal Justice	California Attorneys for Criminal Justice	parsed
AB California Building Industry Association	California Building Industry Association	parsed
AB California Cement Manufacturers Environmental Coalition	California Cement Manufacturers Environmental Coalition	parsed
AB California Council for Environmental and Economic Balance	California Council for Environmental and Economic Balance	parsed
AB California District Attorneys Association	California District Attorneys Association	parsed
AB California Highway Patrol	California Highway Patrol	parsed
AB California Small Brewers Association	California Small Brewers Association	parsed
AB California Society for Clinical Social Work	California Society for Clinical Social Work	parsed
AB City of American Canyon	City of American Canyon	parsed
AB Committee on Moral Concerns	Committee on Moral Concerns	parsed
AB Department of Transportation	Department of Transportation	parsed
AB GTE	GTE	parsed
AB Hon. Bob Filner, Member of Congress	Hon. Bob Filner, Member of Congress	parsed
AB League of California Cities	League of California Cities	parsed
AB Major Frank Jordan, San Francisco	Major Frank Jordan, San Francisco	parsed
AB Nathaniel Holmes III, Chief of Police	Nathaniel Holmes III, Chief of Police	parsed
AB Personal Insurance Federation of California	Personal Insurance Federation of California	parsed
AB Sierra County District Attorney	Sierra County District Attorney	parsed
AB State Association of County Retirement Systems	State Association of County Retirement Systems	parsed
AB Union of American Physicians & Dentists	Union of American Physicians & Dentists	parsed
AB1027- J. Horton Contractors' State Licensing Board (CSLB)	Contractors' State Licensing Board (CSLB)	parsed
AB1617 -Justice Fellowship	Justice Fellowship	parsed
abandon their child in the midst of an almost unfathomable panic		none_parsed
abated, they fear that without conforming with federal		none_parsed
ABC cannot determine whether an information technology specialist with expertise in age verification systems and cryptography would be needed to provide investigatory	ABC	parsed
ABC notes it may require IT technical expertise to provide	ABC	parsed
ABC's activities are funded by regulatory and license fees and generally the department does not receive	ABC	parsed
ability of pharmacists to administer flu vaccinations is a prime example of the positive effect when		none_parsed
ability to be HAVA-compliant by January 1, 2006		none_parsed
ability to bill for these services		none_parsed
ability to deal with ongoing nuisance situations involving domestic		none_parsed
ability to go to court if the commission has not acted within 60 days		none_parsed
ability to pay		none_parsed
ability to pay for services rendered or otherwise afford		none_parsed
ability to pay the tax. They explain that a high-income homeowner with a		none_parsed
ability to provide appropriate rate mechanisms for smaller water		none_parsed
ability to provide services, and may be more vulnerable to		none_parsed
ability to receive services in their home. Disabled individuals are the employer and they hire individuals to provide them with care. According		none_parsed
ability to receive solid waste in keeping with local zoning and permitting based simply on the origin of the solid waste		none_parsed
ability to recover funds owed for services that have been		none_parsed
ability to request fact-finding. Supporters conclude that numerous		none_parsed
ability to require disability-related examinations		none_parsed
ability to respond, ACOG	ACOG	parsed
ability to safely operate a motor vehicle		none_parsed
ability to serve WIC participants. CGA	CGA	parsed
able than adults to consider the consequences of their behavior, they		none_parsed
able to administer its routine services, maintenance and small projects		none_parsed
able to bring the few 'bad apples' to the attention of state		none_parsed
able to carry those losses forward as the economy improves, delaying the General Fund's recovery. Additionally, the bill		none_parsed
able to employ housekeepers, nannies, and caregivers of the elderly and disabled. They also		none_parsed
able to initiate proceedings related to immoral conduct		none_parsed
able to pay for this		none_parsed
ABM is in opposition and	ABM	parsed
abolishment of the state-reimbursable mandate or continued		none_parsed
abolition of the death penalty, but rather calls for a		none_parsed
Abortion bans have put medical residency programs in a difficult position - if they provide abortion training in		none_parsed
about $20 billion in deductions for charitable donations. If you assume		none_parsed
About 200 organizations expressed	About 200 organizations	parsed
about 30% due to mental health		none_parsed
about 83.45 percent of opioid prescriptions originated from physician offices. (e) In 2016		none_parsed
about an outright exemption from the CPM bar for an entire group of health facilities. In addition, she was aware of the upcoming report on		none_parsed
about CEA coverage contained in Insurance Code Section		none_parsed
about each of us and lessens the burden law enforcement must		none_parsed
about identification cards that would be easy to forge		none_parsed
about including system vendor and system product as elements of the catalog		none_parsed
about the customer that would be necessary to spot financial abuse		none_parsed
about the difficulty of communicating with reviewers three time zones		none_parsed
about the effect this proposal would have on victims' families. The retroactivity provisions of SB 399 alone are cause for opposition		none_parsed
about the interests of the individual college or colleges within their		none_parsed
about the recent amendments		none_parsed
about the use of laser in acupuncture. Further more, since the federal Food and Drug Administration still	federal Food and Drug Administration	parsed
about this school because it presents a composite view of the people and costs for the whole school system in terms		none_parsed
about treatment in several state hospitals involving		none_parsed
about which program providers would be funded from the PCG		none_parsed
Absent a General Fund appropriation, costs would borne by the Integrated Waste Management Account, which CalRecycle	CalRecycle	parsed
Absent enforcement, competitive pressures force companies to		none_parsed
absent full adjudication		none_parsed
absentee ballot to voters who are deceased or have moved		none_parsed
absolute right to leave and that employers do not have a		none_parsed
absolutely no guarantee that this measure would have even the slightest success at that goal		none_parsed
Absorbable increase in workload costs to the Division of Labor Standards Enforcement for additional wage	Division of Labor Standards Enforcement	parsed
absurd and unconscionable consequence of this law		none_parsed
abuse problem, as a result of which he or she has been		none_parsed
abuse, the perpetrator in more than 90 percent of such crimes is a family		none_parsed
abused or neglected could be further victimized by having		none_parsed
ACA 8 builds on these efforts with a solution that has proven effective in the dozen countries that allow voting by citizens under age 18, and in the municipalities in the United		none_parsed
ACA prohibits coverage sold through health benefit exchanges, where the premiums are federally subsidized, from covering		none_parsed
Academic Partnership Program for which funding was	Academic Partnership Program	parsed
academic year, establish priorities for allocation within the Cal Grant		none_parsed
ACAL remains	ACAL	parsed
accelerating grade level promotion. Further, districts		none_parsed
accept a late petition as an "administrative protest		none_parsed
accept only a single bullet. In practice, this has allowed dealers to		none_parsed
accepted offers from eight open and active businesses		none_parsed
access control system		none_parsed
access for eligible adult students. The department		none_parsed
access hospital serving a remote rural community located west of the Mojave Desert in the Tehachapi Mountains, the hospital faces a greater		none_parsed
access is not made available. It is not clear to what extent the most		none_parsed
access problem for workers who have been injured and need treatment by		none_parsed
access provider, Sierra Pine	Sierra Pine	parsed
access to accurate information regarding the specific name and title		none_parsed
access to any home address of a filer. This public access		none_parsed
access to care, workforce development, expanding the use of telehealth and improving mental health and substance use disorder treatment		none_parsed
access to clean, affordable water		none_parsed
access to courses for all students for access for those students who can		none_parsed
access to detailed information, the public's respect for its police		none_parsed
access to emergency departments, which may be the only place someone in		none_parsed
access to his or her personnel file. For example, a former employee (whose file may not be easily accessible) is able to make multiple		none_parsed
access to information and services that would benefit their		none_parsed
access to necessary, and in many cases life-sustaining, prescription drugs		none_parsed
access to otherwise suspended services, including nonmedical therapies such		none_parsed
access to prescription products without imposing		none_parsed
access to public transit. These are goals we share		none_parsed
access to the courts for redress of grievances and access to lawyers when legal services are necessary, including through the provision of pro bono services and through financial support to nonprofit		none_parsed
Access to the Index was initially limited to official investigations of open child abuse cases. In 1986, though, access to the Index was expanded		none_parsed
access to, controlled substance prescription drug forms to deter		none_parsed
accessed by recipients in card rooms and Indian casinos. In response to		none_parsed
accessibility for limited-English-proficient insureds by providing		none_parsed
accessible and sustainably produced		none_parsed
accessible to disabled individuals and makes the voting		none_parsed
accident is to determine if the driver was under the influence		none_parsed
