medical information and records are directly related		none_parsed
medical information for purposes directly related to the provision of health care services. The association	the association	parsed
medical loss ratio is a poor barometer of health plan		none_parsed
medical marijuana and patients' rights to access it in an open, safe, and legal environment. This legislation usurps the authority of local		none_parsed
medical parole		none_parsed
medical review. SB 59 (Perata) signed into law last year		none_parsed
medical services and programs that can be provided only in a		none_parsed
medical staff at		none_parsed
medical staff competency upon a hospital governing body		none_parsed
medical staff to evaluate quality of treatment rendered on its		none_parsed
medical surveys within the five-year cycle required by law, DOC surveys were not comprehensive and failed to indicate	DOC	parsed
medical, even life threatening consequences. As an example, ACOG	ACOG	parsed
medically approved protocols. This will enhance access to treatment for		none_parsed
medically incapacitated . The author may wish to consider		none_parsed
Medicare and Medicaid Services by July 2006 for a		none_parsed
Medicare beneficiaries. The 115% of Medicare required in this		none_parsed
medicare schedule (which is the basis for California workers' compensation reimbursements) already takes this into account		none_parsed
medication once a day or even driving a listed family member to a		none_parsed
medication that should only be administered by an appropriately licensed		none_parsed
medications are taxed at the point of sale while prescription medications		none_parsed
medicine (including graduates of American schools)		none_parsed
Medicine state they	Medicine	parsed
medium and large businesses		none_parsed
meet minimum emission standards to protect air quality and public		none_parsed
meet the needs of LTC residents		none_parsed
meet to obtain this information. Magistrates and judges are		none_parsed
Meeting and go neutral, as recommended by the Board's	the Board	parsed
meeting the 7.5 percent threshold for health expenditures, but may not		none_parsed
meetings of the whole committee or board		none_parsed
meetings to be posted online		none_parsed
meets the definition of a sexually oriented business, such as a club		none_parsed
member of the Blue Ribbon Panel and as Chairman of the City Council's		none_parsed
member on the BOG would be inappropriate		none_parsed
member or a known friend of the family. Kidnapping or sexual abuse of a		none_parsed
Member organizations of the "Coalition to Support SB 1590" (including some 40 businesses, trade associations and local government entities from across the state)	Coalition to Support SB 1590	parsed
member satisfaction. Finally, BCC	BCC	parsed
member shall remain liable for the payment of any		none_parsed
member, but rather 'supervising' the care the family member receives		none_parsed
members and those who have left the gang life behind - to petition for		none_parsed
members at less cost to those PMSA members. The fact is that PMSA's gross	PMSA	parsed
members in California		none_parsed
members include County of Alameda	County of Alameda	parsed
Members may wish to discuss the effect of Farrell on the use of solitary		none_parsed
Members of CDSA have served many former residents of developmental centers, and they have cast off the behaviors of anger and frustration, expanded	CDSA	parsed
Members of the Assembly Environmental Safety and Toxic Materials	Assembly Environmental Safety and Toxic Materials	parsed
members of the industry	members of the industry	parsed
Members of the LGBTQ or disabled community paid less than their cis	Members of the LGBTQ or disabled community	parsed
members of the target population who have the same conditions		none_parsed
members to serve until their successors are appointed and qualified, as the current law allows. Because		none_parsed
members to the California Integrated Waste Management	California Integrated Waste Management	parsed
members who have handled DUI offenses have rarely, if ever, witnessed a		none_parsed
members who have the best opportunity to assist the school to assist		none_parsed
members, engaging them in activities like camping, archery and fishing. The BSA also has a long and well-documented history of discriminating against individuals based on their sexual orientation	BSA	parsed
members, other relatives, domestic partners, and personal		none_parsed
members, who serve on the board by virtue of their offices		none_parsed
memorandum of understanding with the U.S. Department of Homeland	U.S. Department of Homeland Security	parsed
men who fit into these extended categories. National studies show many		none_parsed
men, should be able to make a claim under California's Equal Pay Act		none_parsed
Mental health among frontline workers is just		none_parsed
mental health outpatient treatment to criteria that result in a 10-year		none_parsed
mental health program. According to the opposition, this is the wrong	the opposition	parsed
Mental health prohibitions result when a person communicates to his or		none_parsed
mental health provider on the same day. The rule against reimbursing for		none_parsed
mental health providers and children's groups	mental health providers and children's groups	parsed
mental health records can be used		none_parsed
mental health services and social services programs to ensure better public safety outcomes. Counties are seeking the tools and local flexibility that we need to combat recidivism	Counties	parsed
mental health services do not include the direct treatment of domestic violence in their practices, but would be subject to		none_parsed
mental health stakeholders, such as the California Association	California Association	parsed
mentally ill inmates and reduce the time necessary to reach their		none_parsed
mentally ill patients and a result in an increase in continuity		none_parsed
Mentoring Program for At-Risk Youth. This task force	Mentoring Program for At-Risk Youth	parsed
mere state statute can trump a federal constitutional right. A		none_parsed
merely because those documents contain information related to an agency's business		none_parsed
merely shares the responsibility for damages after the fact		none_parsed
merely to directing the departments to interpret what is		none_parsed
mergers, buy-outs, and consolidations, particularly		none_parsed
message, Governor Davis objected to the (a) elimination of the requirement for a one-for-one exchange of syringes, which may		none_parsed
message, the governor stated that funding for the proposed		none_parsed
met DMH review criteria, 649 met the clinical evaluation	DMH	parsed
met would likely attract opposition from those who fear		none_parsed
met: (A) The applicant has been convicted of a crime for which the applicant is presently incarcerated or for which the conviction		none_parsed
methodology has not yet been developed by DHCS or approved by the Centers	DHCS	parsed
methodology, but the process has taken a long time and the new rate		none_parsed
methodology. SEIU	SEIU	parsed
methods do include opioids		none_parsed
methods for evaluating a particular company's financial health. In fact, last session the Legislature repealed an outdated rigid rule applicable		none_parsed
methods including the valuation method, and requires a city or county to		none_parsed
methods of operation, and their illegal products		none_parsed
methylene chloride, perchloroethylene, trichloroethylene, or		none_parsed
MHA of California concludes that while we	MHA of California	parsed
micromanaging the prescription refill process. Blue Shield of California (BSC)	Blue Shield of California	parsed
middle income employers to hire domestic work employees "off the books		none_parsed
might be inappropriate to sidestep DWR's standard process for allocating	DWR	parsed
might discover a fellow tenant is on the Megan's Law database and approach property managers to request or demand some action. Also, a		none_parsed
militarily march into our office & disrupt our work		none_parsed
Military Department intending to update the applicable code sections relating to the California Cadet Corps	Military Department	parsed
military groups and health care providers	military groups and health care providers	parsed
military veterans. Recently, Attorney General Kamala Harris filed		none_parsed
million (2004), $879 million (2005) and $1.073 million (2006)		none_parsed
million (General Fund or Water Rights Fund) for contracts		none_parsed
million (General Fund) to operate a new residential training center that		none_parsed
million allocation lifetime limit for distributions from ERAF although it		none_parsed
million annually		none_parsed
million annually (Structural Pest Control Fund)		none_parsed
million annually and one-time facility costs ranging from $91 million to $208 million		none_parsed
million annually in consulting services to provide expert		none_parsed
million annually to implement the SAFER program within the boundaries of the WRD and	WRD	parsed
million annually to the California Health and Human Services Agency	California Health and Human Services Agency	parsed
million annually to the Department of Parks and Recreation	Department of Parks and Recreation	parsed
million augmentation for instructional materials, which leaves		none_parsed
million beginning in 2014, rising to $3.6 million in 2042. The net		none_parsed
million Californians served by Denti-Cal. CDA notes the comments of the Legislative Analyst's Office (LAO) that DHS has	CDA	parsed
million dollars ($50,000,000), whichever comes first. The Educational		none_parsed
million for 10 additional staff		none_parsed
million for the CEC for the technical	CEC	parsed
million for transgender health and		none_parsed
million from the General Fund for priority levee repairs		none_parsed
million from the Local Housing Trust Fund Matching Program which allowed	Local Housing Trust Fund Matching Program	parsed
million General Fund over four years		none_parsed
million GF) in child		none_parsed
million in bond funds for CSR facilities. Finally, I		none_parsed
million in fiscal year 1998-99. For FY 1999-00, the program has the same projected budget appropriation of $21 million, with $6 million specifically earmarked for		none_parsed
million in grant funding		none_parsed
million in ongoing funding (Air Pollution Control Account) for 10 permanent positions		none_parsed
million in ongoing funding for DFW	DFW	parsed
million in ongoing funding for the Office to hire eight regional network leads and eight producer engagement specialists to further		none_parsed
million in outstanding PT Postponement loans. These liens would be		none_parsed
million on $16 million of tax credits		none_parsed
million ongoing to provide administrative		none_parsed
million people, this hardly seems like numbers to justify		none_parsed
million per year and includes funding for approximately nine staff positions that		none_parsed
million per year for five people after year three		none_parsed
million to be used for administrative expenses and the remaining $4 million for a portion of the environmental		none_parsed
million to CDI	CDI	parsed
million to counties for a rental housing subsidy		none_parsed
million to cover the first-year costs to the PERB of resolving	PERB	parsed
million to develop the infrastructure		none_parsed
million to fund 33 projects and		none_parsed
million to provide the appropriate level of technical		none_parsed
million within GovOps' budget	GovOps	parsed
million)		none_parsed
million, which is to be used specifically for outreach efforts		none_parsed
million. It is suspended during 2002-03. Absent		none_parsed
million. The resulting funds will be used to provide mental		none_parsed
millions of dollars annually		none_parsed
millions of dollars being		none_parsed
millions of dollars from the illegal sale of controlled substances such		none_parsed
millions of patients with mild asthma, that ephedra products		none_parsed
mills," out-of-state or country breeders, and underground breeding		none_parsed
minder of the type in use 20 or more years ago		none_parsed
mingling campaign funds with other funds opens the door for misuse, and, while AB 65 requires that the contributions be reported to the Chief		none_parsed
minimizing the suspect's culpability		none_parsed
minimizing the suspect′s culpability		none_parsed
minimum allocations to school districts and community		none_parsed
minimum allocations, be reallocated for special		none_parsed
minimum information about how the tax increment funds will be used, and for how long, and that any changes to this information should also		none_parsed
minimum level for health care expenditures, and therefore would not directly affect how much a health		none_parsed
minimum qualifications for facilities, equipment, and staff. As		none_parsed
minimum value requirements. Opponents	Opponents	parsed
minimums were, and are, well-known to school districts		none_parsed
mining and transport of construction aggregate		none_parsed
Ministry, Bay Area Air Quality Management	Bay Area Air Quality Management	parsed
Ministry, Grayson Neighborhood Council, Kirsch	Grayson Neighborhood Council	parsed
Minor and absorbable costs to Caltrans to prioritize	Caltrans	parsed
minor and absorbable General Fund costs to the California Department of Education (CDE) to provide staff	California Department of Education	parsed
Minor costs to DPH to provide hospitals information about resources	DPH	parsed
minor error in the name, part of the name or title		none_parsed
minor first-time misdemeanor offense.... Bringing this model to California		none_parsed
minority firms from being able to participate in bidding these projects		none_parsed
minority status to homosexuals in the area of education and promote acceptance of homosexuality among students. The Traditional Values Coalition	Traditional Values Coalition	parsed
Minors admitted to locked community care facilities		none_parsed
Miramonte Elementary School and as such, there is not a reason to erode	Miramonte Elementary School	parsed
mirrors those provisions to have CalEMA certify the human trafficking training	CalEMA	parsed
miscarriage management		none_parsed
misconduct and how police agencies deal with it so that it is reassured		none_parsed
misconduct unless the public agency investigating the allegations		none_parsed
misconduct. The Proposition 103 Enforcement Project also	Proposition 103 Enforcement Project	parsed
misconstrued by a regulation		none_parsed
Misdemeanor diversion is a good idea that should be applied with		none_parsed
misdemeanors are treated for purposes of California expungement remedies		none_parsed
misdemeanors in adult court, are filed as felonies in juvenile court		none_parsed
misdemeanors will result in a 10-year prohibition. A person may be		none_parsed
misinterpreted and misused, leading to sizeable cost increases		none_parsed
misleading responses on their application in the hopes of being selected for coverage		none_parsed
misleading. CHW	CHW	parsed
misleading. Pfizer	Pfizer	parsed
mismanagement or violations of state law affecting local, state and federal funding		none_parsed
mission and management		none_parsed
missions in 28 cities)		none_parsed
mistaken for criminals. They are arrested for and often convicted of crimes, when in fact it is they who are the victims		none_parsed
mistakenly characterized as "loitering for the purpose of prostitution?" The ACLU states: "Loitering laws raise serious	ACLU	parsed
mistakes if we choose to impose the ultimate sentence. This		none_parsed
Mitch Karlan, M.D., and President of MBC, states, "Gag clauses	MBC	parsed
mitigate this problem, and providing access to the criteria		none_parsed
Mitigation Fee Act prohibits a local government from imposing a fee that		none_parsed
mitigation measures within the scope of CEQA that ensure the I-710		none_parsed
MJFF further	MJFF	parsed
MLKCH to add outpatient services to the existing supplemental payment program	MLKCH	parsed
Mobile Climate Change Education Center can provide significant	Mobile Climate Change Education Center	parsed
Mobilehome Owners League, and author have responded that	Mobilehome Owners League	parsed
model act		none_parsed
Model Hospital Policy Recommendations" developed by the Inland	Inland	parsed
model known as Maximum Allowable Cost (MAC). Under MAC-based		none_parsed
model would shift costs to small ratepayers, would be		none_parsed
model would shift costs to small ratepayers, would be unworkable		none_parsed
modernization of infrastructure is required and expected		none_parsed
modernization projects in the overall mix of priorities. I support that effort		none_parsed
modernized two years ago through SB 364 (Steinberg), Chapter 567, Statues		none_parsed
modest approach towards reducing the killing of dogs and cats		none_parsed
modest bill that allows for more transparency by providing early notice		none_parsed
modest step toward providing Californians an alternative to		none_parsed
modifications allowed under SB 1309 have been assessed and that the bill		none_parsed
