better protect children by helping to limit or eliminate the use of cadmium in children's jewelry		none_parsed
better returns than under current law		none_parsed
better" mandated to provide that information. Regardless, any		none_parsed
between 14 and 21 years of age who are able to carry out the duties of a		none_parsed
Between 2008 and February 2023, 906 children in the United		none_parsed
between currently licensed professions		none_parsed
between July 1		none_parsed
between minors of similar age for conduct defined as sexual assault		none_parsed
between the CDFA and L.A. County from resulting in increased	CDFA and L.A. County	parsed
between the child's parents. . . .Second, and even more		none_parsed
between the date a person retires and the date he or she may return to		none_parsed
between the detection of a chemical in a person and adverse		none_parsed
between the group market and the individual market		none_parsed
between the injuries the author cites and personal trainers. For one		none_parsed
between the interest rate that counties charge taxpayers for		none_parsed
between the physician and his or her patient. In his view, such interposition can give rise to divided loyalties and the potential abuses of commercial exploitation. He		none_parsed
between two minors does not need to be reported if the professional deems		none_parsed
beverages or make a determination that the customer is above the age of 21 and 'override' the system by keying in their clerk or other code in		none_parsed
beyond affected employees and their representatives, but into an unknown		none_parsed
beyond removing incentive for a prisoner to program and behave		none_parsed
beyond the $500,000 currently identified in the bill itself		none_parsed
beyond the cost of actual service delivery. SB 159 authorized a county		none_parsed
bid thresholds are designed to protect public agency finances		none_parsed
bidding preference for only those independently owned and operated California-based businesses that are not dominant in		none_parsed
bidding this service, presumably because it is already		none_parsed
bidding thresholds consistent with other open space districts in the Bay		none_parsed
biennial inventory of all necessary improvement		none_parsed
Big 6" accounting firms: Arthur Andersen & Co	Arthur Andersen & Co	parsed
bill "provides a reasonable solution to California's pet overpopulation		none_parsed
bill "undermines [fair housing] protections by allowing local governments		none_parsed
Bill 54 (Negrete-McLeod), which I was forced to veto. As a		none_parsed
bill additionally includes reporting to the State Water Board that would	State Water Board	parsed
bill aims		none_parsed
bill aligns with federal regulations that allow		none_parsed
bill also allows CSLB to safely waive certain licensing requirements	CSLB	parsed
bill also could increase health care costs and decrease health		none_parsed
bill also enables STA	STA	parsed
bill also encourages court self-help centers and other stakeholders that provide information and safety planning		none_parsed
bill also establishes a statewide task force		none_parsed
bill also permits counties to utilize such teams		none_parsed
bill also seeks to restore fairness to the system by limiting increases in employer contributions, to those employers whose		none_parsed
bill and		none_parsed
bill and have not yet had an opportunity to review the		none_parsed
bill and still meet the established verification		none_parsed
bill as drafted will preclude some communities from benefiting from the receipt of federal funds		none_parsed
bill as introduced		none_parsed
bill as unworkable. They		none_parsed
bill at the time this analysis was prepared, opponents of banning the shark fin trade have claimed that such a ban unfairly eliminates a long	opponents of banning the shark fin trade	parsed
bill contains nothing that		none_parsed
bill continues to criminalize dissemination of lawful speech		none_parsed
bill could reduce the availability of DJJ as a dispositional alternative	DJJ	parsed
bill could result in significantly less revenue for counties. CSAC also	CSAC	parsed
bill creates cost pressures of an unknown but potentially significant amount		none_parsed
bill demands that the crimes committed by such a convict be		none_parsed
bill does not contain the necessary safeguard to protect		none_parsed
bill does not cost any additional money as participating counties retain their ability to limit participation in the program and existing law		none_parsed
bill does not establish an appropriate nexus to allow it to be called a		none_parsed
bill does not establish an appropriate nexus to allow it to be called a fee		none_parsed
bill duplicates existing efforts		none_parsed
bill ensures families don't lose essential		none_parsed
bill ensures that a change desired by the carrier can take effect as soon		none_parsed
bill envisions grants to an Abortion Practical		none_parsed
bill establishes a new grant program without		none_parsed
bill expands existing law regarding implied consent for blood		none_parsed
bill extends		none_parsed
bill fails to set any requirements for the wireless industry to expand broadband facilities or		none_parsed
bill for copying, or is the payment automatic and immediate upon receipt of the copied information, or is it at time of payment for the disputed claim. The committee might consider clarifying language		none_parsed
bill further		none_parsed
bill goes a long way towards addressing the substantive inequities of the original Equal Pay Act, these improvements "must be accompanied by a		none_parsed
bill grants charter schools participating in the pilot project the same		none_parsed
bill ignores a multitude of no and low-cost programs, sponsored by the pharmaceutical industry, to provide		none_parsed
bill imposes a content-based restriction on lawful speech in		none_parsed
bill increases the period of parole for certain sex offenders and requires that the case load of parole officers be limited to allow for		none_parsed
bill inhibit biotech and biomedical firms from effectively		none_parsed
bill introduction. Therefore, ACLHIC proposed the amendment to the bill which	ACLHIC	parsed
bill is also		none_parsed
bill is also unclear about whether it applies to		none_parsed
bill is based upon		none_parsed
bill is co-sponsored by the Anti-Recidivism Coalition and in a	Anti-Recidivism Coalition	parsed
bill is divisive and will erect unnecessary administrative barriers		none_parsed
bill is enacted, immigration screens will be imposed in programs		none_parsed
bill is intended to increase participation by allowing smaller cities to		none_parsed
bill is needed to help expedite the resolution of damage		none_parsed
bill is onerous, inflexible, and disproportionate to the conduct it seeks to punish. CHA	CHA	parsed
bill is redundant to Jessica's law that requires lifetime GPS monitoring		none_parsed
bill is supported by the California Labor Federation for similar reasons	California Labor Federation	parsed
bill is to protect children, and since current law that		none_parsed
bill is unnecessary and that law enforcement will not pursue license		none_parsed
bill is unnecessary given the significant improvements adopted		none_parsed
bill is unnecessary, as existing law adequately addresses this type of behavior. "...Section 653x(c), which can also be charged alternatively in		none_parsed
bill is unnecessary, as the court already has broad discretion to		none_parsed
bill language explicitly		none_parsed
bill last year		none_parsed
bill may disrupt its ability to deliver vaccines directly to		none_parsed
bill may eliminate the safeguards which exist for protecting		none_parsed
Bill No.: AB 489 12, 2001 version of AB 489. No official letters of opposition		none_parsed
Bill No.: AB None received on this version of the bill as of 12:00		none_parsed
Bill No.: SB Various private citizens, including real estate	Various private citizens, including real estate	parsed
Bill of Rights and the Firefighters' Bill of Rights		none_parsed
bill only applies to the largest online platforms with the greatest reach of potential election disinformation, and we		none_parsed
bill place requirements on hospitals. It is unclear whether		none_parsed
Bill proponents also describe the process by which the landfill has been	Bill proponents	parsed
bill provides a potentially significant windfall to large		none_parsed
bill recognizes the need		none_parsed
bill represent the current deliberations of a working group with		none_parsed
bill represents the efforts of various		none_parsed
bill requires each SELPA submitting a local plan to the Superintendent to also ensure that the plan provides technical assistance to its member LEAs		none_parsed
bill requires the Department of		none_parsed
bill retains equalization funding targets (although at a lower level than la st year's bill) and retains		none_parsed
bill sacrifices safety, risks state liability, discourages		none_parsed
bill serves no practical purpose, and creates another		none_parsed
bill simply provides the same statute of limitations, administrative procedures, and remedies for all victims of discrimination		none_parsed
bill specifies that the CSU shall provide any startup and operational funding needed for doctoral programs from existing budgets for academic program	CSU	parsed
bill specify that the court must make a record of its reasons		none_parsed
bill sponsor, the California Credit Union League	California Credit Union League	parsed
bill starts the process of the state being obligated to pay for these costs		none_parsed
bill takes a few of those recommendations related to		none_parsed
bill takes a surgical approach to separate the vendors and merchants who are working hard		none_parsed
bill takes the wrong approach to getting there		none_parsed
bill Tehachapi Hospital will be unable to continue operating in its	Tehachapi Hospital	parsed
bill that deemed a health plan or health insurance patient		none_parsed
bill that had more impact on the newborn screening program. The bill has		none_parsed
bill that require all EMT-I's to receive this training. These local EMS		none_parsed
bill that research has clearly demonstrated the positive effects that		none_parsed
bill that will result in improving the education of our children		none_parsed
bill to the $5,000 mental health limit established by SB 883 (Calderon, 2007) and place the new provisions under 13957(a)(B) as (iii), which		none_parsed
bill was held on this committee's Suspense File		none_parsed
bill was opposed by the Alliance of Automobile Manufacturers, Consumer	Alliance of Automobile Manufacturers	parsed
bill weakens requirements for obtaining commercial hunting licenses and will reduce fee revenue to DFG	DFG	parsed
bill will		none_parsed
bill will also require the CHP to provide railroad police with logistical	CHP	parsed
bill will clarify the law to allow sharing between homebrew clubs as had		none_parsed
bill will do nothing to prevent criminals from acquiring ammunition and will do nothing to assist law enforcement in catching criminals		none_parsed
bill will drive up premium costs for employers and employees, that stricter		none_parsed
bill will ensure districts are using a formalized and objective process		none_parsed
bill will ensure that neither the public safety nor the defendant's		none_parsed
bill will entail a significant unfunded workload for the Employment		none_parsed
bill will expand the knowledge base and increase empirical data as to the financial impact of portability		none_parsed
bill will give members of health plans the opportunity to		none_parsed
bill will help the Sex Offender Management Board perform its role in	Sex Offender Management Board	parsed
bill will help to ensure that every institution has a designated point of contact where students can freely express themselves and seek		none_parsed
bill will impose serious costs and burdens on the dietary		none_parsed
bill will lead to either reduced course sections or reduced student		none_parsed
bill will prove ineffective as most cell devices are smuggled into		none_parsed
bill would		none_parsed
bill would also result in General Fund administrative		none_parsed
bill would barely cover the costs of treating the Medicare	Medicare	parsed
bill would be required for any adjustment to the rates for		none_parsed
bill would clarify existing law, and that NDs can safely administer		none_parsed
