Writing in support, the San Diego Humane Society	San Diego Humane Society	parsed
Writing in support, the University of California (UC)	University of California (UC)	parsed
Writing in support, the Ventura County Board of Supervisors	Ventura County Board of Supervisors	parsed
Writing in support, UDW/AFSCME Local 3930	UDW/AFSCME Local 3930	parsed
Writing in support, Yuba County	Yuba County	parsed
Writing is		none_parsed
Writing numerous letters in opposition, individuals are	individuals	parsed
writing on behalf of itself and other associations representing the hotel and related hospitality industries	other associations representing the hotel and related hospitality industries	parsed
writing that "CDA	CDA	parsed
Writing with an "oppose" position to a previous version of the bill, Free Speech Coalition	Free Speech Coalition	parsed
written and as proposed to be amended, essentially toothless. We fear		none_parsed
written statement of charges, or whenever an interrogation focuses on		none_parsed
written, the committee did not have information on the specifics of agency's opposition		none_parsed
wrongfully denied disability retirement. CSU	CSU	parsed
XIIIC to broaden the definition of what constitutes a tax to include many		none_parsed
Yahoo! Inc. is opposed to the bill's liability	Yahoo! Inc.	parsed
Yahoo! is opposed. One of the requirements for a software provider to be exempt from	Yahoo!	parsed
year don't have business licenses of this sort		none_parsed
year flood levees are now deemed inadequate, and are scheduled for		none_parsed
year funding for TSCN for its local traffic safety programs and is a	TSCN	parsed
year history using state contracting		none_parsed
year in county jail and/or a fine of $390 to $1,000. A DUI		none_parsed
year in county jail and/or a fine of up to $1,000, or by 16		none_parsed
year investments, and that the only relevant rate-of-return measure is		none_parsed
year is $245,000. The compensation limit is only applicable to persons		none_parsed
year on contract public defense attorneys for involuntary medication hearings		none_parsed
year period, regardless of whether any person or entity actually obtains		none_parsed
year to bring consistent and effective oversight to this growing		none_parsed
year's bill was focused on those school districts which		none_parsed
year, about $250,000 in penalties are assessed on local agencies for		none_parsed
year, and executions on hold to court order, overcrowding will continue		none_parsed
year, directs the director to investigate and take enforcement		none_parsed
year-old boy was non-forcible or consensual		none_parsed
year-round school eligibility requirements for state incentive		none_parsed
year. In Los Angeles County, the Sheriff's Department alone, took over	Los Angeles County Sheriff's Department	parsed
year. It also displays programs that aid charter schools in accessing		none_parsed
year. The lower estimate for FPBR takes into account two key factors: (1)		none_parsed
year." The 2015-16 Budget Act did not address estate recovery		none_parsed
years 1990-91 through 1995-96 that may be discovered in		none_parsed
years ago, Congress enacted a mandatory country of origin	Congress	parsed
years along with the possibility of being paroled after serving 25 years		none_parsed
years and New York City for seven years		none_parsed
years in prison, to 16 months, 2 or 3 years		none_parsed
years in state prison and/or a fine of up to $250,000		none_parsed
years in state prison. Second-degree robbery is punishable by		none_parsed
years of age or older		none_parsed
years of cuts to state government, supervisors, managers and confidential		none_parsed
years of underinvestment has meant that SNPAOs barely had the resources	SNPAOs	parsed
years since federal government closed the line in November 1998. Prior to		none_parsed
years the amount of time an employee would have to be employed by		none_parsed
years where a Cost-of-Living adjustment is not budgeted		none_parsed
years, it will be difficult to retroactively apply these new requirements		none_parsed
years. Between April of 2006 and December of 2012 there have been 46,283		none_parsed
years. Prior to the 2010 Budget Act, the state deferred mandate payments		none_parsed
yet essential		none_parsed
yet their movements would not be tracked or recorded		none_parsed
Yet, as Hagar		none_parsed
YIMBY Action regrets to inform you of our decision	YIMBY Action	parsed
Yocha Dehe Fire Department is the only fire department in Yolo County staffed primarily with paramedics and capable of providing Advanced Life	Yocha Dehe Fire Department	parsed
youth groups and many private schools are based on religious values or		none_parsed
youth may not be denied membership in the BSA based on sexual	BSA	parsed
youth organization to the list of mandated reporters, and requires		none_parsed
youth who may need such services		none_parsed
Youth who miss class time		none_parsed
youth workforce development and job opportunities but also decrease the number of available corpsmembers who can readily assist communities in need		none_parsed
zero lift" in the description of the safe patient handling policy. CHA	CHA	parsed
Page California Restaurant Association	California Restaurant Association	parsed
Park, Merced, Palo Alto, Piedmont, Santa Barbara, Santa		none_parsed
participant to attend and complete training, such as subsidized child		none_parsed
particularly vulnerable to air pollution, and school districts continue to		none_parsed
Peace and Freedom Party of California's letter further	Peace and Freedom Party of California	parsed
Per a national report, 19 other		none_parsed
perceived to be LGBT are also exceptionally vulnerable to violence		none_parsed
physicians may be more experienced with the ACOEM Guidelines		none_parsed
picture. The Chamber	The Chamber	parsed
potentially challenged as discriminatory on the basis of 'familial status		none_parsed
prime contractors normally receive bids from subcontractors just before a		none_parsed
prime contractors seeking the bid preference to obtain certification from		none_parsed
prison terms in only 12% to 17% of all cases		none_parsed
Probation departments and officers are highly skilled and trained professionals who balance accountability with rehabilitation to safely supervise those in the justice system and	Probation departments and officers	parsed
program as the State treats other residential care facilities and will		none_parsed
program provides much-needed		none_parsed
promote consistency across the state for providers, without having each		none_parsed
property owners are already strongly incentivized to retrofit their		none_parsed
protects public health and reduces the likelihood of recidivism by ensuring people with medical care needs have immediate access to critical health		none_parsed
provide housing needs profile		none_parsed
provide urgent		none_parsed
provided for a jury trial to determine if a defendant is guilty or not		none_parsed
provides safeguards in capital cases		none_parsed
provision hurts Medi-Cal beneficiaries and is unlikely to be		none_parsed
punish child abuse according to the individual circumstances of the crime. Nothing in this proposed legislation indicates that making a new		none_parsed
punishing an end result that lacked intent is not likely to prevent such		none_parsed
purchase coverage, which they		none_parsed
purpose of AB 729 is very simple yet important - to ensure California feepayer money is transferred back and used		none_parsed
pursuant to information provided by 's office		none_parsed
ratings are down under the new system, but		none_parsed
reason for our		none_parsed
Reasons to		none_parsed
receiving uncompensated care as		none_parsed
Recent federal guidance on implementing 12-month post-pregnancy coverage encourages		none_parsed
reduce avoidable healthcare costs and		none_parsed
reform. They		none_parsed
Regarding changes to the PSD program, support		none_parsed
region. Under current law, these funds can be given as grants for the purchase of new, cleaner school buses. AB 470 would expand this to allow		none_parsed
registrations to implement clean air programs as specified		none_parsed
regularly have adjudicative business before the water boards who		none_parsed
reliable child care and housing		none_parsed
renewable fuels production unlike corn ethanol that diverts food to fuel		none_parsed
report additionally		none_parsed
Representative of the coalition, the California Family Council	California Family Council	parsed
Representative of this coalition, CalPride	CalPride	parsed
representing hospitals		none_parsed
requires automotive repair dealers to disclose to a customer what parts		none_parsed
Research and common sense tell us that school meals are a critical source		none_parsed
revenue streams: adult, youth, and dislocated workers. Under federal law, 85% of adult and youth formula funds and 60% of dislocated worker formula		none_parsed
revenues to replace natural gas fuel tanks on school buses or replace		none_parsed
review the defendant's appeal and habeas corpus petition		none_parsed
RFK Plan, the sponsor	RFK Plan	parsed
Right to Life League has an	Right to Life League	parsed
SB 1138 establishes an objective capacity calculation and clarifies that jurisdictions must demonstrate that sites with existing uses ... can		none_parsed
SB 376 was sponsored by the Association of California Healthcare Districts	Association of California Healthcare Districts	parsed
school buses with particulate traps. Because school children are		none_parsed
schools that receive minimal state		none_parsed
seek clemency from the Governor. Clearly California		none_parsed
Senate Judiciary analysis of the Act in 1985		none_parsed
seniors and groups advocating on behalf of low-income consumers	seniors and groups advocating on behalf of low-income consumers	parsed
sensible hemp policy but does not		none_parsed
services, which are designed to help workers find employment quickly		none_parsed
several associations representing school districts	several associations representing school districts	parsed
several environmental advocacy organizations	several environmental advocacy organizations	parsed
Several groups write	Several groups	parsed
Several opponents, including the CalChamber, the California	CalChamber	parsed
several organizations	several organizations	parsed
Several organizations write	Several organizations	parsed
several paper and plastic bag manufacturers and some local governments	several paper and plastic bag manufacturers and some local governments	parsed
Since 1912, propane has been used in the United		none_parsed
Since the advent of the program, 45,539 offenders have been referred to		none_parsed
small gun retailers out of business, resulting in job loss and decreasing		none_parsed
some of the features of Proposition 79, was held by the author		none_parsed
Southern California utility companies writing in support of the bill	Southern California utility companies	parsed
Sponsor Children's Law Center of California and several other organizations	Children's Law Center of California	parsed
sponsor of the bill, The National Center for Missing and Exploited Children	National Center for Missing and Exploited Children	parsed
sponsor, the Consumer Attorneys of California (CAOC)	Consumer Attorneys of California (CAOC)	parsed
staff notes it may not be the most appropriate funding source		none_parsed
State Building and Construction Trades Council of California and supported by other labor organizations	State Building and Construction Trades Council of California	parsed
State Building and Construction Trades Council of California and supported by other labor organizations and contractor organizations	State Building and Construction Trades Council of California	parsed
state habeas corpus claims. If state relief is denied, the condemned inmate may seek habeas corpus review in the federal courts. In addition, the U.S. Supreme Court may		none_parsed
state has invested $890 million in grant funding		none_parsed
state of the data is incomplete, or fails to properly measure the relevant time frames. They		none_parsed
states: "[This legislation] would have serious unintentional consequences and could result in the elimination of services and closure of various		none_parsed
strongly that the law should be applied fairly to all people and that all drug violators should have the same opportunity		none_parsed
Superior Court of Los Angeles County (Court) has a	Superior Court of Los Angeles County	parsed
Support for unions is high among young people - 74		none_parsed
Supporters further	Supporters	parsed
Supporters offer a number of arguments in support of the bill. Fundamentally, they	Supporters	parsed
Supporters should	Supporters	parsed
survey revealed that most voters		none_parsed
SVP as a person who has been convicted of a specified sexually violent		none_parsed
Terner Center for Housing Innovation at UC Berkeley also writes	Terner Center for Housing Innovation at UC Berkeley	parsed
that AB 12 is properly implemented and that the affected youth have an		none_parsed
that at least three years have passed since the check was issued		none_parsed
that faculty should receive adequate compensation and benefits		none_parsed
that makes the person a danger to the health or safety of others. When		none_parsed
that they are in "strong		none_parsed
that without adequate funding, addressing the goals expressed in this		none_parsed
the act were intentional. This does not make sense		none_parsed
The CA District Attorneys Association states, "Such a	CA District Attorneys Association	parsed
The California Association of Health Facilities (CAHF) writes that it	California Association of Health Facilities (CAHF)	parsed
The California Coalition for Youth writes that about "80,000	California Coalition for Youth	parsed
The California Commission on Aging, a co-sponsor with the California Elder Justice Coalition	California Commission on Aging	parsed
the California Supreme Court, which also considers any	California Supreme Court	parsed
The Coalition of Adequate School Housing (C.A.S.H.) opposes	Coalition of Adequate School Housing (C.A.S.H.)	parsed
The Community College League of California, while agreeing	Community College League of California	parsed
The Controller, the bill's sponsor, states since uncovering	The Controller	parsed
The County Welfare Directors Association (CWDA) writes that "[e]nsuring	County Welfare Directors Association (CWDA)	parsed
the financial problems of the City of Bell and County of Modoc, his	City of Bell	parsed
the form of higher premiums		none_parsed
the market if the federal mandate is struck down. They indicate studies		none_parsed
The opposition further	The opposition	parsed
the Senate Health Committee. AB 75 (Frommer and Chan), with		none_parsed
the truth. The DEJ law was written by prosecutors, and enacted as part of Proposition 21 (The Gang Violence and Juvenile Crime Prevention Act) in		none_parsed
their subcontractors prior to submitting their bid. The problem is that		none_parsed
There is currently no prior authorization needed for accessing MAT for Medi-Cal beneficiaries, and seventeen		none_parsed
there is currently no statutory requirement that SELPAs be consulted in determining actions needed		none_parsed
There is no state-level program dedicated to providing financial or technical resources		none_parsed
thereby encouraging use of bicycles		none_parsed
These lists are likely incomplete as the bill was gut and amended on 6/20/16, not giving stakeholders a sufficient opportunity to review		none_parsed
These practices also		none_parsed
These practices make enforcement more time-intensive, limit workers' ability to prove their		none_parsed
these reductions are a problem. They		none_parsed
These services consist of job search/placement, workplace counseling, skills assessment, and individual career counseling, and case management		none_parsed
These services will		none_parsed
These statistics not only		none_parsed
These voluntary contributions		none_parsed
they are proud		none_parsed
they may receive better outcomes if they had more opportunities to		none_parsed
they will face a financial penalty. However, when consumers learn about		none_parsed
They would continue		none_parsed
They write the following		none_parsed
Though administrative practice may soon include nonbinary options, ACLU	ACLU	parsed
three-year discovery period permits survivors who have repressed memories to file		none_parsed
thus increasing the reporting of sexual assaults and fostering an environment		none_parsed
thus reducing the necessity for many part-time CCC faculty to commute to multiple campuses in order to assemble a sufficient teaching schedule that		none_parsed
thus we		none_parsed
time when we are struggling to pay for basic services		none_parsed
to a health plan's entire population even though many eligible		none_parsed
To combat this crisis, CSAM	CSAM	parsed
to control the spread of AIDS and hepatitis C, and continue to		none_parsed
to provide funding for financial and technical assistance		none_parsed
to take time		none_parsed
tools available to corrections officials to prevent sexual assault is the use of appropriate prisoner classification and housing protocols. While		none_parsed
trafficking channels and disarm prohibited persons, such as criminals or		none_parsed
training (also known as incumbent worker training). Training funds are		none_parsed
