online identifiers with social networking sites like Facebook, we	Facebook	parsed
online requests for vital records, which accounted for 22% of all		none_parsed
online retailers to continue to require consumers to provide personal		none_parsed
only a peace officer can establish probable cause		none_parsed
only affects beneficiaries who cannot afford or don't know about these		none_parsed
ONLY AFTER (sic) the City of LA has considered and made its policy	City of LA	parsed
only applying to cats, or if the problem is with a specific breed, the ordinance could be directed at that breed		none_parsed
only be claimed for incremental increases in the taxpayer's research activity		none_parsed
only be collected for levels of contamination that exceed an		none_parsed
only for Kaiser patients will interrupt the normal flow of patients through an emergency department and slow down the authorization and treatment process	Kaiser	parsed
only for the wealthy		none_parsed
only for urbanized areas as specified in law, to be exempt from CEQA		none_parsed
only non-sensitive documents be required to be provided in an open and searchable format, and that the open format provisions be deleted in		none_parsed
only once a year, a parent dissatisfied with his/her child's		none_parsed
onslaught of information that ordinary motorists become accustomed to		none_parsed
open during these holidays for the public benefit. Further, they note		none_parsed
open enrollment period, nothing would prevent parents from enrolling		none_parsed
open process that values stakeholder consensus. Requiring the Standards Board to simply rubberstamp the HESIS standards will	Standards Board	parsed
open space without environmental review		none_parsed
open to working with the author to develop an appropriate		none_parsed
open-ended provision for industry funding that is an		none_parsed
Opening a general plan or adopting new revisions to one for electrification		none_parsed
Opening such advisory activities to the public could greatly increase		none_parsed
openly carry" firearms in public places in order to challenge law		none_parsed
operate a motor vehicle. There is a duty of care, a duty to abide by the vehicle code and a duty to stop and render aid in the event of a		none_parsed
operate beyond the 2008 and 2013 seismic deadlines, to have on-site		none_parsed
operate on very thin margins and may not be able		none_parsed
operates under the direction of the Board, but is also an		none_parsed
operating as a personal fiduciary		none_parsed
operating in the state		none_parsed
Operating on the judicial presumption that the Legislature does not	The Legislature	parsed
operation of the Medical Practice Act only a California-licensed physician		none_parsed
operation, yet there are many more people with		none_parsed
operational concerns including disagreements with initiative sponsors and confusion regarding additional ballot information		none_parsed
operationalized through regulations		none_parsed
operations are being scrutinized for the comparison purposes in potential lawsuits		none_parsed
operations of schools, including building operations and maintenance, food services, transportation, and school site		none_parsed
operations to a complete halt. Employers should be able to make such an		none_parsed
operators also		none_parsed
Operators of DMS facilities and the California	Operators of DMS facilities	parsed
operators. Riders boarding AC Transit buses at the temporary Transbay	AC Transit	parsed
Opiant Pharmaceuticals (Opiant) writes	Opiant Pharmaceuticals	parsed
Opinion surveys show, disturbingly, that more than		none_parsed
opinion, referred to by the CA Psychological Association, above, concluded mandated reporters are not required to report consensual sex	CA Psychological Association	parsed
opioid abuse and will raise costs. Express Scripts, a pharmacy benefit	Express Scripts	parsed
opioid prescriptions declined by an average of three percent between 2014 and 2017. SEC. 2. Section 11153.1 is added to the Health and Safety Code		none_parsed
opioid prescriptions in California for Schedule II and Schedule III		none_parsed
Opponents (CalChamber, biotechnology and manufacturing companies)	CalChamber, biotechnology and manufacturing companies	parsed
Opponents -school management groups	school management groups	parsed
Opponents acknowledge concerns over existing regulatory language, however, rather than adopt a change in statute that would impact all	Opponents	parsed
Opponents acknowledge that there are problems with the temporary disability system, but object to the increased costs from	Opponents	parsed
opponents also	opponents	parsed
Opponents also object to the additional public hearing and resolution	Opponents	parsed
Opponents also state employers have operational responsibilities and compliance costs. Employers will still have to distribute	Opponents	parsed
opponents are	opponents	parsed
Opponents are concerned that requiring animals to	Opponents	parsed
Opponents are generally of the opinion that the Conference	Opponents	parsed
Opponents cite the failure of the former MIC to	Opponents	parsed
Opponents cite the potential for further harm to	Opponents	parsed
Opponents conclude in the case of a market downturn, such as occurred	Opponents	parsed
Opponents conclude that besides the delay, the bill could result in	Opponents	parsed
Opponents conclude that the governing body's responsibility	Opponents	parsed
Opponents conclude the First Amendment guarantees the right to freedom	Opponents	parsed
Opponents contest the	Opponents	parsed
Opponents do not	Opponents	parsed
Opponents further state: "Unlike an employer's duty to accommodate an	Opponents	parsed
Opponents generally do not object to the provisions of the bill that require plans and insurers to report specified	Opponents	parsed
Opponents have submitted petitions that they purport contain over 11,000	Opponents	parsed
Opponents highlight that the bill allows consumers to claim	Opponents	parsed
Opponents include family members of current DC	family members of current DC residents	parsed
Opponents include health care providers who	health care providers	parsed
Opponents include health plans, the California	health plans	parsed
Opponents include nonprofit blood banks belonging	nonprofit blood banks	parsed
Opponents include numerous public and private water	numerous public and private water	parsed
Opponents include several employer groups, the California Employment Law Council, and the Civil Justice	California Employment Law Council	parsed
Opponents include the associations representing the oil	associations representing the oil	parsed
Opponents include the California Judges	California Judges	parsed
Opponents include the Jobs Center Housing	Jobs Center Housing	parsed
Opponents include the San Francisco Women's	San Francisco Women's	parsed
Opponents indicate that the 30% goal is	Opponents	parsed
opponents make similar arguments that the existing state of the data is	opponents	parsed
Opponents mostly fishing enthusiasts see the bill as an	fishing enthusiasts	parsed
Opponents object to giving homosexuals "minority status	Opponents	parsed
Opponents of the bill	Opponents	parsed
opponents of the bill are predominantly cities that	cities	parsed
Opponents of the bill have raised concerns about the required data collection	Opponents	parsed
Opponents of the bill indicate that the technical	Opponents	parsed
Opponents of the bill, including California Safe Schools, express concerns that the school designee, who can be anybody at a	California Safe Schools	parsed
Opponents of the bill, including many IHSS	IHSS	parsed
Opponents of the bill, members of the Long Term Care	members of the Long Term Care	parsed
Opponents of the bill, the California Deposition Agency	California Deposition Agency	parsed
Opponents of the bill, the California News Publishers Association, California Black Media, Ethnic Media Services, and Howard Jarvis Taxpayers Association state	California News Publishers Association, California Black Media, Ethnic Media Services, and Howard Jarvis Taxpayers Association	parsed
Opponents of the legislation are concerned that	Opponents	parsed
Opponents of the transfer suggest that the focus needs to be on targeted	Opponents	parsed
Opponents of this legislation, including the California	Opponents	parsed
Opponents of this legislation, the American Federation of State, County, and Municipal Employees (AFSCME)	American Federation of State, County, and Municipal Employees	parsed
Opponents of this measure (CalChamber and other business organizations)	CalChamber and other business organizations	parsed
Opponents of this measure (the Association of California School Administrators (ACSA) and EdVoice)	Association of California School Administrators (ACSA) and EdVoice	parsed
Opponents of this measure, including the California Chamber	California Chamber	parsed
Opponents of this measure, including the California Tax Reform Associaiton	California Tax Reform Associaiton	parsed
Opponents of this proposal	Opponents	parsed
opponents of utility projects to use the courts to either block or delay	opponents of utility projects	parsed
Opponents point to a court decision that held a governing	Opponents	parsed
Opponents question why an improvement bond debt should be	Opponents	parsed
Opponents raise several constitutional questions regarding the legality of this legislation, especially with regard to	Opponents	parsed
Opponents state, rather than take actions to protect ratepayers from	Opponents	parsed
Opponents take care to state they are not	Opponents	parsed
Opponents to AB 2501	Opponents	parsed
Opponents to AB 5	Opponents	parsed
Opponents to the bill indicate the institutions	Opponents	parsed
Opponents to the bill, CDI and one attorney who regularly handles cases on behalf of employers suing insurers, raise issues about the bill. CDI	CDI	parsed
Opponents write that underlying cost-drivers in the health insurance market include increased medical	Opponents	parsed
Opponents, also, object to the increase in costs this	Opponents	parsed
Opponents, generally health insurance companies and associations and business organizations	health insurance companies and associations and business organizations	parsed
Opponents, including Bronco Wine Company	Bronco Wine Company	parsed
Opponents, including CACJ, the ACLU, and the California Public	CACJ, the ACLU, and the California Public	parsed
Opponents, including California State Association of Counties	California State Association of Counties	parsed
Opponents, including CALPIRG and the Center for Food	CALPIRG and the Center for Food	parsed
Opponents, including CalTax, object to the provisions that	CalTax	parsed
Opponents, including Consumers Union and The Foundation for Taxpayer and Consumer Rights	Consumers Union and The Foundation for Taxpayer and Consumer Rights	parsed
Opponents, including pharmaceutical manufacturers and the Chamber of Commerce	pharmaceutical manufacturers and the Chamber of Commerce	parsed
Opponents, including several contractor	several contractor	parsed
Opponents, including the Affordable Housing	Affordable Housing	parsed
Opponents, including the Association of California	Association of California	parsed
Opponents, including the California Association of Counties, are concerned that the bill will override local rules, delay	California Association of Counties	parsed
Opponents, including the California Taxpayers Association	California Taxpayers Association	parsed
Opponents, including the California Taxpayers Association (CTA)	California Taxpayers Association	parsed
Opponents, including the California Taxpayers Association and the California Association of Health Services at Home	California Taxpayers Association and the California Association of Health Services at Home	parsed
Opponents, including the California Teachers	California Teachers	parsed
Opponents, including the Chamber of Commerce	Chamber of Commerce	parsed
Opponents, including the Howard Jarvis Taxpayers	Howard Jarvis Taxpayers	parsed
Opponents, including the L.A. Police Protective League (PPL) and the Riverside Sheriffs' Association, cite cost and potential	L.A. Police Protective League (PPL) and the Riverside Sheriffs' Association	parsed
Opponents, including the L.A. Police Protective League (PPL), cite a mayoral blue ribbon panel currently evaluating LAX security	L.A. Police Protective League (PPL)	parsed
Opponents, including the L.A. Police Protective League (PPL)and two L.A. city council members, generally cite the Mayor's Blue	L.A. Police Protective League (PPL)	parsed
Opponents, including the League of California Cities, California State Association of Counties and the California Special	League of California Cities, California State Association of Counties	parsed
Opponents, including the SCAQMD Board	SCAQMD Board	parsed
Opponents, including the Securities Industry and Financial Markets Association	Securities Industry and Financial Markets Association	parsed
Opponents, including the state peace officers and the police chiefs associations	state peace officers and the police chiefs associations	parsed
Opponents, including the Teamsters	Teamsters	parsed
Opponents, led primarily by those charities currently	those charities	parsed
Opponents, primarily associations of otolaryngologists (ear, nose, and throat - ENT -- physicians) and individual ENTs	associations of otolaryngologists (ear, nose, and throat - ENT -- physicians) and individual ENTs	parsed
Opponents, primarily associations of otolaryngologists (i.e., ear, nose, and throat - ENT physicians) and individual ENTs	associations of otolaryngologists (i.e., ear, nose, and throat - ENT physicians) and individual ENTs	parsed
Opponents, primarily business-oriented associations, correctly	business-oriented associations	parsed
Opponents, primarily health insurance brokers	health insurance brokers	parsed
Opponents, primarily local governments and trade groups	local governments and trade groups	parsed
Opponents, private contractors of this measure	private contractors	parsed
Opponents, represented by the Northern California Water	Northern California Water	parsed
Opponents, which include numerous business	numerous business	parsed
Opponents, which include the Committee on Moral	Committee on Moral	parsed
Opponents, which include the Motion Picture	Motion Picture	parsed
Opponents, which include the PUC and SDG&E	PUC and SDG&E	parsed
Opponents, which include the Traditional Values	Traditional Values	parsed
opportunities for the Port of Humboldt Bay." They further indicate that	Port of Humboldt Bay	parsed
opportunities for the public, generate economic activity for the local		none_parsed
opportunities. For example, last year the Chancellor's Office	Chancellor's Office	parsed
opportunity costs mount. This Realtors	Realtors	parsed
opportunity for consumer input into rate change decisions is a		none_parsed
opportunity for passengers to exit the vehicle before the driver		none_parsed
Opportunity Fund (as proposed to be amended)	Opportunity Fund	parsed
opportunity to define and manage the transition ... to integrated and specialized services using the expertise and resources of the DCs to		none_parsed
opportunity to review and make corrections to inaccurate data prior to the distribution of ratings. Furthermore, CHA	CHA	parsed
opportunity to work before AB 1482 delayed some of its		none_parsed
Oppose (continued): |City of Pismo Beach | Consumer Rights	City of Pismo Beach	parsed
