and, Sacramento Builders' Exchange	Sacramento Builders' Exchange	parsed
and, Sacramento Metropolitan Chamber of Commerce	Sacramento Metropolitan Chamber of Commerce	parsed
and, Summit State Bank	Summit State Bank	parsed
and, Yuba Sutter Domestic Animal Disaster Assistance	Yuba Sutter Domestic Animal Disaster Assistance	parsed
and/or for multiple home care employers. CAHSAH	CAHSAH	parsed
And, numerous individuals throughout the state	numerous individuals throughout the state	parsed
And, numerous letters from homebrewers throughout the State	numerous letters from homebrewers throughout the State	parsed
Angeles District Attorney's Office, and former	Angeles District Attorney's Office	parsed
Angeles is a unique situation because it is the only designated local		none_parsed
Angeles, New York, Washington D.C.Occidental Power, San	Occidental Power	parsed
Angeles. The study found that approved applications of legal noncitizen families for Medi-Cal and Temporary		none_parsed
Angles, Merced, Stanislaus, and Ventura, no local agency agreed to become		none_parsed
Animal Physical Therapy Coalition (APTC), which describes itself as a grassroots coalition of physical therapists, veterinarians, registered veterinary technicians, and consumers	Animal Physical Therapy Coalition (APTC)	parsed
Animal Physical Therapy Coalition to codify recommendations of a task force convened by the Veterinary Medical Board to study the issue of animal physical therapy	Animal Physical Therapy Coalition	parsed
Animal rights organizations have been joined by	Animal rights organizations	parsed
animal shelters, rescue organizations and high-volume dog breeders	animal shelters, rescue organizations and high-volume dog breeders	parsed
Animal welfare groups write	Animal welfare groups	parsed
Animal welfare organizations collectively write as	Animal welfare organizations	parsed
annexation creates a substantial fiscal disincentive for existing cities		none_parsed
annexation of PG&E territory that is a greenfield or existing	PG&E	parsed
annexations by existing publicly owned utilities are exempt		none_parsed
announcement establishing the Interagency Task Force on	Interagency Task Force	parsed
annual budgets that are often not adopted before academic and enrollment		none_parsed
annual contract to be increased beyond the FY 2003-04 level to		none_parsed
annual gross gaming revenues would need to be in excess of $400 million annually for the General Fund to receive any revenue. Industry projections suggest this threshold will be met		none_parsed
annual list of gun shows the applicant plans to promote, pay an annual		none_parsed
annual magnitude of these		none_parsed
annual report on pilots and vessel movements		none_parsed
annual report on pilots and vessel movements and a financial summary. That		none_parsed
annual report on pilots and vessel movements. That bill is on the Assembly Floor		none_parsed
annual reviews, or until the Director of DMH finds the person is no	DMH	parsed
annual reviews, or until the Director of DSH finds the person is no	DSH	parsed
annually (General Fund or special fund)		none_parsed
annually at the firm level, which it		none_parsed
annually for one staff position to provide administrative		none_parsed
annually for the State Water Board in subsequent years from future potential legislative requirements	State Water Board	parsed
annually for two positions		none_parsed
annually for two staff positions		none_parsed
annually in unbudgeted costs		none_parsed
annually thereafter for forensic accounting analysis experts		none_parsed
annually thereafter to EMSA for an executive officer and administrative and legal staff	EMSA	parsed
annually to DPR	DPR	parsed
annually, including $9 billion in sales tax exemptions, it is nearly		none_parsed
anonymously to avoid "?retaliatory measures by the Department		none_parsed
Another "apples and oranges" example is the difference		none_parsed
Another benefit, as required by California public policy, is replenishing		none_parsed
Another example that		none_parsed
another exception to Proposition 13's 1% limit on ad valorem property		none_parsed
another four years. The bill would not change the provision in current law that allows for a special		none_parsed
Another issue of concern is GO-Biz' ability to review highly technical	GO-Biz	parsed
another large certifying entity approved by the state to certify SUD counselors		none_parsed
another matter, given that construction is a highly litigious		none_parsed
Another opposition group, the California Marine Affairs and Navigation Conference, a coalition of local governments and special districts	California Marine Affairs and Navigation Conference	parsed
another organization		none_parsed
another step toward legalizing marijuana use and is concerned		none_parsed
another task force using public funds. Additionally, CCS	CCS	parsed
another toxic burden to our already over-chemicalized and toxin		none_parsed
ANSI coordinates the private sector standardization system for the United	ANSI	parsed
Anthem Blue Cross is opposed as amended, and	Anthem Blue Cross	parsed
anti-competitive and could facilitate consumer fraud and that there is no value in publicly reporting rates at which		none_parsed
anti-competitive and discriminates among communication		none_parsed
anticipates (under the Governor's Budget) spending $662		none_parsed
anticipates economic activity resulting from increased development of renewable energy projects in the Central Valley and elsewhere		none_parsed
antiquated and confusing. CMA	CMA	parsed
any additional bonds when the state is already facing almost $50 billion		none_parsed
any applicable lesser offenses. It is not clear whether the Legislature can - or should - stipulate that an offense may		none_parsed
any crime of violence		none_parsed
any difficulties that Lake County may experience in	Lake County	parsed
any entity that "arranges" for shorthand reporting services. As such, a		none_parsed
any extension or renewal of these PLAs should include the skilled and trained workforce requirement. Opponents		none_parsed
any greenfield annexation by a publicly owned utility created		none_parsed
any laboratory test or procedure and to perform any procedures (including surgical procedures) in order to diagnose and treat eye conditions		none_parsed
any one of specified conditions is met or the report is		none_parsed
Any person or company that assists in securing or actually secures or		none_parsed
any potential discrimination among their sponsored BSA troops may be	BSA troops	parsed
any subsequent legislation on pollinator health should incorporate the most influential stressors... This coalition		none_parsed
any surcharges if they do not engage in practices that		none_parsed
anyone seeking to challenge a city's at-large election system		none_parsed
anyone who works for a living, deserve fair pay and safe working		none_parsed
AOT programs help patients	AOT programs	parsed
Apart from these legal ramifications, the logistical problems that would		none_parsed
apparatus were originally enacted to ensure that such		none_parsed
apparent that AB 646 was drafted in a manner that called into question		none_parsed
appeal if they have been denied reasonable accommodation or		none_parsed
appeal the phase out of a given product for a given use		none_parsed
appeal to DOJ to be excluded from the Megan's Law Web site, based on	DOJ	parsed
appeals is a more cost-effective method of dealing with		none_parsed
appear on the next statewide election ballot and, if enacted by the voters, would take effect as soon as the election results are certified		none_parsed
appear that if SB 1591 passed into law, the DOI would	DOI	parsed
appear to be aligned with CMA's suggestions, CMA was still evaluating their	CMA	parsed
appear to be any reason to explicitly exclude them from		none_parsed
appearing on a loss history report received from a loss		none_parsed
appears on , lines 13-16. As indicated above (background), initial treatment services are paid for		none_parsed
appellate court decision that held the police department was required to		none_parsed
appellate court may conclude that, because		none_parsed
appellation wines. Opponents suggest that these brands simply		none_parsed
applaud their efforts. Out of those efforts, it has		none_parsed
applicable as the bill was completely redrafted this year on		none_parsed
applicable to a particular site sets a bad precedent		none_parsed
applicable to its insurance transactions." The State		none_parsed
applicable to shorthand reporters and shorthand reporting corporations to		none_parsed
applicable to situations where a plea was entered hence no		none_parsed
applicant in writing within 30 working days of receipt of a		none_parsed
applicant is approved and builds infrastructure for new industrial		none_parsed
applicant that are beyond the minimum required for admissions		none_parsed
applicant who does not heed the calling of an underserved		none_parsed
applicant who has a conviction that has been dismissed pursuant		none_parsed
applicant's CTE courses with courses taken by another		none_parsed
applicant's health and prohibits post-claims underwriting		none_parsed
applicant's work experience when interviewing or reviewing a candidate		none_parsed
applicants are declined coverage		none_parsed
Applicants who are denied a license should receive a written notice which		none_parsed
application cost of $44 on to job applicants		none_parsed
application is made. (B) The applicant has been subjected to formal discipline by a		none_parsed
application is made. However, prior disciplinary action by a		none_parsed
application of the bill risks unsettling cases where documentation has		none_parsed
application of theory		none_parsed
application to be used by all hospitals. The Governor		none_parsed
application to CalCAP	CalCAP	parsed
application would put the state in the position of providing high		none_parsed
application, authorizing the resentencing of third-strikers serving life		none_parsed
applications and documents, and (2) avoid mailing a copy of benefit		none_parsed
applications as approved if local entities did not complete		none_parsed
applied fairly to all people and that all drug violators should have the same opportunity for treatment and rehabilitation		none_parsed
applied, an employee has two options when contesting the invocation of the AWOL statute, an informal request with the department, or a request		none_parsed
apply for a waiver from the SBE upon a vote of its governing board after	SBE	parsed
apply for state LIHTC, the Treasurer hopes to eliminate the need to		none_parsed
apply to any instructional time violations for fiscal		none_parsed
apply to cash balance plans. They note under the bill, the Board is		none_parsed
apply to online transactions, was wrongly decided. The decision allows		none_parsed
appoint to the Commission to only those individuals who have		none_parsed
appointments. It is reasonable to think that with fewer BHPH options, these consumers will seek other transportation solutions		none_parsed
Appraisal Institute in order to make it easier for real estate appraisers to renew their licenses and pay fees to OREA	Appraisal Institute	parsed
Appraisal Institute, an organization of licensed real estate appraisers	Appraisal Institute	parsed
appraisal process and that independent property appraisal		none_parsed
appreciate the heroism of our ocean lifeguards and commend their efforts		none_parsed
apprenticeship programs to make sure that currently unemployed workers get		none_parsed
approach . In 1992, the Auditor General issued a highly	Auditor General	parsed
approach also reduces the county and local agencies' risk and results in fewer litigation		none_parsed
approach be used. CMA suggests that school-entry immunization mandates	CMA	parsed
approach of the Medi-Cal county mental health system. The opposition		none_parsed
approach to this issue, as it ignores the need for a partnership between		none_parsed
approach will benefit the communities they serve. Individual HCDs cite	Individual HCDs	parsed
approach. CHA writes that the prohibition of relocating	CHA	parsed
approaches for use by county CalWORKs case managers and (2) include specific issues in child welfare		none_parsed
appropriate advice to owners when these issues arise		none_parsed
appropriate community need		none_parsed
appropriate comparisons as charges and services would be		none_parsed
appropriate financing is available to begin building the project		none_parsed
appropriate for the Legislature to direct bond funds to ensure all		none_parsed
appropriate in California		none_parsed
appropriate in only the most egregious cases		none_parsed
appropriate interventions and treatments		none_parsed
appropriate penalty		none_parsed
appropriate penalty for failure to make public a charge		none_parsed
appropriate policies and procedures for evaluation of administrative and supervisory employees		none_parsed
appropriate purposes		none_parsed
appropriate to allow such a finding as evidence in VCGCB		none_parsed
appropriate treatment		none_parsed
appropriate. In addition to saving newborns, it saves the birth parents		none_parsed
appropriately address specific questions on the transition timelines and completion dates. However, immediate expansion of the demonstration to all 58 counties before the pilot for the statewide		none_parsed
appropriately sentenced on the basis of the violence involved in		none_parsed
appropriation for the cost of the study		none_parsed
Appropriations also noted that codifying CCCI in statute could help legitimize future General Fund requests	Appropriations	parsed
Appropriations analysis		none_parsed
Appropriations Committee also	Appropriations Committee	parsed
approval determination and issue a certification for sale. In fact, ARB issues approval determinations within 90 days for over 96 percent	ARB	parsed
approval of federal Medicaid reimbursement must be obtained before it can		none_parsed
approval of violence during labor disputes by holding no one		none_parsed
approval process		none_parsed
approval process to be extended to mortgage guaranty		none_parsed
approval process, thereby rushing the process and inadvertently		none_parsed
approval, be appropriate		none_parsed
approval. Over time, these obligations will be repaid by property taxes		none_parsed
approvals will likely be significant. They		none_parsed
approve a measure that results in significant reimbursable state mandated		none_parsed
approve/disapprove underwriting guidelines, but		none_parsed
approved by a federal or state agency. However, even this modest		none_parsed
approved by only 65 votes, but 1,700 ballots were invalidated for lack of the voter's signature, about 20% of the total votes cast. The HJTA	HJTA	parsed
approved emission control systems. Failure to properly display a label		none_parsed
approved if the PUC fails to act within a specified time	PUC	parsed
approved job training programs, like Youthbuild, where they receive	Youthbuild	parsed
approved spending plan." UC indicates that the state GF augmentations	UC	parsed
Approving this amendment would also		none_parsed
approximate costs to various special funds		none_parsed
approximately $8,000-$12,000. Is $25,000 too high a		none_parsed
approximately 18,600 in 2010. Although the area is patrolled by the California Highway Patrol, Orange County Sheriff's Department and the Coto de Caza security force, the sponsor states the community	California Highway Patrol, Orange County Sheriff's Department and the Coto de Caza security force	parsed
approximately 20,000 FTE students		none_parsed
Approximately 25 hospices in California	25 hospices in California	parsed
Approximately 27 scientists from the University of San	27 scientists from the University of San	parsed
Approximately 3 dozen individuals and businesses, primarily in the San Jose	3 dozen individuals and businesses, primarily in the San Jose	parsed
approximately 40 of "California's Scientific Community	California's Scientific Community	parsed
Approximately 40 of California's scientific community	California's scientific community	parsed
Approximately 80 percent of the legal needs of poor		none_parsed
approximately three years. In the past, the USPS Citizens Stamp Advisory	USPS Citizens Stamp Advisory	parsed
APPS and thus are able to identify persons who are prohibited from		none_parsed
April 13, 2011, language has yet to be finalized. The Assembly Insurance	Assembly Insurance	parsed
aquaculture industry, which	aquaculture industry	parsed
ARB also	ARB	parsed
ARB lacks a dispute resolution process other than legal challenge	ARB	parsed
ARB notes these cost estimates are contingent on the approval of ARB's budget change proposal (BCP) submitted	ARB	parsed
arbitrarily extend the waiting period for firearm transactions with no		none_parsed
arbitrary statewide limit will interfere with the ability of local		none_parsed
ARC also	ARC	parsed
Arc and United Cerebral Palsy California Collaboration writes	Arc and United Cerebral Palsy California Collaboration	parsed
ARC has taken a	ARC	parsed
archaic law directing mental health officials to seek a cure for		none_parsed
archaic, and is found in a section of law the bill proposes to amend		none_parsed
are a landlord's responsibility. PUC staff have nevertheless recommended	PUC	parsed
are adequate and more appropriate than the transfer of these		none_parsed
are adopted in legislation		none_parsed
